,connected,z_0,z_1,z_2
492,0,-0.0,-3059.8963947625202,-1916.5746196590276
493,1,-0.0,-3059.877231459381,-1916.6283282719282
494,1,-0.0,-3058.929142890978,-1919.192638106108
495,0,-0.0,-3056.5776235596245,-1924.932379908771
496,1,-0.0,-3056.555357068192,-1924.9861720992744
497,1,-0.0,-3055.2022349289296,-1928.0648555486864
498,1,-0.0,-3053.6286245449724,-1931.0795832765866
499,1,-0.0,-3052.7773787031097,-1932.5220135509012
500,1,-0.0,-3050.9857888867114,-1935.3054263786166
501,1,-0.0,-3047.8164198970376,-1938.9624174025143
502,0,-0.0,-3045.2542945323535,-1941.7844843952166
503,1,-0.0,-3045.20464188725,-1941.8384451067645
504,1,-0.0,-3043.7978329381335,-1943.3315226892614
505,0,-0.0,-3041.028742431991,-1945.5325330174442
506,1,-0.0,-3041.028742431991,-1949.4807186283592
507,0,-0.0,-3039.832339779305,-1954.4795378712301
508,1,-0.0,-3039.8193702999565,-1954.5336255333127
509,1,-0.0,-3039.599489165686,-1955.4222365200617
510,1,-0.0,-3039.2147307765995,-1956.6963979380594
511,1,-0.0,-3037.848115836107,-1960.8421239056547
512,1,-0.0,-3036.3312184550455,-1965.1586281830319
513,0,-0.0,-3035.484995072515,-1967.295049612338
514,1,-0.0,-3035.4631521973292,-1967.3492654295383
515,1,-0.0,-3033.2161926822914,-1972.805537616026
516,1,-0.0,-3032.2022349289296,-1975.0648555486864
517,1,-0.0,-3030.511025569272,-1978.2921371765556
518,1,-0.0,-3029.7773787031097,-1979.5220135509012
519,1,-0.0,-3027.9857888867114,-1982.3054263786166
520,1,-0.0,-3023.9770109113256,-1986.9067723659632
521,1,-0.0,-3020.7978329381335,-1990.3315226892614
522,1,-0.0,-3017.7934335599707,-1992.719568167246
523,1,-0.0,-3016.87784354131,-1993.393900093975
524,1,-0.0,-3015.5555220881984,-1994.2870816497648
525,1,-0.0,-3011.5702311604796,-1996.8070453754804
526,1,-0.0,-3010.4637778866377,-1997.3654953805622
527,1,-0.0,-3007.7075554742573,-1998.654141762578
528,1,-0.0,-3006.713340170561,-1999.0776142945028
529,1,-0.0,-3003.148116996987,-2000.508691811569
530,1,-0.0,-2999.683704652863,-2001.7863625341647
531,0,-0.0,-2994.4998595497877,-2003.5290622440139
532,1,-0.0,-2994.4998595497877,-2003.6039656451771
533,1,-0.0,-2993.7978329381335,-2004.3315226892614
534,0,-0.0,-2991.5440303533865,-2006.129665940995
535,1,-0.0,-2991.5440303533865,-2006.2324827829757
536,0,-0.0,-2991.5052313360206,-2006.3018505562636
537,1,-0.0,-2991.4726577884753,-2006.3564564414733
538,0,-0.0,-2990.4135372883397,-2008.0872773472533
539,1,-0.0,-2990.3783778127477,-2008.1419010867307
540,0,-0.0,-2989.6486101675605,-2009.275667647726
541,1,-0.0,-2989.6134430426987,-2009.330303271107
542,1,-0.0,-2988.9857888867114,-2010.3054263786166
543,0,-0.0,-2986.776930846962,-2012.8688907668698
544,1,-0.0,-2986.7289094946677,-2012.9235623224818
545,1,-0.0,-2984.9770109113256,-2014.9067723659632
546,1,-0.0,-2982.022517977994,-2018.1152312134222
547,1,-0.0,-2981.7978329381335,-2018.3315226892614
548,1,-0.0,-2979.690084741362,-2020.0169498218215
549,1,-0.0,-2977.87784354131,-2021.393900093975
550,1,-0.0,-2976.5555220881984,-2022.2870816497648
551,0,-0.0,-2973.9475988102226,-2023.9400363728714
552,1,-0.0,-2973.9475988102226,-2029.2233717458307
553,1,-0.0,-2971.3925559659215,-2032.1047487495175
554,1,-0.0,-2963.7978329381335,-2040.3315226892614
555,1,-0.0,-2960.7934335599707,-2042.719568167246
556,1,-0.0,-2959.87784354131,-2043.393900093975
557,1,-0.0,-2958.5555220881984,-2044.2870816497648
558,1,-0.0,-2954.6770386316116,-2046.7453432106763
559,1,-0.0,-2953.4637778866377,-2047.3654953805622
560,1,-0.0,-2950.7075554742573,-2048.654141762578
561,1,-0.0,-2949.713340170561,-2049.077614294503
562,0,-0.0,-2948.315704350624,-2049.6386241111627
563,1,-0.0,-2948.315704350624,-2049.717746410091
564,0,-0.0,-2946.9182817089354,-2051.215573525867
565,1,-0.0,-2946.861090181326,-2051.270628548306
566,0,-0.0,-2944.329123111153,-2053.2978036081436
567,1,-0.0,-2944.2568599045494,-2053.3528794528834
568,1,-0.0,-2942.7428323278777,-2054.4809022551594
569,1,-0.0,-2941.5555220881984,-2055.287081649765
570,1,-0.0,-2937.5702311604796,-2057.8070453754804
571,1,-0.0,-2936.4637778866377,-2058.365495380562
572,1,-0.0,-2933.7075554742573,-2059.654141762578
573,1,-0.0,-2932.138527188075,-2060.3166251250036
574,0,-0.0,-2928.473512763941,-2061.7589351283646
575,1,-0.0,-2928.3248115813135,-2061.8140955844196
576,0,-0.0,-2925.224279073647,-2062.9363967411596
577,1,-0.0,-2925.224279073647,-2063.498076133688
578,1,-0.0,-2923.9770109113256,-2064.906772365963
579,1,-0.0,-2920.7978329381335,-2068.3315226892614
580,1,-0.0,-2917.7934335599707,-2070.719568167246
581,1,-0.0,-2916.87784354131,-2071.393900093975
582,1,-0.0,-2915.5555220881984,-2072.287081649765
583,0,-0.0,-2912.8960723406303,-2073.972694895458
584,1,-0.0,-2912.71049033628,-2074.027977489111
585,1,-0.0,-2907.7978329381335,-2079.3315226892614
586,1,-0.0,-2905.1173689145776,-2081.459193363766
587,1,-0.0,-2903.7428323278777,-2082.4809022551594
588,1,-0.0,-2902.5555220881984,-2083.287081649765
589,1,-0.0,-2898.6770386316116,-2085.7453432106763
590,1,-0.0,-2897.4637778866377,-2086.365495380562
591,1,-0.0,-2894.7075554742573,-2087.654141762578
592,1,-0.0,-2893.138527188075,-2088.3166251250036
593,0,-0.0,-2892.06930328148,-2088.7428496621355
594,1,-0.0,-2892.06930328148,-2088.8219726356033
595,1,-0.0,-2891.8198482365183,-2089.2095258387594
596,0,-0.0,-2890.932644202439,-2090.240692068686
597,1,-0.0,-2890.884730403312,-2090.296137342311
598,0,-0.0,-2888.745059041437,-2092.7112673892057
599,1,-0.0,-2888.695365865847,-2092.766737368583
600,1,-0.0,-2881.022517977994,-2101.1152312134222
601,0,-0.0,-2880.85883376251,-2101.272800674035
602,1,-0.0,-2880.8256930214106,-2101.4410200356774
603,1,-0.0,-2878.9857888867114,-2104.3054263786166
604,0,-0.0,-2878.7358419909865,-2104.602969840604
605,1,-0.0,-2878.689145377323,-2104.658558737007
606,0,-0.0,-2877.6960075839384,-2105.8214887660065
607,1,-0.0,-2876.0953126825057,-2107.6449023451164
608,0,-0.0,-2872.7264450446987,-2111.357908698225
609,1,-0.0,-2872.6751929119278,-2111.413565144016
610,1,-0.0,-2871.7978329381335,-2112.3315226892614
611,0,-0.0,-2871.447721546587,-2112.6098085694443
612,1,-0.0,-2871.447721546587,-2112.7125557351005
613,0,-0.0,-2870.571451055465,-2116.392096466629
614,1,-0.0,-2870.5581233747203,-2116.447803254298
615,1,-0.0,-2869.6792873256886,-2120.1178248192305
616,0,-0.0,-2869.2193586897815,-2121.6810721944516
617,1,-0.0,-2869.2018577463173,-2121.7368318718777
618,1,-0.0,-2867.848115836107,-2125.8421239056547
619,0,-0.0,-2866.4739080950744,-2129.758714734597
620,1,-0.0,-2866.453984148307,-2129.8145551884486
621,1,-0.0,-2865.0406904930146,-2133.3978502123996
622,1,-0.0,-2863.2161926822914,-2137.805537616026
623,1,-0.0,-2862.2022349289296,-2140.0648555486864
624,1,-0.0,-2860.511025569272,-2143.2921371765556
625,1,-0.0,-2859.7773787031097,-2144.522013550901
626,0,-0.0,-2858.089090060302,-2147.1449377393833
627,1,-0.0,-2858.0530355170217,-2147.2009520554643
628,1,-0.0,-2857.1462483667597,-2148.3048378418475
629,1,-0.0,-2854.8164198970376,-2150.9624174025143
630,0,-0.0,-2851.653953452715,-2154.4240604831107
631,1,-0.0,-2851.653953452715,-2156.1451959951924
632,0,-0.0,-2849.8576437711713,-2158.1273501849596
633,1,-0.0,-2849.8061734615044,-2158.183474325165
634,0,-0.0,-2848.336229875277,-2159.781656711222
635,1,-0.0,-2848.2845318246386,-2159.837797394493
636,1,-0.0,-2847.7978329381335,-2160.3315226892614
637,1,-0.0,-2845.690084741362,-2162.0169498218215
638,1,-0.0,-2844.7934335599707,-2162.719568167246
639,0,-0.0,-2843.501837977246,-2163.6478786057073
640,1,-0.0,-2843.418666584734,-2163.7040579511972
641,0,-0.0,-2840.1428197924765,-2165.815222447555
642,1,-0.0,-2840.1428197924765,-2165.9093927073377
643,0,-0.0,-2840.117021905548,-2165.952639960347
644,1,-0.0,-2839.8390412581552,-2166.0088423534503
645,1,-0.0,-2838.5702311604796,-2166.8070453754804
646,1,-0.0,-2837.4637778866377,-2167.365495380562
647,0,-0.0,-2836.8233710918134,-2167.664911674204
648,1,-0.0,-2836.8233710918134,-2170.6753392465557
649,0,-0.0,-2834.8661060770933,-2172.9058504666377
650,1,-0.0,-2834.816679022851,-2172.962122391846
651,1,-0.0,-2832.4646359237972,-2175.5558929248614
652,1,-0.0,-2830.7978329381335,-2177.3315226892614
653,1,-0.0,-2827.7934335599707,-2179.719568167246
654,1,-0.0,-2826.87784354131,-2180.393900093975
655,1,-0.0,-2825.5555220881984,-2181.287081649765
656,1,-0.0,-2821.6770386316116,-2183.7453432106763
657,0,-0.0,-2820.9048614798744,-2184.145968365819
658,1,-0.0,-2820.792066573282,-2184.202352692207
659,1,-0.0,-2817.7075554742573,-2185.654141762578
660,0,-0.0,-2816.8422706958686,-2186.019486845577
661,1,-0.0,-2816.8422706958686,-2186.993143514566
662,0,-0.0,-2815.2541833661166,-2189.534743050766
663,1,-0.0,-2815.2178559738218,-2189.5911812649006
664,1,-0.0,-2814.8198482365183,-2190.2095258387594
665,1,-0.0,-2813.062903372754,-2192.2402243936062
666,1,-0.0,-2811.3925559659215,-2194.1047487495175
667,1,-0.0,-2804.022517977994,-2202.1152312134222
668,1,-0.0,-2803.7978329381335,-2202.3315226892614
669,1,-0.0,-2800.7934335599707,-2204.719568167246
670,0,-0.0,-2800.732028344009,-2204.763158176165
671,1,-0.0,-2800.732028344009,-2207.384197129298
672,1,-0.0,-2797.7934335599707,-2209.719568167246
673,1,-0.0,-2796.87784354131,-2210.393900093975
674,1,-0.0,-2795.5555220881984,-2211.287081649765
675,0,-0.0,-2795.214556802884,-2211.50267949853
676,1,-0.0,-2795.214556802884,-2211.5963068548294
677,1,-0.0,-2794.8198482365183,-2212.2095258387594
678,0,-0.0,-2792.576492625933,-2214.783180116898
679,1,-0.0,-2792.525705860428,-2214.839870815403
680,0,-0.0,-2789.875997136724,-2217.759739328491
681,1,-0.0,-2789.823871212206,-2217.8164597925884
682,0,-0.0,-2784.563975759555,-2223.5343396577277
683,1,-0.0,-2784.511690632084,-2223.5911178678284
684,1,-0.0,-2783.7978329381335,-2224.3315226892614
685,1,-0.0,-2781.690084741362,-2226.0169498218215
686,1,-0.0,-2779.87784354131,-2227.393900093975
687,1,-0.0,-2778.5555220881984,-2228.287081649765
688,1,-0.0,-2774.5702311604796,-2230.8070453754804
689,1,-0.0,-2773.4637778866377,-2231.365495380562
690,1,-0.0,-2770.7075554742573,-2232.654141762578
691,0,-0.0,-2769.678093891906,-2233.092269917444
692,1,-0.0,-2765.6176830077807,-2233.1491437068466
693,0,-0.0,-2764.9983388404867,-2233.5416966148273
694,1,-0.0,-2764.9983388404867,-2234.934669187223
695,0,-0.0,-2761.3185615744,-2236.2522987888683
696,1,-0.0,-2761.149271955994,-2236.30920417856
697,0,-0.0,-2759.994743994626,-2236.697289781037
698,1,-0.0,-2759.994743994626,-2236.7737343723834
699,0,-0.0,-2759.780178791863,-2236.9450259765777
700,1,-0.0,-2759.7088886496135,-2237.001938293541
701,1,-0.0,-2758.7934335599707,-2237.719568167246
702,0,-0.0,-2757.3885571789774,-2238.724395794025
703,1,-0.0,-2757.3042743070678,-2238.7813259046866
704,0,-0.0,-2756.23694994914,-2239.4672554398044
705,1,-0.0,-2756.23694994914,-2239.5615168766913
706,1,-0.0,-2755.8198482365183,-2240.2095258387594
707,0,-0.0,-2754.4920539762365,-2241.7482008601814
708,1,-0.0,-2754.4425764463454,-2241.8051612088943
709,1,-0.0,-2752.3925559659215,-2244.1047487495175
710,1,-0.0,-2745.022517977994,-2252.1152312134222
711,1,-0.0,-2744.7978329381335,-2252.3315226892614
712,1,-0.0,-2742.690084741362,-2254.0169498218215
713,0,-0.0,-2741.0275936878766,-2255.2837932172256
714,1,-0.0,-2740.9499410435533,-2255.340888921862
715,1,-0.0,-2739.5555220881984,-2256.287081649765
716,1,-0.0,-2735.5702311604796,-2258.8070453754804
717,1,-0.0,-2734.4637778866377,-2259.365495380562
718,1,-0.0,-2731.7075554742573,-2260.654141762578
719,1,-0.0,-2730.138527188075,-2261.3166251250036
720,0,-0.0,-2727.890081777245,-2262.2129225221965
721,1,-0.0,-2727.890081777245,-2263.242719992079
722,0,-0.0,-2725.2619433764407,-2265.349005053699
723,1,-0.0,-2725.1868979156893,-2265.4062014104534
724,1,-0.0,-2723.7428323278777,-2266.4809022551594
725,1,-0.0,-2722.5555220881984,-2267.287081649765
726,1,-0.0,-2718.5702311604796,-2269.8070453754804
727,1,-0.0,-2717.4637778866377,-2270.365495380562
728,1,-0.0,-2714.7075554742573,-2271.654141762578
729,1,-0.0,-2713.138527188075,-2272.3166251250036
730,0,-0.0,-2712.0749373537915,-2272.7333663668855
731,1,-0.0,-2712.0749373537915,-2272.8132195443573
732,1,-0.0,-2711.8198482365183,-2273.2095258387594
733,0,-0.0,-2710.293001295538,-2274.977174083157
734,1,-0.0,-2708.7045267524413,-2275.034466721602
735,1,-0.0,-2704.022517977994,-2280.1152312134222
736,1,-0.0,-2703.7978329381335,-2280.3315226892614
737,1,-0.0,-2701.690084741362,-2282.0169498218215
738,0,-0.0,-2700.134267253085,-2283.1990680265294
739,1,-0.0,-2700.134267253085,-2285.8626854652516
740,1,-0.0,-2697.7934335599707,-2287.719568167246
741,0,-0.0,-2696.549227324145,-2288.6158687714183
742,1,-0.0,-2696.4642058278864,-2288.67329779681
743,1,-0.0,-2695.5555220881984,-2289.287081649765
744,0,-0.0,-2691.8195146982976,-2291.6494193742387
745,1,-0.0,-2691.8195146982976,-2293.722348745781
746,1,-0.0,-2690.7773787031097,-2295.522013550901
747,0,-0.0,-2690.3051344999717,-2296.2556918520345
748,1,-0.0,-2690.2681201806013,-2296.313197275657
749,1,-0.0,-2688.9857888867114,-2298.3054263786166
750,1,-0.0,-2685.8164198970376,-2301.9624174025143
751,0,-0.0,-2683.9957541850076,-2303.9767521357103
752,1,-0.0,-2683.9429463200827,-2304.034334769936
753,1,-0.0,-2681.7978329381335,-2306.3315226892614
754,1,-0.0,-2678.7934335599707,-2308.719568167246
755,1,-0.0,-2677.87784354131,-2309.393900093975
756,1,-0.0,-2676.5555220881984,-2310.287081649765
757,0,-0.0,-2673.191205632354,-2312.414393202251
758,1,-0.0,-2673.191205632354,-2313.432691670116
759,0,-0.0,-2672.5377650494706,-2314.447876554457
760,1,-0.0,-2672.5006336330857,-2314.505563899926
761,1,-0.0,-2671.9857888867114,-2315.3054263786166
762,0,-0.0,-2671.9579657650224,-2315.3381789026394
763,1,-0.0,-2671.9579657650224,-2315.4632494627654
764,0,-0.0,-2671.068039750035,-2317.034753029469
765,1,-0.0,-2670.4589117260607,-2317.0924662437033
766,0,-0.0,-2668.7040699394333,-2319.0823370533594
767,1,-0.0,-2668.7040699394333,-2320.640792139566
768,0,-0.0,-2665.8372764820137,-2323.9386725079835
769,1,-0.0,-2665.7861651030084,-2323.996454761412
770,0,-0.0,-2663.945615820598,-2326.0296898940455
771,1,-0.0,-2663.945615820598,-2326.1506305271737
772,0,-0.0,-2663.9069593402496,-2326.2476995080865
773,1,-0.0,-2663.883670289694,-2326.305504851786
774,0,-0.0,-2662.9867861079842,-2328.528074363671
775,1,-0.0,-2662.962848991135,-2328.585902511118
776,1,-0.0,-2661.2161926822914,-2332.805537616026
777,0,-0.0,-2660.3759879911872,-2334.677696016531
778,1,-0.0,-2660.3500077375097,-2334.7355856601957
779,1,-0.0,-2659.634554361967,-2336.197072000145
780,1,-0.0,-2658.511025569272,-2338.2921371765556
781,1,-0.0,-2657.7773787031097,-2339.522013550901
782,1,-0.0,-2655.9857888867114,-2342.3054263786166
783,0,-0.0,-2653.1278005538993,-2345.6079154136246
784,1,-0.0,-2653.0768565523836,-2345.665914359483
785,1,-0.0,-2650.4646359237972,-2348.5558929248614
786,1,-0.0,-2648.7978329381335,-2350.3315226892614
787,0,-0.0,-2645.934300708977,-2352.6075999779882
788,1,-0.0,-2645.934300708977,-2352.8631490169296
789,0,-0.0,-2645.423994916195,-2353.9507267972663
790,1,-0.0,-2645.395654367177,-2354.008809171238
791,0,-0.0,-2644.693527529213,-2355.4477789509633
792,1,-0.0,-2644.66517967552,-2355.5058762954573
793,1,-0.0,-2644.0365299351147,-2356.6802908161912
794,0,-0.0,-2642.249181596228,-2359.5425137973657
795,1,-0.0,-2642.211759920731,-2359.6006520892074
796,1,-0.0,-2641.8198482365183,-2360.2095258387594
797,1,-0.0,-2640.3437745282895,-2361.9189056039454
798,0,-0.0,-2636.5870551539433,-2366.0741495478283
799,1,-0.0,-2636.533566224755,-2366.132353156028
800,1,-0.0,-2630.7978329381335,-2372.3315226892614
801,1,-0.0,-2627.7934335599707,-2374.719568167246
802,1,-0.0,-2626.87784354131,-2375.393900093975
803,1,-0.0,-2625.5555220881984,-2376.287081649765
804,0,-0.0,-2625.2139326055135,-2376.5030741885935
805,1,-0.0,-2625.2139326055135,-2376.597276607476
806,1,-0.0,-2624.8198482365183,-2377.2095258387594
807,0,-0.0,-2624.660252639966,-2377.392559936969
808,1,-0.0,-2624.660252639966,-2377.515973979926
809,1,-0.0,-2624.128573493496,-2378.524228273836
810,0,-0.0,-2623.027459534001,-2380.305389313766
811,1,-0.0,-2622.991230873656,-2380.3637352343635
812,1,-0.0,-2621.8198482365183,-2382.2095258387594
813,0,-0.0,-2620.596681609995,-2383.627749687353
814,1,-0.0,-2620.5459716702303,-2383.6861288315536
815,0,-0.0,-2619.822978964575,-2384.508039879653
816,1,-0.0,-2619.77067170684,-2384.5664278267554
817,0,-0.0,-2614.6684380448273,-2390.1608799235914
818,1,-0.0,-2614.6146596064596,-2390.2193243990946
819,1,-0.0,-2611.022517977994,-2394.1152312134222
820,1,-0.0,-2610.7978329381335,-2394.3315226892614
821,1,-0.0,-2608.690084741362,-2396.0169498218215
822,1,-0.0,-2606.87784354131,-2397.393900093975
823,1,-0.0,-2605.5555220881984,-2398.287081649765
824,1,-0.0,-2601.6770386316116,-2400.7453432106763
825,0,-0.0,-2600.3520069697884,-2401.417752842431
826,1,-0.0,-2597.617413407053,-2401.476309886664
827,0,-0.0,-2597.283265331273,-2401.8249854874225
828,1,-0.0,-2597.283265331273,-2402.834862397686
829,0,-0.0,-2595.255325500307,-2403.6686956578837
830,1,-0.0,-2595.125601692453,-2403.6686956578837
831,0,-0.0,-2594.8350625035996,-2403.901020673137
832,1,-0.0,-2594.8350625035996,-2404.004752241182
833,0,-0.0,-2594.7736505521766,-2404.103655617879
834,1,-0.0,-2594.737274121548,-2404.1622395211393
835,0,-0.0,-2593.543442954325,-2406.084893514437
836,1,-0.0,-2593.5060152255796,-2406.1434972300763
837,1,-0.0,-2592.8198482365183,-2407.2095258387594
838,0,-0.0,-2592.6436724157497,-2407.4171841311822
839,1,-0.0,-2592.593061648948,-2407.475801169727
840,0,-0.0,-2589.5794633918654,-2410.8961134401475
841,1,-0.0,-2589.5269197347,-2410.954765267986
842,0,-0.0,-2583.7228281325974,-2417.2752989046444
843,1,-0.0,-2583.668800197404,-2417.334014524338
844,1,-0.0,-2581.7978329381335,-2419.3315226892614
845,1,-0.0,-2578.7934335599707,-2421.719568167246
846,1,-0.0,-2577.87784354131,-2422.393900093975
847,1,-0.0,-2576.5555220881984,-2423.287081649765
848,1,-0.0,-2572.6770386316116,-2425.7453432106763
849,1,-0.0,-2572.0948850640148,-2426.0509786884245
850,1,-0.0,-2568.7075554742573,-2427.654141762578
851,0,-0.0,-2565.8042075013805,-2428.843991418413
852,1,-0.0,-2565.8042075013805,-2428.925843387104
853,0,-0.0,-2565.5274058124082,-2429.1444254804387
854,1,-0.0,-2564.9143216364587,-2429.203259791397
855,1,-0.0,-2563.223783468829,-2429.851571794498
856,0,-0.0,-2560.944374644297,-2430.6760488277973
857,1,-0.0,-2560.944374644297,-2432.3082596113677
858,1,-0.0,-2558.5702311604796,-2433.8070453754804
859,1,-0.0,-2557.4637778866377,-2434.365495380562
860,1,-0.0,-2554.7075554742573,-2435.654141762578
861,1,-0.0,-2550.148116996987,-2437.508691811569
862,0,-0.0,-2547.594417928894,-2438.4504926740315
863,1,-0.0,-2547.594417928894,-2438.5300692828755
864,0,-0.0,-2546.8740008800182,-2438.986684235317
865,1,-0.0,-2546.781020687939,-2439.0456169688637
866,1,-0.0,-2545.6770386316116,-2439.7453432106763
867,0,-0.0,-2545.2252963793376,-2439.984055525642
868,1,-0.0,-2545.110436356849,-2440.042998232901
869,0,-0.0,-2543.6385641030206,-2440.7513164782627
870,1,-0.0,-2543.5124780327983,-2440.810266858132
871,1,-0.0,-2541.7075554742573,-2441.654141762578
872,1,-0.0,-2540.713340170561,-2442.077614294503
873,0,-0.0,-2538.8054528489442,-2442.8434386253043
874,1,-0.0,-2538.8054528489442,-2442.924849201749
875,0,-0.0,-2537.5211539033457,-2443.9023668551413
876,1,-0.0,-2537.4418037411347,-2443.961348745514
877,1,-0.0,-2536.7428323278777,-2444.4809022551594
878,0,-0.0,-2535.1728283773987,-2445.5168653385967
879,1,-0.0,-2535.1728283773987,-2445.612726624027
880,0,-0.0,-2534.824498909417,-2445.9912785804777
881,1,-0.0,-2534.3513957669143,-2446.0502813599674
882,1,-0.0,-2531.6770386316116,-2447.7453432106763
883,0,-0.0,-2531.6141279845447,-2447.7775933622156
884,1,-0.0,-2531.6141279845447,-2449.4798776394578
885,1,-0.0,-2530.7978329381335,-2450.3315226892614
886,0,-0.0,-2529.4027491613474,-2451.4480158559277
887,1,-0.0,-2529.3287720877865,-2451.5070732027903
888,1,-0.0,-2527.5143597322517,-2452.925888466671
889,0,-0.0,-2525.686921000383,-2454.198326313806
890,1,-0.0,-2525.599448118573,-2454.2574111637728
891,1,-0.0,-2521.6770386316116,-2456.7453432106763
892,1,-0.0,-2520.4637778866377,-2457.365495380562
893,0,-0.0,-2517.922233431335,-2458.553771062651
894,1,-0.0,-2517.922233431335,-2458.8820713699174
895,0,-0.0,-2517.2346157355773,-2459.6312056452784
896,1,-0.0,-2517.180267020048,-2459.6903448240387
897,1,-0.0,-2513.7978329381335,-2463.3315226892614
898,0,-0.0,-2510.6704146106454,-2465.8105165254906
899,1,-0.0,-2510.5903379440692,-2465.86971749736
900,0,-0.0,-2508.894718267748,-2467.0508123558434
901,1,-0.0,-2508.894718267748,-2467.648335206745
902,0,-0.0,-2505.8349480862685,-2470.979922790329
903,1,-0.0,-2505.7804259810496,-2471.039175456261
904,0,-0.0,-2502.9813916883854,-2474.0810534087673
905,1,-0.0,-2502.926799361226,-2474.1403370860057
906,1,-0.0,-2501.7978329381335,-2475.3315226892614
907,1,-0.0,-2498.7934335599707,-2477.719568167246
908,1,-0.0,-2497.87784354131,-2478.393900093975
909,1,-0.0,-2496.5555220881984,-2479.287081649765
910,0,-0.0,-2495.0140043679926,-2480.2641268787725
911,1,-0.0,-2494.9203729275655,-2480.323472386745
912,1,-0.0,-2492.5702311604796,-2481.8070453754804
913,1,-0.0,-2491.4637778866377,-2482.365495380562
914,0,-0.0,-2488.921234291714,-2483.5542382011704
915,1,-0.0,-2488.921234291714,-2483.883162325404
916,1,-0.0,-2484.7978329381335,-2488.3315226892614
917,0,-0.0,-2481.654519028895,-2490.822268187097
918,1,-0.0,-2481.5741040473154,-2490.881719276483
919,1,-0.0,-2479.5555220881984,-2492.287081649765
920,0,-0.0,-2478.331695940719,-2493.0627675097835
921,1,-0.0,-2478.331695940719,-2493.157289943319
922,0,-0.0,-2477.0926139973785,-2496.2689717933704
923,1,-0.0,-2477.068639952369,-2496.328477349792
924,0,-0.0,-2475.322399776405,-2500.548958699816
925,1,-0.0,-2475.297750604235,-2500.608507056107
926,1,-0.0,-2474.2022349289296,-2503.0648555486864
927,1,-0.0,-2472.6286245449724,-2506.0795832765866
928,1,-0.0,-2471.7773787031097,-2507.522013550901
929,0,-0.0,-2470.2548347124134,-2509.8874369506507
930,1,-0.0,-2470.216445316892,-2509.947078691724
931,1,-0.0,-2469.9857888867114,-2510.3054263786166
932,1,-0.0,-2469.1462483667597,-2511.3048378418475
933,1,-0.0,-2466.8164198970376,-2513.9624174025143
934,1,-0.0,-2463.022517977994,-2518.1152312134222
935,1,-0.0,-2462.7978329381335,-2518.3315226892614
936,1,-0.0,-2460.690084741362,-2520.0169498218215
937,0,-0.0,-2460.055692567176,-2520.498964289251
938,1,-0.0,-2460.055692567176,-2520.6005889239555
939,0,-0.0,-2459.412684165541,-2521.9739075496523
940,1,-0.0,-2459.383523768975,-2522.033670155432
941,0,-0.0,-2458.6699522245094,-2523.4960952225824
942,1,-0.0,-2458.6407844006267,-2523.5558730502385
943,1,-0.0,-2458.0365299351147,-2524.6802908161912
944,0,-0.0,-2456.250549684379,-2527.540388336462
945,1,-0.0,-2456.21204666271,-2527.600206607049
946,1,-0.0,-2455.8198482365183,-2528.2095258387594
947,1,-0.0,-2454.3437745282895,-2529.9189056039454
948,0,-0.0,-2450.424155243782,-2534.2514079579437
949,1,-0.0,-2450.3691207709885,-2534.311293338727
950,1,-0.0,-2444.7978329381335,-2540.3315226892614
951,1,-0.0,-2441.7934335599707,-2542.719568167246
952,1,-0.0,-2440.87784354131,-2543.393900093975
953,1,-0.0,-2439.5555220881984,-2544.287081649765
954,1,-0.0,-2435.5702311604796,-2546.8070453754804
955,1,-0.0,-2434.4637778866377,-2547.365495380562
956,0,-0.0,-2432.67851076771,-2548.200180565402
957,1,-0.0,-2432.67851076771,-2548.2858460155226
958,0,-0.0,-2432.332969453579,-2549.3388415139975
959,1,-0.0,-2432.313177969197,-2549.398877769117
960,1,-0.0,-2431.3890445136126,-2552.1813636186157
961,0,-0.0,-2430.9792043258817,-2553.2533846669753
962,1,-0.0,-2430.9792043258817,-2553.456864492807
963,0,-0.0,-2430.678883449899,-2554.378567446139
964,1,-0.0,-2430.5249810653418,-2554.4386540985174
965,1,-0.0,-2430.1642180379026,-2555.365857714572
966,1,-0.0,-2429.5664962022806,-2556.6586783621938
967,1,-0.0,-2428.34826896427,-2559.142750006797
968,1,-0.0,-2426.8819415755574,-2561.539744632661
969,1,-0.0,-2425.902968599033,-2562.9052168629764
970,1,-0.0,-2420.421419089998,-2569.2267297372123
971,0,-0.0,-2419.587381105843,-2570.140161839769
972,1,-0.0,-2419.587381105843,-2575.887275296363
973,1,-0.0,-2412.022517977994,-2584.1152312134222
974,1,-0.0,-2411.7978329381335,-2584.3315226892614
975,1,-0.0,-2409.690084741362,-2586.0169498218215
976,1,-0.0,-2407.87784354131,-2587.393900093975
977,1,-0.0,-2406.5555220881984,-2588.287081649765
978,1,-0.0,-2402.5702311604796,-2590.8070453754804
979,1,-0.0,-2401.4637778866377,-2591.365495380562
980,0,-0.0,-2399.3103931760056,-2592.3722905520913
981,1,-0.0,-2399.3103931760056,-2592.458241713755
982,0,-0.0,-2398.917575096622,-2592.887157781965
983,1,-0.0,-2398.8621927179943,-2592.947629520247
984,0,-0.0,-2395.7701760331533,-2596.3104197205635
985,1,-0.0,-2395.71445813723,-2596.370925691465
986,1,-0.0,-2394.7978329381335,-2597.3315226892614
987,1,-0.0,-2391.7934335599707,-2599.719568167246
