,connected,z_0,z_1,z_2
493,1,-0.0,-2939.807842113737,-2248.5526015732817
494,0,-0.0,-2938.3188095848063,-2248.8898149448464
495,1,-0.0,-2938.3188095848063,-2248.9580426850157
496,0,-0.0,-2935.7451764264715,-2251.3143381200584
497,1,-0.0,-2935.687213425562,-2251.367406271593
498,1,-0.0,-2934.818154633431,-2252.1030184787774
499,1,-0.0,-2931.9884107256485,-2254.246946989942
500,1,-0.0,-2928.634420900392,-2256.678625049624
501,1,-0.0,-2926.6348110742047,-2258.1009212517633
502,1,-0.0,-2924.4659427656798,-2259.3797497332894
503,1,-0.0,-2919.807842113737,-2260.5526015732817
504,0,-0.0,-2915.067181342325,-2261.626194104751
505,1,-0.0,-2915.067181342325,-2270.6431652169326
506,1,-0.0,-2915.0362281562448,-2277.074772371229
507,1,-0.0,-2914.847317795281,-2279.2654986442617
508,1,-0.0,-2913.5043200343216,-2285.785006379236
509,1,-0.0,-2911.6867259829687,-2290.9651475237292
510,1,-0.0,-2910.8900819988094,-2293.065584259965
511,1,-0.0,-2909.1607853719743,-2296.5874171227956
512,1,-0.0,-2908.4457835357707,-2297.706130140758
513,1,-0.0,-2907.783321307359,-2298.575255773884
514,1,-0.0,-2907.4734328958803,-2298.9009248015805
515,1,-0.0,-2903.62301208001,-2302.426185953135
516,1,-0.0,-2902.818154633431,-2303.1030184787774
517,1,-0.0,-2899.4187109288614,-2305.668219938369
518,1,-0.0,-2893.449225651898,-2309.9442125885985
519,1,-0.0,-2892.411341113255,-2310.4942783125184
520,1,-0.0,-2891.01972689791,-2311.066142256606
521,0,-0.0,-2890.568994930667,-2311.216406184029
522,1,-0.0,-2890.568994930667,-2311.292266211664
523,0,-0.0,-2888.9521378259406,-2312.517820052793
524,1,-0.0,-2888.881185776715,-2312.5715002391466
525,0,-0.0,-2888.431570924008,-2312.9037804386603
526,1,-0.0,-2888.431570924008,-2313.006645915057
527,0,-0.0,-2887.3742983218426,-2315.161336864699
528,1,-0.0,-2887.3473854128997,-2315.215043486221
529,1,-0.0,-2886.78179546541,-2316.2132202410653
530,1,-0.0,-2885.783321307359,-2317.575255773884
531,1,-0.0,-2885.4734328958803,-2317.9009248015805
532,1,-0.0,-2881.62301208001,-2321.426185953135
533,1,-0.0,-2880.818154633431,-2322.1030184787774
534,1,-0.0,-2877.4187109288614,-2324.668219938369
535,1,-0.0,-2872.6348110742047,-2328.1009212517633
536,1,-0.0,-2870.504077823369,-2329.361004085497
537,1,-0.0,-2870.3244316613163,-2329.4341787327935
538,0,-0.0,-2869.258778640179,-2329.6980616175056
539,1,-0.0,-2869.258778640179,-2329.7683452013257
540,0,-0.0,-2866.9750425463635,-2331.5004910302464
541,1,-0.0,-2866.9038395927564,-2331.55436104331
542,0,-0.0,-2863.0278410387245,-2334.39555157563
543,1,-0.0,-2862.952931378549,-2334.449450539299
544,1,-0.0,-2860.6348110742047,-2336.1009212517633
545,1,-0.0,-2858.504077823369,-2337.361004085497
546,1,-0.0,-2858.3244316613163,-2337.4341787327935
547,1,-0.0,-2853.807842113737,-2338.5526015732817
548,1,-0.0,-2847.93653910225,-2339.8822447110347
549,1,-0.0,-2845.9824436573936,-2340.1538730076786
550,1,-0.0,-2843.2296959784344,-2340.423279106481
551,0,-0.0,-2842.3831898053477,-2340.478946093556
552,1,-0.0,-2837.2469525265888,-2340.53290589117
553,1,-0.0,-2835.6867259829687,-2344.9651475237292
554,1,-0.0,-2834.8900819988094,-2347.065584259965
555,1,-0.0,-2833.1607853719743,-2350.5874171227956
556,1,-0.0,-2832.4457835357707,-2351.706130140758
557,1,-0.0,-2831.783321307359,-2352.575255773884
558,1,-0.0,-2831.4734328958803,-2352.9009248015805
559,1,-0.0,-2827.62301208001,-2356.426185953135
560,1,-0.0,-2826.818154633431,-2357.1030184787774
561,1,-0.0,-2823.4187109288614,-2359.668219938369
562,1,-0.0,-2817.449225651898,-2363.9442125885985
563,1,-0.0,-2816.411341113255,-2364.4942783125184
564,1,-0.0,-2815.01972689791,-2365.066142256606
565,0,-0.0,-2814.5722643802746,-2365.2138516714463
566,1,-0.0,-2814.5722643802746,-2365.289782921152
567,0,-0.0,-2812.7060005279727,-2366.704040129132
568,1,-0.0,-2812.634332269725,-2366.758262177687
569,0,-0.0,-2810.3988919009234,-2368.405668167525
570,1,-0.0,-2810.3238845604865,-2368.4599072323604
571,1,-0.0,-2804.653489482802,-2372.510209272747
572,1,-0.0,-2802.8964384925994,-2373.5244932156925
573,1,-0.0,-2802.2668331845043,-2373.7975177587855
574,1,-0.0,-2801.5781016538776,-2374.017045277627
575,1,-0.0,-2798.9324757522345,-2374.618736737613
576,1,-0.0,-2792.316935121077,-2375.5001538972806
577,0,-0.0,-2789.627139469255,-2375.676617211701
578,1,-0.0,-2789.627139469255,-2380.9637352838304
579,1,-0.0,-2785.449225651898,-2383.9442125885985
580,1,-0.0,-2784.4885306554525,-2384.4561387123
581,1,-0.0,-2784.102136198666,-2384.6248405702595
582,1,-0.0,-2782.2842277345635,-2385.2044787304344
583,1,-0.0,-2776.9318846126425,-2386.58294689638
584,1,-0.0,-2775.597803586187,-2386.8833405816035
585,1,-0.0,-2774.038023724722,-2387.1436174131627
586,1,-0.0,-2771.3534589157653,-2387.521679791051
587,1,-0.0,-2770.6628000634937,-2387.591011769308
588,0,-0.0,-2769.1732031144375,-2387.6843297011724
589,1,-0.0,-2769.1732031144375,-2387.7428558585884
590,0,-0.0,-2768.4493824607016,-2389.8034298785856
591,1,-0.0,-2768.4302546660174,-2389.857882921038
592,1,-0.0,-2767.6867259829687,-2391.9651475237292
593,1,-0.0,-2766.8662326553003,-2394.1172662548865
594,1,-0.0,-2765.1607853719743,-2397.5874171227956
595,1,-0.0,-2764.4457835357707,-2398.706130140758
596,1,-0.0,-2763.783321307359,-2399.575255773884
597,1,-0.0,-2763.4734328958803,-2399.9009248015805
598,1,-0.0,-2759.62301208001,-2403.426185953135
599,1,-0.0,-2758.818154633431,-2404.1030184787774
600,1,-0.0,-2755.4187109288614,-2406.668219938369
601,0,-0.0,-2753.067181342325,-2408.355566861472
602,1,-0.0,-2753.067181342325,-2414.6431652169326
603,0,-0.0,-2753.0666119223806,-2415.1895681070614
604,1,-0.0,-2753.0665549109626,-2415.244275010896
605,1,-0.0,-2753.0362281562448,-2421.074772371229
606,1,-0.0,-2752.847317795281,-2423.2654986442617
607,1,-0.0,-2751.5043200343216,-2429.785006379236
608,1,-0.0,-2749.6867259829687,-2434.9651475237292
609,1,-0.0,-2748.8900819988094,-2437.065584259965
610,1,-0.0,-2747.1607853719743,-2440.5874171227956
611,1,-0.0,-2746.4457835357707,-2441.706130140758
612,1,-0.0,-2745.783321307359,-2442.575255773884
613,1,-0.0,-2745.4734328958803,-2442.9009248015805
614,1,-0.0,-2741.62301208001,-2446.426185953135
615,1,-0.0,-2740.818154633431,-2447.1030184787774
616,1,-0.0,-2737.4187109288614,-2449.668219938369
617,1,-0.0,-2731.449225651898,-2453.9442125885985
618,1,-0.0,-2730.231662092636,-2454.5712508058036
619,1,-0.0,-2729.01972689791,-2455.066142256606
620,1,-0.0,-2726.2833446214854,-2455.978390727248
621,1,-0.0,-2722.595301040453,-2456.9182421318715
622,1,-0.0,-2718.316935121077,-2457.5001538972806
623,1,-0.0,-2714.4007926550166,-2457.757071361935
624,1,-0.0,-2712.1347101098327,-2457.8746804422594
625,0,-0.0,-2709.552606602585,-2457.9265442085384
626,1,-0.0,-2705.6023257747784,-2457.9816784821337
627,1,-0.0,-2700.653489482802,-2461.510209272747
628,1,-0.0,-2698.8964384925994,-2462.5244932156925
629,1,-0.0,-2698.2668331845043,-2462.7975177587855
630,1,-0.0,-2697.5781016538776,-2463.017045277627
631,1,-0.0,-2694.9324757522345,-2463.618736737613
632,1,-0.0,-2688.316935121077,-2464.5001538972806
633,0,-0.0,-2688.2357077980787,-2464.5054827937815
634,1,-0.0,-2688.2357077980787,-2464.5649174057785
635,0,-0.0,-2687.2974699637743,-2467.2358946650797
636,1,-0.0,-2687.2780701710126,-2467.29112203218
637,1,-0.0,-2686.6867259829687,-2468.9651475237292
638,1,-0.0,-2685.8662326553003,-2471.1172662548865
639,1,-0.0,-2684.1607853719743,-2474.5874171227956
640,1,-0.0,-2683.4457835357707,-2475.706130140758
641,1,-0.0,-2682.783321307359,-2476.575255773884
642,1,-0.0,-2682.4734328958803,-2476.9009248015805
643,1,-0.0,-2678.62301208001,-2480.426185953135
644,1,-0.0,-2677.818154633431,-2481.1030184787774
645,1,-0.0,-2674.4187109288614,-2483.668219938369
646,1,-0.0,-2668.449225651898,-2487.9442125885985
647,1,-0.0,-2667.411341113255,-2488.4942783125184
648,1,-0.0,-2666.01972689791,-2489.066142256606
649,0,-0.0,-2663.988466573669,-2489.7366705401087
650,1,-0.0,-2663.988466573669,-2489.813349934029
651,0,-0.0,-2663.606991355573,-2490.647710787857
652,1,-0.0,-2663.579885962583,-2490.7031722731176
653,0,-0.0,-2662.319896572204,-2493.269899420465
654,1,-0.0,-2662.2920911439796,-2493.3253871276124
655,1,-0.0,-2661.78179546541,-2494.2132202410653
656,1,-0.0,-2661.4457835357707,-2494.706130140758
657,1,-0.0,-2660.783321307359,-2495.575255773884
658,1,-0.0,-2660.4734328958803,-2495.9009248015805
659,1,-0.0,-2656.62301208001,-2499.426185953135
660,1,-0.0,-2655.818154633431,-2500.1030184787774
661,1,-0.0,-2652.4187109288614,-2502.668219938369
662,1,-0.0,-2647.6348110742047,-2506.1009212517633
663,1,-0.0,-2645.504077823369,-2507.361004085497
664,1,-0.0,-2645.3244316613163,-2507.4341787327935
665,1,-0.0,-2640.807842113737,-2508.5526015732817
666,1,-0.0,-2634.93653910225,-2509.8822447110347
667,1,-0.0,-2632.9824436573936,-2510.1538730076786
668,1,-0.0,-2630.2296959784344,-2510.423279106481
669,0,-0.0,-2629.7795857346773,-2510.452878750191
670,1,-0.0,-2629.7795857346773,-2510.512744473595
671,0,-0.0,-2629.72466466282,-2510.776117032427
672,1,-0.0,-2629.712667123311,-2510.831779801751
673,1,-0.0,-2629.441004676585,-2511.980477859806
674,1,-0.0,-2627.6867259829687,-2516.9651475237292
675,1,-0.0,-2626.915671926253,-2519.0060279574377
676,1,-0.0,-2625.1607853719743,-2522.5874171227956
677,1,-0.0,-2624.4457835357707,-2523.706130140758
678,1,-0.0,-2623.783321307359,-2524.575255773884
679,1,-0.0,-2623.4734328958803,-2524.9009248015805
680,1,-0.0,-2619.62301208001,-2528.426185953135
681,1,-0.0,-2618.818154633431,-2529.1030184787774
682,1,-0.0,-2615.9884107256485,-2531.246946989942
683,1,-0.0,-2612.634420900392,-2533.678625049624
684,1,-0.0,-2609.449225651898,-2535.9442125885985
685,1,-0.0,-2608.8064328280916,-2536.29906222982
686,1,-0.0,-2608.411341113255,-2536.4942783125184
687,1,-0.0,-2607.01972689791,-2537.066142256606
688,0,-0.0,-2604.9884351000255,-2537.7364750676275
689,1,-0.0,-2604.9884351000255,-2537.8134332406894
690,0,-0.0,-2604.6015207528626,-2538.658904418276
691,1,-0.0,-2604.5741807173554,-2538.7148460154735
692,0,-0.0,-2603.305168422351,-2541.2992904896923
693,1,-0.0,-2603.27712231419,-2541.3552584907507
694,1,-0.0,-2602.78179546541,-2542.2132202410653
695,1,-0.0,-2602.4457835357707,-2542.706130140758
696,1,-0.0,-2601.783321307359,-2543.575255773884
697,1,-0.0,-2601.4734328958803,-2543.9009248015805
698,1,-0.0,-2597.62301208001,-2547.426185953135
699,1,-0.0,-2596.818154633431,-2548.1030184787774
700,1,-0.0,-2593.4187109288614,-2550.668219938369
701,1,-0.0,-2588.6348110742047,-2554.1009212517633
702,1,-0.0,-2586.504077823369,-2555.361004085497
703,1,-0.0,-2586.3244316613163,-2555.4341787327935
704,1,-0.0,-2581.807842113737,-2556.5526015732817
705,1,-0.0,-2575.93653910225,-2557.8822447110347
706,1,-0.0,-2573.9824436573936,-2558.1538730076786
707,1,-0.0,-2571.2296959784344,-2558.423279106481
708,0,-0.0,-2570.3831898053477,-2558.478946093556
709,1,-0.0,-2562.2199198023936,-2558.53508589117
710,1,-0.0,-2558.6348110742047,-2561.1009212517633
711,1,-0.0,-2556.504077823369,-2562.361004085497
712,1,-0.0,-2556.3244316613163,-2562.4341787327935
713,0,-0.0,-2554.081058537239,-2562.9896951717515
714,1,-0.0,-2554.081058537239,-2563.0615312114364
715,0,-0.0,-2553.6369650486695,-2565.1793180235168
716,1,-0.0,-2553.624655827436,-2565.23552482485
717,1,-0.0,-2553.476361347488,-2565.876296980887
718,1,-0.0,-2551.6867259829687,-2570.9651475237292
719,1,-0.0,-2550.915671926253,-2573.0060279574377
720,0,-0.0,-2550.5620649959437,-2573.7396365029194
721,1,-0.0,-2550.5345535122615,-2573.7959289074374
722,1,-0.0,-2549.1607853719743,-2576.5874171227956
723,1,-0.0,-2548.4457835357707,-2577.706130140758
724,1,-0.0,-2547.783321307359,-2578.575255773884
725,1,-0.0,-2547.4734328958803,-2578.9009248015805
726,1,-0.0,-2543.62301208001,-2582.426185953135
727,1,-0.0,-2542.818154633431,-2583.1030184787774
728,1,-0.0,-2539.9884107256485,-2585.246946989942
729,1,-0.0,-2536.634420900392,-2587.678625049624
730,1,-0.0,-2533.449225651898,-2589.9442125885985
731,1,-0.0,-2532.8064328280916,-2590.29906222982
732,1,-0.0,-2532.411341113255,-2590.4942783125184
733,1,-0.0,-2531.01972689791,-2591.066142256606
734,1,-0.0,-2528.2833446214854,-2591.978390727248
735,1,-0.0,-2524.595301040453,-2592.9182421318715
736,1,-0.0,-2520.316935121077,-2593.5001538972806
737,1,-0.0,-2516.4007926550166,-2593.757071361935
738,1,-0.0,-2514.1347101098327,-2593.8746804422594
739,0,-0.0,-2511.552606602585,-2593.9265442085384
740,1,-0.0,-2510.064742902612,-2593.983038482134
741,1,-0.0,-2510.0337794451398,-2598.1535322073564
742,1,-0.0,-2509.847317795281,-2600.2654986442617
743,1,-0.0,-2508.5043200343216,-2606.785006379236
744,1,-0.0,-2506.6867259829687,-2611.9651475237292
745,1,-0.0,-2505.8900819988094,-2614.065584259965
746,1,-0.0,-2504.1607853719743,-2617.5874171227956
747,1,-0.0,-2503.4457835357707,-2618.706130140758
748,1,-0.0,-2502.783321307359,-2619.575255773884
749,1,-0.0,-2502.4734328958803,-2619.9009248015805
750,1,-0.0,-2498.62301208001,-2623.426185953135
751,1,-0.0,-2497.818154633431,-2624.1030184787774
752,1,-0.0,-2494.4187109288614,-2626.668219938369
753,1,-0.0,-2488.449225651898,-2630.9442125885985
754,1,-0.0,-2487.231662092636,-2631.5712508058036
755,1,-0.0,-2486.01972689791,-2632.066142256606
756,1,-0.0,-2483.2833446214854,-2632.978390727248
757,1,-0.0,-2479.595301040453,-2633.9182421318715
758,1,-0.0,-2475.316935121077,-2634.5001538972806
759,1,-0.0,-2471.4007926550166,-2634.757071361935
760,1,-0.0,-2469.1347101098327,-2634.8746804422594
761,0,-0.0,-2466.552606602585,-2634.9265442085384
762,1,-0.0,-2459.106586346147,-2634.9834484821336
763,1,-0.0,-2457.818154633431,-2636.1030184787774
764,1,-0.0,-2454.9884107256485,-2638.246946989942
765,1,-0.0,-2452.457740784169,-2640.086230311787
766,0,-0.0,-2451.0655785820218,-2641.0797997108916
767,1,-0.0,-2451.0655785820218,-2641.1811388501924
768,0,-0.0,-2451.0604590740577,-2643.4076657067467
769,1,-0.0,-2451.059965917355,-2643.4646547915568
770,1,-0.0,-2451.0337794451398,-2646.1535322073564
771,1,-0.0,-2450.847317795281,-2648.2654986442617
772,0,-0.0,-2450.225910103135,-2651.3623841110225
773,1,-0.0,-2450.2140909050677,-2651.419452743017
774,1,-0.0,-2449.5043200343216,-2654.785006379236
775,1,-0.0,-2447.6867259829687,-2659.9651475237292
776,1,-0.0,-2446.8662326553003,-2662.1172662548865
777,1,-0.0,-2445.1607853719743,-2665.5874171227956
778,1,-0.0,-2444.78179546541,-2666.2132202410653
779,1,-0.0,-2443.783321307359,-2667.575255773884
780,1,-0.0,-2443.4734328958803,-2667.9009248015805
781,1,-0.0,-2439.62301208001,-2671.426185953135
782,1,-0.0,-2438.818154633431,-2672.1030184787774
783,1,-0.0,-2435.4187109288614,-2674.668219938369
784,1,-0.0,-2429.449225651898,-2678.9442125885985
785,1,-0.0,-2428.411341113255,-2679.4942783125184
786,1,-0.0,-2427.0275224372654,-2680.063120190351
787,1,-0.0,-2423.9512086082377,-2681.079175038863
788,1,-0.0,-2420.595301040453,-2681.9182421318715
789,1,-0.0,-2416.5093227223606,-2682.4793954640877
790,1,-0.0,-2414.013494755718,-2682.6592179463064
791,1,-0.0,-2410.1347101098327,-2682.8746804422594
792,0,-0.0,-2407.552606602585,-2682.9265442085384
793,1,-0.0,-2387.7185001160024,-2682.983928482134
794,1,-0.0,-2386.476361347488,-2688.876296980887
795,1,-0.0,-2384.6867259829687,-2693.9651475237292
796,1,-0.0,-2383.915671926253,-2696.0060279574377
797,1,-0.0,-2382.1607853719743,-2699.5874171227956
798,1,-0.0,-2381.4457835357707,-2700.706130140758
799,1,-0.0,-2380.783321307359,-2701.575255773884
800,1,-0.0,-2380.4734328958803,-2701.9009248015805
801,1,-0.0,-2376.62301208001,-2705.426185953135
802,1,-0.0,-2375.818154633431,-2706.1030184787774
803,1,-0.0,-2372.4187109288614,-2708.668219938369
804,1,-0.0,-2366.449225651898,-2712.9442125885985
805,1,-0.0,-2365.411341113255,-2713.4942783125184
806,1,-0.0,-2364.01972689791,-2714.066142256606
807,0,-0.0,-2361.987925697231,-2714.736849085885
808,1,-0.0,-2361.987925697231,-2714.814781564051
809,0,-0.0,-2361.5895348323784,-2715.6834293145835
810,1,-0.0,-2361.5613296344427,-2715.7411411570297
811,0,-0.0,-2360.246352063884,-2718.4166627109657
812,1,-0.0,-2360.21741840339,-2718.474401885746
813,1,-0.0,-2359.4457835357707,-2719.706130140758
814,1,-0.0,-2358.783321307359,-2720.575255773884
815,1,-0.0,-2358.4734328958803,-2720.9009248015805
816,1,-0.0,-2354.62301208001,-2724.426185953135
817,1,-0.0,-2353.818154633431,-2725.1030184787774
818,1,-0.0,-2350.4187109288614,-2727.668219938369
819,1,-0.0,-2345.6348110742047,-2731.1009212517633
820,1,-0.0,-2343.504077823369,-2732.361004085497
821,1,-0.0,-2343.3244316613163,-2732.4341787327935
822,1,-0.0,-2338.807842113737,-2733.5526015732817
823,1,-0.0,-2332.93653910225,-2734.8822447110347
824,1,-0.0,-2330.9824436573936,-2735.1538730076786
825,1,-0.0,-2328.2296959784344,-2735.423279106481
826,0,-0.0,-2327.3831898053477,-2735.478946093556
827,1,-0.0,-2311.913987671872,-2735.53685589117
828,1,-0.0,-2311.7755321417235,-2736.708551111384
829,1,-0.0,-2310.476361347488,-2742.876296980887
830,1,-0.0,-2308.6867259829687,-2747.9651475237292
831,1,-0.0,-2307.915671926253,-2750.0060279574377
832,1,-0.0,-2306.5451275767527,-2752.820434951885
833,1,-0.0,-2306.1607853719743,-2753.5874171227956
834,1,-0.0,-2305.78179546541,-2754.2132202410653
835,1,-0.0,-2304.783321307359,-2755.575255773884
836,1,-0.0,-2304.4734328958803,-2755.9009248015805
837,1,-0.0,-2300.62301208001,-2759.426185953135
838,1,-0.0,-2299.818154633431,-2760.1030184787774
839,1,-0.0,-2296.4187109288614,-2762.668219938369
840,1,-0.0,-2290.449225651898,-2766.9442125885985
841,1,-0.0,-2289.411341113255,-2767.4942783125184
842,1,-0.0,-2288.01972689791,-2768.066142256606
843,1,-0.0,-2284.9486955910743,-2769.079903676638
844,1,-0.0,-2281.595301040453,-2769.9182421318715
845,1,-0.0,-2277.316935121077,-2770.5001538972806
846,1,-0.0,-2273.4007926550166,-2770.757071361935
847,1,-0.0,-2271.1347101098327,-2770.8746804422594
848,0,-0.0,-2268.552606602585,-2770.9265442085384
849,1,-0.0,-2263.9337048238212,-2770.9848084821338
850,1,-0.0,-2260.513562110117,-2771.760376012389
851,1,-0.0,-2259.4499794495214,-2771.963448893073
852,1,-0.0,-2257.9824436573936,-2772.1538730076786
853,1,-0.0,-2255.2296959784344,-2772.423279106481
854,0,-0.0,-2254.3831898053477,-2772.478946093556
855,1,-0.0,-2238.9139538173467,-2772.53722589117
856,1,-0.0,-2238.7755321417235,-2773.708551111384
857,1,-0.0,-2237.476361347488,-2779.876296980887
858,1,-0.0,-2235.6867259829687,-2784.9651475237292
859,1,-0.0,-2234.915671926253,-2787.0060279574377
860,1,-0.0,-2233.5451275767527,-2789.820434951885
861,1,-0.0,-2233.1607853719743,-2790.5874171227956
862,1,-0.0,-2232.78179546541,-2791.2132202410653
863,1,-0.0,-2231.783321307359,-2792.575255773884
864,1,-0.0,-2231.4734328958803,-2792.9009248015805
865,1,-0.0,-2227.62301208001,-2796.426185953135
866,1,-0.0,-2226.818154633431,-2797.1030184787774
867,1,-0.0,-2223.4187109288614,-2799.668219938369
868,0,-0.0,-2218.219802539441,-2803.392241865044
869,1,-0.0,-2218.219802539441,-2803.493699162143
870,0,-0.0,-2217.6525959932696,-2804.1433547214842
871,1,-0.0,-2217.601436136576,-2804.2019511631847
872,0,-0.0,-2216.9152681852865,-2804.9878603301454
873,1,-0.0,-2216.8641009553176,-2805.0464652169017
874,0,-0.0,-2215.984882027379,-2806.011796054529
875,1,-0.0,-2215.931300889788,-2806.070411180643
876,0,-0.0,-2214.005649914264,-2808.096680537386
877,1,-0.0,-2213.9498096775287,-2808.1553165123446
878,1,-0.0,-2211.570657933594,-2810.6191361600027
879,1,-0.0,-2210.1805042346505,-2811.9752829136837
880,1,-0.0,-2209.677995840966,-2812.400076110596
881,1,-0.0,-2207.485573961262,-2813.8992321373976
882,1,-0.0,-2203.8824498042404,-2816.2382320000247
883,1,-0.0,-2202.840004286416,-2816.8741452643094
884,1,-0.0,-2201.7705801057,-2817.432049989135
885,1,-0.0,-2199.542704503957,-2818.398842921489
886,1,-0.0,-2196.5139957461433,-2819.3987186597574
887,1,-0.0,-2193.150559146019,-2820.081554742697
888,1,-0.0,-2191.7621369159815,-2820.275707520906
889,1,-0.0,-2186.9898688286585,-2820.7213281731388
890,0,-0.0,-2185.838573475872,-2820.783164929748
891,1,-0.0,-2185.838573475872,-2825.1609685298113
892,1,-0.0,-2183.316935121077,-2825.5001538972806
893,1,-0.0,-2181.013494755718,-2825.6592179463064
894,1,-0.0,-2177.1347101098327,-2825.8746804422594
895,0,-0.0,-2174.552606602585,-2825.9265442085384
896,1,-0.0,-2169.2329509805995,-2825.9853584821335
897,1,-0.0,-2168.783321307359,-2826.575255773884
898,1,-0.0,-2168.4734328958803,-2826.9009248015805
899,1,-0.0,-2164.62301208001,-2830.426185953135
900,1,-0.0,-2163.818154633431,-2831.1030184787774
901,1,-0.0,-2160.4187109288614,-2833.668219938369
902,1,-0.0,-2154.449225651898,-2837.9442125885985
903,1,-0.0,-2153.411341113255,-2838.4942783125184
904,1,-0.0,-2152.01972689791,-2839.066142256606
905,0,-0.0,-2149.984729662515,-2839.7445646874717
906,1,-0.0,-2149.984729662515,-2839.823241054872
907,0,-0.0,-2149.7209611710523,-2840.4145123522317
908,1,-0.0,-2149.6921463816134,-2840.4734715055088
909,0,-0.0,-2148.1976895143043,-2843.5137722853374
910,1,-0.0,-2148.168128980061,-2843.5727624312135
911,1,-0.0,-2147.4457835357707,-2844.706130140758
912,1,-0.0,-2146.783321307359,-2845.575255773884
913,1,-0.0,-2146.4734328958803,-2845.9009248015805
914,1,-0.0,-2142.62301208001,-2849.426185953135
915,1,-0.0,-2141.818154633431,-2850.1030184787774
916,1,-0.0,-2138.4187109288614,-2852.668219938369
917,1,-0.0,-2133.6348110742047,-2856.1009212517633
918,1,-0.0,-2131.504077823369,-2857.361004085497
919,1,-0.0,-2131.3244316613163,-2857.4341787327935
920,1,-0.0,-2126.807842113737,-2858.5526015732817
921,0,-0.0,-2121.750115150293,-2859.6979984189925
922,1,-0.0,-2121.750115150293,-2859.770485000788
923,0,-0.0,-2121.091398419723,-2860.0378416473536
924,1,-0.0,-2120.927791353409,-2860.0969970339233
925,0,-0.0,-2119.4269751455113,-2860.6006906829803
926,1,-0.0,-2119.250697738703,-2860.6598516980407
927,1,-0.0,-2117.9486955910743,-2861.079903676638
928,1,-0.0,-2114.6223999047115,-2861.9128174301827
929,1,-0.0,-2110.5093227223606,-2862.4793954640877
930,1,-0.0,-2108.013494755718,-2862.6592179463064
931,1,-0.0,-2104.1347101098327,-2862.8746804422594
932,0,-0.0,-2101.552606602585,-2862.9265442085384
933,1,-0.0,-2088.9171294764437,-2862.985728482134
934,1,-0.0,-2087.835427098569,-2864.175292387267
935,0,-0.0,-2086.6429204048354,-2865.4178715843814
936,1,-0.0,-2086.6429204048354,-2865.5380688951686
937,0,-0.0,-2084.8500222564953,-2869.914715694043
938,1,-0.0,-2084.825748726964,-2869.9739698493536
939,0,-0.0,-2084.046113814832,-2871.8654196767734
940,1,-0.0,-2084.0216495856466,-2871.9246933391237
941,1,-0.0,-2083.6811564940426,-2872.6312547534994
942,1,-0.0,-2082.917048954574,-2873.69510116838
943,0,-0.0,-2082.1374216108607,-2874.5880549635635
944,1,-0.0,-2082.0856467098656,-2874.647355852266
945,1,-0.0,-2080.7958517444567,-2876.1246351173654
946,0,-0.0,-2078.493992039137,-2878.5838887177138
947,1,-0.0,-2078.4374805383195,-2878.643229564754
948,1,-0.0,-2075.570657933594,-2881.6191361600027
949,1,-0.0,-2074.1805042346505,-2882.9752829136837
950,1,-0.0,-2073.677995840966,-2883.400076110596
951,1,-0.0,-2071.485573961262,-2884.8992321373976
952,1,-0.0,-2067.8824498042404,-2887.2382320000247
953,1,-0.0,-2066.840004286416,-2887.8741452643094
954,1,-0.0,-2065.7705801057,-2888.432049989135
955,0,-0.0,-2064.6759871026534,-2888.9127839583102
956,1,-0.0,-2064.6759871026534,-2889.9284127415362
957,0,-0.0,-2060.879124479383,-2892.6374792105057
958,1,-0.0,-2060.879124479383,-2892.7385383365677
959,0,-0.0,-2060.5815822980694,-2893.0793311809625
960,1,-0.0,-2060.5296459519377,-2893.138816982428
961,0,-0.0,-2060.1148217385535,-2893.613939948116
962,1,-0.0,-2060.0628807248177,-2893.6734310956685
963,0,-0.0,-2058.9184688149626,-2894.984194457675
964,1,-0.0,-2058.866515837697,-2895.0436993077733
965,0,-0.0,-2056.940066438934,-2897.115480830023
966,1,-0.0,-2056.883378457982,-2897.1750069929844
967,1,-0.0,-2053.570657933594,-2900.6191361600027
968,1,-0.0,-2052.1805042346505,-2901.9752829136837
969,1,-0.0,-2051.677995840966,-2902.400076110596
970,1,-0.0,-2049.485573961262,-2903.8992321373976
971,1,-0.0,-2046.7436360109969,-2905.6777366874426
972,1,-0.0,-2045.5348830278808,-2906.4160733448384
973,1,-0.0,-2044.9291747277111,-2906.7086777959707
974,1,-0.0,-2042.1880837088293,-2907.733344885271
975,1,-0.0,-2037.8123339345457,-2908.8981897059925
976,1,-0.0,-2036.1391562856516,-2909.246549691263
977,1,-0.0,-2031.995693187554,-2909.943421717731
978,1,-0.0,-2030.1722201721132,-2910.1997865009475
979,0,-0.0,-2029.7253651250976,-2910.244308722244
980,1,-0.0,-2029.7253651250976,-2914.262120036075
981,1,-0.0,-2027.5135621101172,-2914.760376012389
982,1,-0.0,-2026.4499794495214,-2914.963448893073
983,1,-0.0,-2024.9824436573936,-2915.1538730076786
984,1,-0.0,-2022.2296959784344,-2915.423279106481
985,0,-0.0,-2021.3831898053477,-2915.478946093556
986,1,-0.0,-2011.729414324037,-2915.53865589117
987,1,-0.0,-2011.555507117484,-2916.4687588166375
988,1,-0.0,-2011.1278274092883,-2918.221679069117
989,1,-0.0,-2010.6705043952416,-2919.4707335680446
990,1,-0.0,-2008.6888784610064,-2924.3080840944517
