,connected,z_0,z_1,z_2
500,1,-0.0,-3550.0117504449368,-1513.7637768876307
501,1,-0.0,-3548.429561025791,-1518.2711282328723
502,0,-0.0,-3545.7255206636823,-1525.3323795865767
503,1,-0.0,-3545.703859025524,-1525.3825076169683
504,1,-0.0,-3544.681752417828,-1527.7068424386748
505,1,-0.0,-3542.2249311794526,-1533.0476822694595
506,1,-0.0,-3538.695235223757,-1539.4967067527782
507,1,-0.0,-3535.0847070505765,-1545.7814487986084
508,0,-0.0,-3534.2641123450526,-1547.0092410808734
509,1,-0.0,-3534.2296978875925,-1547.0595858798793
510,1,-0.0,-3532.9121321572416,-1548.9870485442948
511,1,-0.0,-3530.439301749571,-1552.4143508120164
512,1,-0.0,-3528.593171017897,-1554.5922848234109
513,1,-0.0,-3524.3537871485646,-1559.0567599671272
514,1,-0.0,-3521.7935111269658,-1561.6489399909883
515,1,-0.0,-3519.4998576112207,-1563.757030048018
516,1,-0.0,-3517.1183865878106,-1565.7983945390538
517,1,-0.0,-3514.242576271348,-1567.980046291545
518,0,-0.0,-3513.682974175506,-1568.3779795564155
519,1,-0.0,-3513.682974175506,-1568.4776137228978
520,0,-0.0,-3513.6102373338686,-1573.4464365118306
521,1,-0.0,-3513.6092605948666,-1573.497045682791
522,1,-0.0,-3513.505321906547,-1578.8825691636916
523,0,-0.0,-3513.42251436416,-1580.9906458993469
524,1,-0.0,-3513.4204919506496,-1581.0413305124016
525,1,-0.0,-3513.1730729869582,-1587.177757988144
526,0,-0.0,-3512.723848430203,-1595.3136748759166
527,1,-0.0,-3512.7206645720594,-1595.364502719261
528,1,-0.0,-3512.5315576928847,-1598.3834484140684
529,1,-0.0,-3512.320106685917,-1600.9796792355742
530,1,-0.0,-3512.228821940265,-1601.8250284285073
531,1,-0.0,-3512.1201199940256,-1602.413461716143
532,1,-0.0,-3512.0117504449368,-1602.7637768876307
533,1,-0.0,-3510.199073975216,-1607.903609689231
534,1,-0.0,-3507.8134220689785,-1614.1289635621656
535,1,-0.0,-3506.681752417828,-1616.7068424386748
536,1,-0.0,-3504.2249311794526,-1622.0476822694595
537,1,-0.0,-3500.695235223757,-1628.4967067527782
538,1,-0.0,-3497.0847070505765,-1634.7814487986084
539,1,-0.0,-3494.9121321572416,-1637.9870485442948
540,1,-0.0,-3492.439301749571,-1641.4143508120164
541,1,-0.0,-3490.593171017897,-1643.5922848234109
542,1,-0.0,-3486.3537871485646,-1648.0567599671272
543,1,-0.0,-3483.7935111269658,-1650.6489399909883
544,1,-0.0,-3481.4998576112207,-1652.757030048018
545,1,-0.0,-3479.1183865878106,-1654.7983945390538
546,1,-0.0,-3476.242576271348,-1656.980046291545
547,1,-0.0,-3471.3929852874894,-1660.4185235602295
548,0,-0.0,-3467.559771346347,-1662.964270674464
549,1,-0.0,-3467.559771346347,-1663.0613026910455
550,0,-0.0,-3467.5375157851618,-1664.2144618205452
551,1,-0.0,-3467.5365215282513,-1664.265978671759
552,1,-0.0,-3467.505321906547,-1665.8825691636916
553,0,-0.0,-3467.271996633059,-1671.7579949166652
554,1,-0.0,-3467.2699266689237,-1671.8095872032095
555,1,-0.0,-3466.9504267785583,-1678.540057267504
556,0,-0.0,-3466.5969690494553,-1684.339206479733
557,1,-0.0,-3466.593729425684,-1684.390924578393
558,1,-0.0,-3466.260953989188,-1688.5516998000262
559,1,-0.0,-3466.1201199940256,-1689.413461716143
560,1,-0.0,-3466.0117504449368,-1689.7637768876307
561,1,-0.0,-3464.199073975216,-1694.903609689231
562,1,-0.0,-3461.8134220689785,-1701.1289635621656
563,0,-0.0,-3461.0138162543058,-1702.9504199713588
564,1,-0.0,-3461.0138162543058,-1703.158333715573
565,0,-0.0,-3460.896448517419,-1703.8695856164045
566,1,-0.0,-3460.886183174983,-1703.9214990188561
567,1,-0.0,-3460.554150392209,-1705.416047299324
568,0,-0.0,-3459.190104257215,-1709.7803148889511
569,1,-0.0,-3459.1734462101863,-1709.8322873986958
570,1,-0.0,-3458.2346547600278,-1712.6568123892953
571,0,-0.0,-3456.6447049642106,-1716.9790888593084
572,1,-0.0,-3456.6237693124062,-1717.031133356793
573,1,-0.0,-3455.67761665458,-1719.359053322592
574,0,-0.0,-3453.708737164698,-1723.78023332994
575,1,-0.0,-3453.6855299553476,-1723.832345838869
576,1,-0.0,-3453.221009706472,-1724.8659901668193
577,0,-0.0,-3451.96015546628,-1727.3109655159128
578,1,-0.0,-3451.933263254356,-1727.3631133321637
579,0,-0.0,-3449.940855780094,-1731.0867770971322
580,1,-0.0,-3449.9125502977636,-1731.1389626714986
581,1,-0.0,-3448.0496875516524,-1734.4784959603098
582,0,-0.0,-3444.9647011191123,-1738.5834844790293
583,1,-0.0,-3444.925343681112,-1738.6357450204691
584,1,-0.0,-3441.6212615676645,-1743.0230509270154
585,0,-0.0,-3440.873989047444,-1743.8741387295872
586,1,-0.0,-3440.8258251242555,-1743.92645217757
587,0,-0.0,-3436.413496269574,-1748.7150403384453
588,1,-0.0,-3436.365244048637,-1748.767402195444
589,0,-0.0,-3432.9241226296413,-1752.4811321032944
590,1,-0.0,-3432.9241226296413,-1759.9903682214685
591,1,-0.0,-3432.5315576928847,-1766.3834484140684
592,1,-0.0,-3432.228821940265,-1769.8250284285073
593,1,-0.0,-3432.1201199940256,-1770.413461716143
594,1,-0.0,-3432.0117504449368,-1770.7637768876307
595,0,-0.0,-3430.9765549061217,-1773.7312964961434
596,1,-0.0,-3430.9582016228665,-1773.7839085157043
597,1,-0.0,-3430.130732562568,-1776.0880385542873
598,1,-0.0,-3427.8134220689785,-1782.1289635621656
599,1,-0.0,-3426.681752417828,-1784.7068424386748
600,1,-0.0,-3424.272346662669,-1789.9567391341247
601,1,-0.0,-3420.695235223757,-1796.4967067527782
602,1,-0.0,-3417.0847070505765,-1802.7814487986084
603,1,-0.0,-3414.9121321572416,-1805.9870485442948
604,1,-0.0,-3412.439301749571,-1809.4143508120164
605,1,-0.0,-3410.593171017897,-1811.5922848234109
606,1,-0.0,-3406.3537871485646,-1816.0567599671272
607,1,-0.0,-3403.7935111269658,-1818.6489399909883
608,1,-0.0,-3401.4998576112207,-1820.757030048018
609,1,-0.0,-3399.1183865878106,-1822.7983945390538
610,1,-0.0,-3396.242576271348,-1824.980046291545
611,1,-0.0,-3391.3929852874894,-1828.4185235602295
612,1,-0.0,-3386.66482023874,-1831.5586333253764
613,0,-0.0,-3386.625022997779,-1831.5839836978544
614,1,-0.0,-3386.625022997779,-1831.6803258223385
615,0,-0.0,-3386.4876026877814,-1838.3483946264591
616,1,-0.0,-3386.4855768356024,-1838.401652817001
617,1,-0.0,-3386.1730729869582,-1846.177757988144
618,0,-0.0,-3385.847855639114,-1852.2960124896767
619,1,-0.0,-3385.8447365051784,-1852.349410156397
620,1,-0.0,-3385.5315576928847,-1857.3834484140684
621,1,-0.0,-3385.320106685917,-1859.9796792355742
622,1,-0.0,-3385.228821940265,-1860.8250284285073
623,1,-0.0,-3385.1201199940256,-1861.413461716143
624,1,-0.0,-3383.199073975216,-1866.903609689231
625,1,-0.0,-3380.8134220689785,-1873.1289635621656
626,1,-0.0,-3379.681752417828,-1875.7068424386748
627,1,-0.0,-3377.272346662669,-1880.9567391341247
628,1,-0.0,-3373.695235223757,-1887.4967067527782
629,1,-0.0,-3370.0847070505765,-1893.7814487986084
630,1,-0.0,-3367.9121321572416,-1896.9870485442948
631,1,-0.0,-3365.439301749571,-1900.4143508120164
632,1,-0.0,-3363.593171017897,-1902.5922848234109
633,1,-0.0,-3359.3537871485646,-1907.0567599671272
634,1,-0.0,-3356.7935111269658,-1909.6489399909883
635,1,-0.0,-3354.4998576112207,-1911.757030048018
636,1,-0.0,-3352.1183865878106,-1913.7983945390538
637,1,-0.0,-3349.242576271348,-1915.980046291545
638,1,-0.0,-3344.3929852874894,-1919.4185235602295
639,1,-0.0,-3339.66482023874,-1922.5586333253764
640,1,-0.0,-3334.0740253986046,-1926.0932342522242
641,1,-0.0,-3333.6263528031873,-1926.3584785560129
642,1,-0.0,-3331.298501896978,-1927.5557578167804
643,0,-0.0,-3329.250578512889,-1928.5539140653113
644,1,-0.0,-3329.250578512889,-1928.6408126200909
645,0,-0.0,-3329.057339507139,-1929.6164057831434
646,1,-0.0,-3329.040581817763,-1929.6705766537966
647,1,-0.0,-3328.617510490763,-1930.8939158329845
648,0,-0.0,-3327.26219225826,-1934.2364282697386
649,1,-0.0,-3327.2400299608985,-1934.2906453406172
650,1,-0.0,-3323.778412715778,-1942.665379825739
651,1,-0.0,-3322.865953773167,-1944.7799943092273
652,0,-0.0,-3321.4646217943077,-1947.7942060453383
653,1,-0.0,-3321.438072811696,-1947.8485586939946
654,1,-0.0,-3318.3547929687024,-1954.1608316896768
655,1,-0.0,-3317.427867323982,-1955.9561212534613
656,1,-0.0,-3314.0847070505765,-1961.7814487986084
657,1,-0.0,-3311.9121321572416,-1964.9870485442948
658,1,-0.0,-3309.439301749571,-1968.4143508120164
659,1,-0.0,-3307.593171017897,-1970.5922848234109
660,1,-0.0,-3303.3537871485646,-1975.0567599671272
661,1,-0.0,-3300.7935111269658,-1977.6489399909883
662,1,-0.0,-3299.5052794285343,-1978.8579938099615
663,1,-0.0,-3296.9437160765897,-1981.119575313613
664,1,-0.0,-3296.1183865878106,-1981.7983945390538
665,1,-0.0,-3294.0520677607633,-1983.365948582668
666,1,-0.0,-3291.3032356520785,-1985.3465781803857
667,1,-0.0,-3289.4708966399744,-1986.6069931192492
668,0,-0.0,-3288.799066358272,-1987.0462581549814
669,1,-0.0,-3288.799066358272,-1987.1446564266794
670,0,-0.0,-3287.3442157018967,-1989.167484001217
671,1,-0.0,-3287.304468984566,-1989.2222503826529
672,1,-0.0,-3286.439301749571,-1990.4143508120164
673,1,-0.0,-3284.593171017897,-1992.5922848234109
674,0,-0.0,-3283.928925121116,-1993.29877183287
675,1,-0.0,-3283.8773943985793,-1993.3535795271841
676,0,-0.0,-3279.2064841039933,-1998.2183597354174
677,1,-0.0,-3279.152302380779,-1998.2732166256105
678,1,-0.0,-3277.7935111269658,-1999.6489399909883
679,1,-0.0,-3276.5052794285343,-2000.8579938099615
680,1,-0.0,-3273.9437160765897,-2003.119575313613
681,0,-0.0,-3273.096883313217,-2003.8147073870991
682,1,-0.0,-3273.024498272431,-2003.8696202407687
683,1,-0.0,-3270.242576271348,-2005.980046291545
684,1,-0.0,-3266.137075825201,-2008.8994692325991
685,1,-0.0,-3260.66482023874,-2012.5586333253764
686,1,-0.0,-3255.796092176895,-2015.6599555999978
687,1,-0.0,-3254.6263528031873,-2016.3584785560129
688,0,-0.0,-3254.0640199535615,-2016.647702172831
689,1,-0.0,-3254.0640199535615,-2016.7369037603999
690,0,-0.0,-3253.3216166392763,-2018.4039934463676
691,1,-0.0,-3253.2970973850056,-2018.459052192898
692,0,-0.0,-3252.017720390179,-2021.2601970078836
693,1,-0.0,-3251.2815076690244,-2021.3152843164494
694,1,-0.0,-3250.4312447413554,-2022.939847565321
695,0,-0.0,-3249.337221945019,-2024.870152859086
696,1,-0.0,-3249.337221945019,-2026.3560142105757
697,1,-0.0,-3247.9951637555255,-2028.8303079401426
698,1,-0.0,-3247.0496875516524,-2030.4784959603098
699,1,-0.0,-3240.6212615676645,-2039.0230509270154
700,1,-0.0,-3239.9245849305294,-2039.8191837981235
701,0,-0.0,-3232.289938073743,-2048.084798769761
702,1,-0.0,-3232.289938073743,-2048.2118252151863
703,0,-0.0,-3232.2562754791584,-2048.9183025248253
704,1,-0.0,-3232.2534069936687,-2048.973666414446
705,0,-0.0,-3232.089174483463,-2052.14347522283
706,1,-0.0,-3232.086304326967,-2052.198871364178
707,0,-0.0,-3231.6923467054207,-2059.179674543943
708,1,-0.0,-3231.689149865773,-2059.2351410472834
709,1,-0.0,-3231.3685354497634,-2064.4033521083225
710,1,-0.0,-3231.228821940265,-2065.8250284285073
711,1,-0.0,-3231.1201199940256,-2066.413461716143
712,1,-0.0,-3229.199073975216,-2071.903609689231
713,0,-0.0,-3227.2849096420664,-2076.915601035275
714,1,-0.0,-3227.263634160415,-2076.971244897881
715,1,-0.0,-3226.8134220689785,-2078.1289635621656
716,1,-0.0,-3225.9765246860993,-2080.0526230816145
717,1,-0.0,-3223.272346662669,-2085.9567391341247
718,1,-0.0,-3219.695235223757,-2092.496706752778
719,1,-0.0,-3216.0847070505765,-2098.7814487986084
720,1,-0.0,-3213.9121321572416,-2101.987048544295
721,1,-0.0,-3212.6653745355457,-2103.724964257059
722,1,-0.0,-3211.439301749571,-2105.4143508120164
723,0,-0.0,-3210.673497839464,-2106.3177919135937
724,1,-0.0,-3210.626081964086,-2106.3737297981083
725,1,-0.0,-3209.593171017897,-2107.592284823411
726,1,-0.0,-3207.26082708435,-2110.072948533382
727,1,-0.0,-3202.7935111269658,-2114.6489399909883
728,1,-0.0,-3200.4998576112207,-2116.757030048018
729,1,-0.0,-3198.1183865878106,-2118.798394539054
730,1,-0.0,-3195.242576271348,-2120.980046291545
731,1,-0.0,-3190.3929852874894,-2124.4185235602295
732,1,-0.0,-3185.66482023874,-2127.5586333253764
733,1,-0.0,-3180.796092176895,-2130.659955599998
734,1,-0.0,-3179.6263528031873,-2131.358478556013
735,1,-0.0,-3177.298501896978,-2132.5557578167804
736,1,-0.0,-3174.3089785324714,-2134.012849156036
737,1,-0.0,-3169.3988119616356,-2136.117102928212
738,1,-0.0,-3168.4714675598993,-2136.4829349726374
739,1,-0.0,-3167.0613792239888,-2136.7873125984456
740,0,-0.0,-3163.3621822902837,-2137.4621986420657
741,1,-0.0,-3163.3621822902837,-2137.530399788458
742,0,-0.0,-3162.8422952770147,-2138.89312487508
743,1,-0.0,-3162.8208303939487,-2138.9493885129245
744,1,-0.0,-3161.534338265699,-2142.0923028847506
745,0,-0.0,-3159.407579729787,-2146.704384944657
746,1,-0.0,-3159.380978208083,-2146.760726695102
747,1,-0.0,-3155.851759114054,-2153.7443056762418
748,1,-0.0,-3151.433029521581,-2161.74790434701
749,1,-0.0,-3148.906442303935,-2166.010766164504
750,1,-0.0,-3145.898408886095,-2170.1231893240415
751,1,-0.0,-3143.214966427387,-2173.535188445217
752,1,-0.0,-3142.0881590083686,-2174.8548964929464
753,1,-0.0,-3140.110982284363,-2176.97236076961
754,1,-0.0,-3138.1115811955847,-2179.025913394304
755,1,-0.0,-3136.0754875927646,-2180.9076651981363
756,1,-0.0,-3134.7411336802475,-2182.060101631551
757,1,-0.0,-3130.607656582614,-2185.2170618387486
758,1,-0.0,-3127.0179366631905,-2187.736838636169
759,1,-0.0,-3121.9672464009204,-2191.0920150522375
760,1,-0.0,-3114.796092176895,-2195.659955599998
761,1,-0.0,-3113.6263528031873,-2196.358478556013
762,1,-0.0,-3111.298501896978,-2197.5557578167804
763,0,-0.0,-3109.9123078804073,-2198.2313876914463
764,1,-0.0,-3109.9123078804073,-2198.319913967954
765,0,-0.0,-3109.306865586623,-2199.8863821527043
766,1,-0.0,-3109.2843834617765,-2199.9432557231216
767,0,-0.0,-3107.343317835687,-2204.5739455554326
768,1,-0.0,-3107.319145293451,-2204.6308660014834
769,1,-0.0,-3104.849559757207,-2210.446138094782
770,1,-0.0,-3101.096228504542,-2218.815916603074
771,1,-0.0,-3097.940225782598,-2225.056698055832
772,1,-0.0,-3096.4312447413554,-2227.939847565321
773,1,-0.0,-3095.433029521581,-2229.74790434701
774,1,-0.0,-3092.906442303935,-2234.010766164504
775,1,-0.0,-3089.898408886095,-2238.1231893240415
776,1,-0.0,-3087.214966427387,-2241.535188445217
777,1,-0.0,-3086.0881590083686,-2242.8548964929464
778,1,-0.0,-3084.110982284363,-2244.97236076961
779,1,-0.0,-3082.1115811955847,-2247.025913394304
780,1,-0.0,-3080.0754875927646,-2248.9076651981363
781,1,-0.0,-3079.019595164474,-2249.8282768125177
782,1,-0.0,-3074.142371432839,-2253.5436652370367
783,0,-0.0,-3069.370178539238,-2256.6695175345526
784,1,-0.0,-3069.370178539238,-2256.7692535640367
785,0,-0.0,-3067.4818414240385,-2259.3453999295593
786,1,-0.0,-3067.439076526312,-2259.4028680901542
787,0,-0.0,-3064.1343910485016,-2263.6295576995985
788,1,-0.0,-3064.085286381726,-2263.6870687017713
789,1,-0.0,-3062.956613617755,-2264.999434714035
790,0,-0.0,-3059.4474162906367,-2268.6810137091093
791,1,-0.0,-3059.3913675951103,-2268.738575225842
792,1,-0.0,-3058.3332334366064,-2269.758922488934
793,1,-0.0,-3056.019595164474,-2271.8282768125177
794,0,-0.0,-3053.0156413108048,-2274.141707686726
795,1,-0.0,-3052.940203258999,-2274.1993238103983
796,1,-0.0,-3051.607656582614,-2275.2170618387486
797,1,-0.0,-3047.6086609138015,-2278.012272823586
798,1,-0.0,-3042.9672464009204,-2281.0920150522375
799,1,-0.0,-3035.0740253986046,-2286.093234252224
800,1,-0.0,-3034.6263528031873,-2286.358478556013
801,1,-0.0,-3032.298501896978,-2287.5557578167804
802,1,-0.0,-3029.3089785324714,-2289.012849156036
803,0,-0.0,-3025.447659552237,-2290.6679400073813
804,1,-0.0,-3025.447659552237,-2290.7532102470373
805,0,-0.0,-3025.056516346099,-2291.6109681184357
806,1,-0.0,-3025.0301633554486,-2291.6687589347125
807,0,-0.0,-3024.328435132055,-2293.1047464957987
808,1,-0.0,-3024.298929852956,-2293.1625522498593
809,1,-0.0,-3023.0223313110023,-2295.6406970390894
810,1,-0.0,-3019.3933321007694,-2302.3106494799817
811,0,-0.0,-3019.023517187074,-2302.8231147788997
812,1,-0.0,-3018.981732172612,-2302.881017716643
813,1,-0.0,-3015.17588936747,-2307.9466925287693
814,1,-0.0,-3012.4355394799773,-2311.2963022084036
815,1,-0.0,-3011.6533822300403,-2312.206768429543
816,0,-0.0,-3008.1017068806946,-2316.0904504367086
817,1,-0.0,-3008.1017068806946,-2316.218422665031
818,0,-0.0,-3008.0737970843134,-2316.6708895000106
819,1,-0.0,-3008.070216879171,-2316.7289309155008
820,0,-0.0,-3007.7155871932614,-2322.3403569769475
821,1,-0.0,-3007.7118324982043,-2322.3984550871132
822,1,-0.0,-3007.4658025911035,-2325.7003733723136
823,1,-0.0,-3007.229976229031,-2327.658921161816
824,0,-0.0,-3006.7090723458355,-2330.7133780833233
825,1,-0.0,-3006.698739041283,-2330.7715599236994
826,1,-0.0,-3006.4430418804973,-2332.20518073581
827,1,-0.0,-3006.223524710133,-2332.949888993921
828,1,-0.0,-3002.7685538915443,-2342.086415404249
829,0,-0.0,-3002.17413522369,-2343.55030975786
830,1,-0.0,-3002.1500207579334,-2343.6086199675533
831,1,-0.0,-3001.5613057366577,-2345.030695019383
832,1,-0.0,-3000.5047908826023,-2347.3805029632917
833,1,-0.0,-2999.255773406115,-2350.025909183016
834,1,-0.0,-2996.6568268961405,-2355.2060949780375
835,1,-0.0,-2995.851759114054,-2356.7443056762418
836,1,-0.0,-2991.433029521581,-2364.74790434701
837,0,-0.0,-2989.8375548964646,-2367.4512680644316
838,1,-0.0,-2989.803000244024,-2367.5098172837074
839,1,-0.0,-2988.906442303935,-2369.010766164504
840,1,-0.0,-2987.163206605293,-2371.4277589416974
841,1,-0.0,-2985.898408886095,-2373.1231893240415
842,1,-0.0,-2983.214966427387,-2376.535188445217
843,1,-0.0,-2982.0881590083686,-2377.8548964929464
844,1,-0.0,-2980.0835594727155,-2380.000709069304
845,1,-0.0,-2978.1115811955847,-2382.025913394304
846,1,-0.0,-2976.0754875927646,-2383.9076651981363
847,1,-0.0,-2974.7411336802475,-2385.060101631551
848,1,-0.0,-2970.607656582614,-2388.2170618387486
849,1,-0.0,-2967.0179366631905,-2390.736838636169
850,1,-0.0,-2961.9672464009204,-2394.0920150522375
851,1,-0.0,-2954.796092176895,-2398.659955599998
852,1,-0.0,-2953.6263528031873,-2399.358478556013
853,1,-0.0,-2951.298501896978,-2400.5557578167804
854,1,-0.0,-2948.3089785324714,-2402.012849156036
855,1,-0.0,-2943.3988119616356,-2404.117102928212
856,1,-0.0,-2942.4714675598993,-2404.4829349726374
857,1,-0.0,-2941.0613792239888,-2404.7873125984456
858,1,-0.0,-2935.5592813315648,-2405.791122112991
859,0,-0.0,-2928.330539719934,-2406.845823111062
860,1,-0.0,-2928.330539719934,-2406.9139815890153
861,0,-0.0,-2928.2525140269186,-2406.9960156735765
862,1,-0.0,-2928.196449544724,-2407.054960340329
863,0,-0.0,-2926.4744301817987,-2408.865444509986
864,1,-0.0,-2926.418347918768,-2408.9244078710267
865,1,-0.0,-2925.7248759074578,-2409.623489250635
866,1,-0.0,-2923.493174568998,-2411.4219638937743
867,0,-0.0,-2923.0126314831964,-2411.7806863355104
868,1,-0.0,-2923.0126314831964,-2411.886787843782
869,0,-0.0,-2921.324041228863,-2414.9325735304114
870,1,-0.0,-2921.289206350651,-2414.9915975627423
871,1,-0.0,-2918.906442303935,-2419.010766164504
872,0,-0.0,-2917.563589295112,-2420.877591348309
873,1,-0.0,-2917.520591481472,-2420.936674830818
874,1,-0.0,-2915.898408886095,-2423.1231893240415
875,0,-0.0,-2914.1155773166106,-2425.399444350241
876,1,-0.0,-2914.069265935124,-2425.4585730512804
877,1,-0.0,-2913.214966427387,-2426.535188445217
878,1,-0.0,-2912.0881590083686,-2427.8548964929464
879,1,-0.0,-2910.0835594727155,-2430.000709069304
880,1,-0.0,-2908.1115811955847,-2432.025913394304
881,1,-0.0,-2906.0754875927646,-2433.9076651981363
882,0,-0.0,-2904.744002595991,-2435.0577132011554
883,1,-0.0,-2904.666715944159,-2435.116938484883
884,1,-0.0,-2900.607656582614,-2438.2170618387486
885,1,-0.0,-2897.0179366631905,-2440.736838636169
886,1,-0.0,-2891.9672464009204,-2444.0920150522375
887,0,-0.0,-2885.29690840785,-2448.340941575632
888,1,-0.0,-2885.203722824565,-2448.400299691643
889,1,-0.0,-2883.6263528031873,-2449.358478556013
890,1,-0.0,-2881.298501896978,-2450.5557578167804
891,1,-0.0,-2878.3089785324714,-2452.012849156036
892,0,-0.0,-2874.483672556273,-2453.6521855031883
893,1,-0.0,-2874.483672556273,-2464.2731132081376
894,0,-0.0,-2871.9165612639176,-2470.0029169852555
895,1,-0.0,-2871.8897313230705,-2470.062491721021
896,1,-0.0,-2871.096228504542,-2471.815916603074
897,1,-0.0,-2867.940225782598,-2478.056698055832
898,1,-0.0,-2866.4312447413554,-2480.939847565321
899,1,-0.0,-2865.433029521581,-2482.74790434701
900,1,-0.0,-2862.906442303935,-2487.010766164504
901,1,-0.0,-2859.898408886095,-2491.1231893240415
902,1,-0.0,-2857.214966427387,-2494.535188445217
903,1,-0.0,-2856.0881590083686,-2495.8548964929464
904,1,-0.0,-2854.110982284363,-2497.97236076961
905,1,-0.0,-2852.1115811955847,-2500.025913394304
906,1,-0.0,-2850.0754875927646,-2501.9076651981363
907,1,-0.0,-2848.7411336802475,-2503.060101631551
908,1,-0.0,-2844.607656582614,-2506.2170618387486
909,1,-0.0,-2836.5506211580955,-2511.5163665857795
910,1,-0.0,-2831.816414209264,-2514.56333284908
911,1,-0.0,-2825.6700324658736,-2518.3084783707086
912,1,-0.0,-2823.708905676948,-2519.3305257656198
913,1,-0.0,-2822.3089785324714,-2520.012849156036
914,0,-0.0,-2821.522853596192,-2520.3497432997888
915,1,-0.0,-2821.522853596192,-2528.2765886548636
916,0,-0.0,-2817.249524366854,-2531.2505725889755
917,1,-0.0,-2817.1588174894528,-2531.310759801297
918,1,-0.0,-2812.9672464009204,-2534.0920150522375
919,1,-0.0,-2805.796092176895,-2538.659955599998
920,1,-0.0,-2804.6263528031873,-2539.358478556013
921,1,-0.0,-2802.298501896978,-2540.5557578167804
922,1,-0.0,-2799.3089785324714,-2542.012849156036
923,1,-0.0,-2794.3988119616356,-2544.117102928212
924,1,-0.0,-2793.4714675598993,-2544.4829349726374
925,1,-0.0,-2792.0613792239888,-2544.7873125984456
926,1,-0.0,-2786.5592813315648,-2545.791122112991
927,1,-0.0,-2779.1238891911557,-2546.875974212134
928,0,-0.0,-2775.7347856875062,-2547.2409174736044
929,1,-0.0,-2769.6818714327787,-2547.3012645893746
930,1,-0.0,-2767.708905676948,-2548.3305257656198
931,1,-0.0,-2766.3089785324714,-2549.012849156036
932,1,-0.0,-2761.3988119616356,-2551.117102928212
933,1,-0.0,-2760.4036707170076,-2551.5006920299943
934,1,-0.0,-2759.0613792239888,-2551.7873125984456
935,1,-0.0,-2753.5592813315648,-2552.791122112991
936,0,-0.0,-2751.5190891273382,-2553.088793944364
937,1,-0.0,-2751.5190891273382,-2553.1581568773686
938,0,-0.0,-2749.36199951555,-2557.0652707182003
939,1,-0.0,-2749.328628064923,-2557.1257160775026
940,1,-0.0,-2748.433029521581,-2558.74790434701
941,1,-0.0,-2746.784220284581,-2561.5416379470803
942,1,-0.0,-2745.906442303935,-2563.010766164504
943,1,-0.0,-2745.534769469046,-2563.543088452386
944,1,-0.0,-2742.898408886095,-2567.1231893240415
945,1,-0.0,-2740.214966427387,-2570.535188445217
946,1,-0.0,-2739.0881590083686,-2571.8548964929464
947,0,-0.0,-2738.43479628827,-2572.5542850325405
948,1,-0.0,-2738.43479628827,-2572.680462034384
949,0,-0.0,-2737.310524677085,-2574.2253285392794
950,1,-0.0,-2737.2664108802396,-2574.285945499161
951,0,-0.0,-2735.597611686869,-2576.5072363357326
952,1,-0.0,-2735.5501167835932,-2576.5678761146914
953,0,-0.0,-2733.8779376895577,-2578.702854052401
954,1,-0.0,-2733.830425589545,-2578.763515787537
955,0,-0.0,-2732.7590202045826,-2580.0691890999983
956,1,-0.0,-2732.707213678674,-2580.129864498485
957,1,-0.0,-2731.956613617755,-2580.999434714035
958,0,-0.0,-2729.25475894085,-2583.8518799169565
959,1,-0.0,-2729.1956413692847,-2583.912593142351
960,1,-0.0,-2728.1115811955847,-2585.025913394304
961,0,-0.0,-2726.1418650493256,-2586.8470403750403
962,1,-0.0,-2726.075352935692,-2586.9077835520397
963,1,-0.0,-2724.7411336802475,-2588.060101631551
964,0,-0.0,-2722.4972460870963,-2589.7738800494994
965,1,-0.0,-2722.417675394175,-2589.834652494895
966,1,-0.0,-2720.607656582614,-2591.2170618387486
967,0,-0.0,-2717.6638024662766,-2593.283478011557
968,1,-0.0,-2717.5771749353157,-2593.3442855529324
969,0,-0.0,-2712.2683765414654,-2596.8922045833465
970,1,-0.0,-2712.176680392879,-2596.9530482119876
971,0,-0.0,-2705.6308192131532,-2601.1282443362184
972,1,-0.0,-2705.5352350406088,-2601.1891303252573
973,1,-0.0,-2703.6263528031873,-2602.358478556013
974,1,-0.0,-2701.298501896978,-2603.5557578167804
975,1,-0.0,-2698.3089785324714,-2605.012849156036
976,0,-0.0,-2694.9683955821324,-2606.444457264052
977,1,-0.0,-2694.9683955821324,-2614.5165827146243
978,1,-0.0,-2693.206772611036,-2618.1234882170043
979,1,-0.0,-2690.851759114054,-2622.7443056762418
980,1,-0.0,-2686.433029521581,-2630.74790434701
981,1,-0.0,-2683.906442303935,-2635.010766164504
982,1,-0.0,-2680.898408886095,-2639.1231893240415
983,1,-0.0,-2678.214966427387,-2642.535188445217
984,1,-0.0,-2677.0564177810734,-2643.892071570423
985,1,-0.0,-2675.110982284363,-2645.97236076961
986,1,-0.0,-2673.1115811955847,-2648.025913394304
987,1,-0.0,-2671.0754875927646,-2649.9076651981363
988,1,-0.0,-2669.7411336802475,-2651.060101631551
989,1,-0.0,-2665.607656582614,-2654.2170618387486
990,1,-0.0,-2662.0179366631905,-2656.736838636169
991,1,-0.0,-2656.9672464009204,-2660.0920150522375
992,1,-0.0,-2649.796092176895,-2664.659955599998
993,1,-0.0,-2648.6263528031873,-2665.358478556013
994,1,-0.0,-2646.298501896978,-2666.5557578167804
995,1,-0.0,-2643.3089785324714,-2668.012849156036
