,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
3921,0.44,9.07,8.98,0.02,5,941
3922,0.44,10.53,10.44,0.02,6,939
3923,0.44,13.87,13.77,0.03,8,938
3924,0.44,20.71,20.6,0.04,12,942
3925,0.45,16.45,16.35,0.03,10,927
3926,0.45,26.11,26.02,0.01,16,927
3927,0.45,3.4,3.32,0.01,2,926
3928,0.45,5.23,5.14,0.02,3,927
3929,0.45,10.03,9.94,0.02,6,923
3930,0.45,12.52,12.44,0.02,7,923
3931,0.45,8.79,8.69,0.02,5,923
3932,0.45,8.89,8.76,0.06,5,928
3933,0.45,18.1,18.02,0.01,11,929
3934,0.44,5.55,5.44,0.04,3,928
3935,0.44,28.48,28.4,0.01,17,927
3936,0.44,5.62,5.53,0.02,3,927
3937,0.44,7.89,7.79,0.03,4,929
3938,0.44,31.84,31.74,0.03,18,935
3939,0.43,20.57,20.49,0.01,12,936
3940,0.43,5.07,4.98,0.01,3,936
3941,0.43,1.68,1.6,0.01,1,936
3942,0.43,3.64,3.54,0.03,2,940
3943,0.43,17.1,17.01,0.02,10,942
3944,0.42,10.86,10.77,0.02,6,942
3945,0.43,8.8,8.71,0.02,5,937
3946,0.43,19.69,19.59,0.02,11,936
3947,0.43,9.54,9.44,0.03,5,937
3948,0.43,17.65,17.57,0.01,10,937
3949,0.43,8.02,7.93,0.02,4,939
3950,0.43,14.3,14.21,0.02,8,937
3951,0.43,7.42,7.32,0.02,4,935
3952,0.43,17.72,17.64,0.02,10,936
3953,0.43,7.39,7.3,0.02,4,934
3954,0.43,16.3,16.2,0.03,9,936
3955,0.44,21.63,21.49,0.06,12,931
3956,0.44,36.61,36.49,0.04,23,934
3957,0.44,16.39,16.27,0.04,10,935
3958,0.43,13.13,13.04,0.02,8,934
3959,0.43,19.76,19.65,0.04,11,935
3960,0.43,28.17,28.08,0.02,17,936
3961,0.43,10.84,10.76,0.01,6,934
3962,0.43,8.54,8.43,0.04,4,938
3963,0.43,16.19,16.01,0.09,9,933
3964,0.43,36.39,36.29,0.03,21,936
3965,0.43,10.55,10.47,0.01,6,937
3966,0.43,3.17,3.09,0.01,2,937
3967,0.43,3.36,3.26,0.03,2,941
3968,0.42,9.96,9.87,0.02,6,942
3969,0.42,6.58,6.5,0.02,4,943
3970,0.43,3.26,3.17,0.01,2,941
3971,0.43,3.47,3.38,0.02,2,942
3972,0.43,6.71,6.6,0.03,4,942
3973,0.43,9.73,9.64,0.02,6,942
3974,0.43,4.98,4.89,0.02,3,943
3975,0.43,3.22,3.13,0.01,2,943
3976,0.42,5.62,5.52,0.03,3,947
3977,0.43,9.81,9.69,0.04,6,943
3978,0.43,34.27,34.16,0.04,20,947
3979,0.43,33.3,32.68,0.01,19,938
3980,0.43,7.18,7.08,0.02,4,939
3981,0.43,17.47,17.38,0.02,10,938
3982,0.44,17.54,17.46,0.01,8,937
3983,0.44,11.16,11.07,0.02,6,930
3984,0.44,14.51,14.42,0.02,8,930
3985,0.44,26.54,26.44,0.02,15,930
3986,0.44,20.6,20.52,0.02,11,932
3987,0.44,15.66,15.56,0.02,9,932
3988,0.44,13.2,13.1,0.03,7,927
3989,0.44,11.56,11.47,0.01,6,927
3990,0.44,4.18,4.1,0.01,2,927
3991,0.44,6.14,6.05,0.02,3,926
3992,0.44,7.57,7.49,0.01,4,926
3993,0.44,3.96,3.85,0.03,2,929
3994,0.44,21.88,21.78,0.02,12,927
3995,0.44,11.02,10.93,0.02,6,927
3996,0.44,5.42,5.32,0.03,3,928
3997,0.43,10.55,10.43,0.04,6,934
3998,0.44,13.77,13.69,0.01,8,925
3999,0.44,14.87,14.78,0.02,9,926
4000,0.44,3.26,3.18,0.01,2,926
4001,0.44,3.59,3.5,0.02,2,928
4002,0.44,4.94,4.86,0.01,3,928
4003,0.44,1.63,1.55,0.01,1,928
4004,0.44,1.62,1.54,0.01,1,928
4005,0.44,3.4,3.31,0.02,2,930
4006,0.44,4.86,4.78,0.01,3,929
4007,0.43,5.15,5.05,0.02,3,932
4008,0.44,8.65,8.55,0.02,5,932
4009,0.44,9.14,9.05,0.02,5,929
4010,0.44,4.99,4.9,0.01,3,929
4011,0.44,1.69,1.61,0.01,1,929
4012,0.44,3.7,3.6,0.03,2,931
4013,0.44,10.83,10.73,0.03,6,934
4014,0.44,8.57,8.49,0.01,5,933
4015,0.43,5.21,5.12,0.01,3,934
4016,0.43,10.42,10.34,0.01,6,934
4017,0.44,6.13,6.02,0.04,3,925
4018,0.44,17.27,17.18,0.01,10,925
4019,0.44,7.72,7.62,0.03,4,928
4020,0.44,25.06,24.98,0.01,14,928
4021,0.44,7.2,7.11,0.02,4,924
4022,0.44,9.15,9.04,0.03,5,925
4023,0.44,10.12,10.01,0.04,6,929
4024,0.44,13.5,13.4,0.02,8,929
4025,0.44,13.24,13.11,0.05,7,929
4026,0.44,27.89,27.28,0.01,16,927
4027,0.44,7.85,7.74,0.03,4,928
4028,0.44,19.32,19.23,0.02,11,926
4029,0.45,11.3,11.22,0.01,6,926
4030,0.45,7.46,7.37,0.02,4,926
4031,0.45,4.91,4.82,0.01,3,926
4032,0.45,5.54,5.46,0.01,3,926
4033,0.45,5.86,5.77,0.01,3,926
4034,0.45,7.93,7.82,0.03,4,927
4035,0.45,26.72,26.63,0.02,14,927
4036,0.45,7.07,6.98,0.02,4,927
4037,0.45,7.41,7.32,0.02,4,918
4038,0.46,19.66,19.57,0.01,11,918
4039,0.46,6.25,6.17,0.01,3,917
4040,0.45,4.19,4.11,0.01,2,917
4041,0.46,13.85,13.76,0.02,6,917
4042,0.46,7.22,7.12,0.02,4,917
4043,0.45,16.63,16.54,0.02,9,919
4044,0.45,16.42,16.32,0.03,9,917
4045,0.45,18.88,18.8,0.01,11,917
4046,0.45,5.54,5.43,0.04,3,920
4047,0.44,27.5,27.39,0.04,15,917
4048,0.44,13.43,13.3,0.05,8,922
4049,0.44,16.41,16.32,0.02,10,923
4050,0.44,8.77,8.67,0.03,5,924
4051,0.44,14.0,13.9,0.03,8,924
4052,0.44,19.37,19.29,0.01,11,920
4053,0.44,7.17,7.08,0.01,4,920
4054,0.45,5.32,5.22,0.03,3,920
4055,0.45,25.92,25.83,0.01,14,919
4056,0.44,13.6,13.48,0.04,7,924
4057,0.44,32.49,32.4,0.03,18,928
4058,0.44,10.07,9.99,0.01,6,928
4059,0.44,3.69,3.59,0.02,2,928
4060,0.44,9.26,9.17,0.02,5,927
4061,0.44,7.61,7.5,0.04,4,926
4062,0.44,12.67,12.56,0.04,7,931
4063,0.44,15.91,15.79,0.04,9,937
4064,0.44,13.53,13.44,0.02,8,938
4065,0.43,6.98,6.85,0.05,4,945
4066,0.43,24.51,24.41,0.02,14,946
4067,0.44,29.94,29.84,0.02,16,944
4068,0.44,20.67,20.56,0.04,11,938
4069,0.44,49.59,49.51,0.01,28,939
4070,0.44,13.99,13.89,0.02,7,934
4071,0.44,15.04,14.95,0.02,8,935
4072,0.44,11.54,11.46,0.01,6,935
4073,0.44,7.96,7.87,0.02,4,936
4074,0.45,13.43,13.34,0.02,7,931
4075,0.45,13.22,13.14,0.01,7,929
4076,0.45,11.84,11.76,0.02,6,930
4077,0.45,17.05,16.96,0.02,9,931
4078,0.45,11.44,11.35,0.02,6,932
4079,0.45,13.33,13.24,0.01,7,930
4080,0.45,10.79,10.7,0.01,5,929
4081,0.45,25.6,25.51,0.01,13,929
4082,0.45,7.53,7.45,0.01,4,927
4083,0.45,9.61,9.52,0.01,5,927
4084,0.45,7.9,7.79,0.03,4,927
4085,0.45,18.82,18.21,0.01,10,927
4086,0.45,9.74,9.66,0.01,5,925
4087,0.45,3.77,3.68,0.02,2,926
4088,0.45,5.43,5.35,0.01,3,925
4089,0.45,5.79,5.7,0.02,3,926
4090,0.45,5.24,5.16,0.01,3,927
4091,0.45,3.62,3.54,0.01,2,927
4092,0.45,5.57,5.48,0.02,3,923
4093,0.45,7.39,7.3,0.02,4,923
4094,0.45,5.54,5.4,0.06,3,930
4095,0.44,24.73,24.61,0.05,14,938
4096,0.43,21.57,21.43,0.07,12,941
4097,0.43,25.65,25.55,0.03,15,947
4098,0.43,14.75,14.67,0.01,8,945
4099,0.43,3.32,3.23,0.01,2,944
4100,0.43,3.53,3.44,0.02,2,945
4101,0.43,5.22,5.12,0.02,3,946
4102,0.43,5.14,5.04,0.03,3,946
4103,0.43,8.46,8.37,0.01,5,945
4104,0.43,3.55,3.46,0.02,2,945
4105,0.43,3.4,3.32,0.01,2,945
4106,0.43,3.52,3.42,0.02,2,947
4107,0.43,10.63,10.54,0.02,6,948
4108,0.43,9.43,9.34,0.02,5,947
4109,0.44,8.26,8.17,0.01,4,947
4110,0.44,1.98,1.89,0.01,1,947
4111,0.44,4.09,3.99,0.02,2,948
4112,0.44,6.23,6.13,0.02,3,938
4113,0.43,7.48,7.37,0.04,4,943
4114,0.44,41.85,41.71,0.07,23,935
4115,0.45,56.3,56.12,0.09,30,929
4116,0.45,43.11,43.02,0.02,24,928
4117,0.45,9.47,9.36,0.03,5,931
4118,0.46,12.45,12.37,0.01,7,926
4119,0.46,9.62,9.53,0.02,5,926
4120,0.46,9.45,9.35,0.02,5,927
4121,0.45,15.18,15.09,0.02,8,930
4122,0.45,15.98,15.89,0.02,9,932
4123,0.45,10.04,9.91,0.05,5,932
4124,0.45,52.07,51.97,0.02,28,932
4125,0.44,13.61,13.47,0.07,7,941
4126,0.44,29.36,29.26,0.03,15,945
4127,0.44,12.36,12.27,0.02,7,943
4128,0.44,5.6,5.5,0.03,3,944
4129,0.44,9.07,8.98,0.01,5,944
4130,0.44,1.9,1.81,0.01,1,943
4131,0.44,3.94,3.85,0.02,2,944
4132,0.44,7.45,7.36,0.02,4,944
4133,0.44,5.59,5.49,0.02,3,945
4134,0.44,7.32,7.23,0.02,4,946
4135,0.44,9.54,9.44,0.03,5,948
4136,0.44,13.07,12.98,0.02,7,948
4137,0.44,11.24,11.15,0.02,6,948
4138,0.44,5.47,5.36,0.03,3,949
4139,0.44,11.1,11.01,0.02,6,950
4140,0.44,7.98,7.89,0.02,4,951
4141,0.44,7.67,7.58,0.02,4,952
4142,0.44,5.8,5.72,0.01,3,952
4143,0.44,9.54,9.45,0.02,5,952
4144,0.44,9.43,9.33,0.02,5,953
4145,0.44,9.51,9.38,0.06,5,960
4146,0.44,19.52,19.43,0.01,11,961
4147,0.44,7.41,7.3,0.03,4,959
4148,0.44,23.22,23.12,0.02,13,961
4149,0.44,7.33,7.22,0.03,4,959
4150,0.44,21.82,21.73,0.02,12,958
4151,0.44,8.08,7.96,0.04,4,960
4152,0.44,37.46,37.32,0.07,20,959
4153,0.45,60.11,60.02,0.02,32,959
4154,0.45,7.8,7.7,0.03,4,962
4155,0.45,13.13,13.04,0.02,7,963
4156,0.45,8.08,7.99,0.02,5,961
4157,0.45,0.09,0.0,0.01,0,961
4158,0.45,1.74,1.66,0.01,1,959
4159,0.45,3.55,3.46,0.02,2,959
4160,0.45,5.3,5.21,0.01,3,959
4161,0.45,5.35,5.26,0.02,3,960
4162,0.45,5.35,5.26,0.02,3,962
4163,0.45,7.4,7.31,0.02,4,963
4164,0.45,19.73,19.63,0.02,10,960
4165,0.45,18.68,18.59,0.02,9,958
4166,0.45,14.0,13.9,0.03,7,961
4167,0.45,23.22,23.12,0.02,12,958
4168,0.46,11.63,11.51,0.04,6,949
4169,0.46,25.73,25.63,0.03,14,951
4170,0.45,16.89,16.8,0.01,9,952
4171,0.45,7.52,7.43,0.01,4,951
4172,0.46,5.64,5.55,0.01,3,951
4173,0.46,5.97,5.86,0.04,3,950
4174,0.46,28.23,28.15,0.01,15,949
4175,0.46,14.99,14.88,0.03,7,948
4176,0.46,22.66,22.58,0.01,12,947
4177,0.46,9.91,9.82,0.02,5,949
4178,0.46,13.16,13.07,0.01,7,949
4179,0.46,5.69,5.6,0.01,3,948
4180,0.46,6.07,5.98,0.02,3,949
4181,0.46,5.68,5.59,0.02,3,950
4182,0.46,5.44,5.35,0.01,3,951
4183,0.46,5.71,5.62,0.02,3,952
4184,0.46,7.6,7.49,0.04,4,952
4185,0.45,16.84,16.73,0.04,9,955
4186,0.45,20.36,20.27,0.01,11,955
4187,0.45,7.74,7.66,0.01,4,955
4188,0.45,5.88,5.79,0.02,3,956
4189,0.45,3.7,3.62,0.01,2,956
4190,0.45,3.87,3.77,0.03,2,958
4191,0.45,19.24,19.15,0.02,10,960
4192,0.45,16.01,15.92,0.02,8,958
4193,0.45,7.45,7.36,0.01,4,958
4194,0.45,5.89,5.77,0.05,3,964
4195,0.45,27.13,27.04,0.01,14,963
4196,0.46,12.13,12.01,0.04,6,959
4197,0.46,42.71,42.62,0.01,22,957
4198,0.46,19.87,19.76,0.03,10,958
4199,0.46,23.37,23.27,0.02,12,960
4200,0.46,17.49,17.39,0.02,9,959
4201,0.46,9.74,9.64,0.02,5,958
4202,0.46,5.73,5.64,0.01,3,957
4203,0.46,2.0,1.92,0.01,1,957
4204,0.46,4.32,4.22,0.02,2,957
4205,0.46,7.96,7.85,0.04,4,960
4206,0.46,15.25,15.16,0.02,8,959
4207,0.45,9.9,9.8,0.03,5,963
4208,0.45,11.21,11.11,0.02,6,960
4209,0.45,9.69,9.55,0.06,5,966
4210,0.45,27.6,27.51,0.01,15,968
4211,0.45,7.28,7.19,0.01,4,964
4212,0.45,5.89,5.79,0.02,3,964
4213,0.45,5.63,5.54,0.02,3,965
4214,0.45,5.96,5.86,0.03,3,966
4215,0.45,11.19,11.09,0.02,6,967
4216,0.45,3.68,3.59,0.01,2,967
4217,0.45,5.96,5.86,0.02,3,968
4218,0.45,5.76,5.67,0.01,3,969
4219,0.45,9.41,9.31,0.02,5,971
4220,0.45,5.21,5.13,0.01,3,971
4221,0.45,3.6,3.51,0.01,2,970
4222,0.45,5.83,5.74,0.02,3,967
4223,0.45,7.25,7.16,0.02,4,968
4224,0.45,3.53,3.44,0.01,2,968
4225,0.45,1.81,1.72,0.01,1,968
4226,0.44,4.28,4.14,0.05,2,975
4227,0.44,17.18,17.08,0.01,10,975
4228,0.44,5.48,5.38,0.03,3,977
4229,0.44,6.85,6.76,0.01,4,978
4230,0.44,5.61,5.52,0.02,3,979
4231,0.44,7.86,7.76,0.03,4,980
4232,0.44,13.43,13.34,0.02,7,980
4233,0.44,6.93,6.84,0.01,3,979
4234,0.44,4.21,4.12,0.02,2,978
4235,0.44,6.94,6.84,0.02,3,972
4236,0.43,25.9,25.79,0.03,13,976
4237,0.43,17.34,17.24,0.02,9,979
4238,0.43,9.22,9.09,0.05,5,977
4239,0.42,31.77,31.66,0.03,16,982
4240,0.42,25.55,25.45,0.02,13,984
4241,0.43,7.81,7.72,0.01,4,983
4242,0.43,3.94,3.84,0.03,2,982
4243,0.43,8.95,8.86,0.01,5,980
4244,0.43,4.38,4.29,0.01,2,979
4245,0.43,6.34,6.25,0.02,3,979
4246,0.43,9.01,8.92,0.01,5,979
4247,0.43,9.63,9.53,0.02,5,980
4248,0.43,16.17,16.08,0.02,8,982
4249,0.43,9.93,9.84,0.02,5,982
4250,0.43,8.35,8.25,0.03,4,985
4251,0.43,13.87,13.77,0.02,7,987
4252,0.43,14.09,13.97,0.05,7,982
4253,0.43,55.69,55.6,0.02,29,984
4254,0.43,17.04,16.94,0.02,9,982
4255,0.43,7.64,7.55,0.01,4,977
4256,0.43,8.03,7.94,0.02,4,974
4257,0.43,9.63,9.54,0.02,5,975
4258,0.43,10.12,10.02,0.02,5,974
4259,0.43,14.55,14.45,0.02,7,975
4260,0.43,17.8,17.71,0.02,9,977
4261,0.43,17.57,17.48,0.01,9,978
4262,0.43,7.72,7.62,0.02,4,979
4263,0.43,5.6,5.51,0.01,3,980
4264,0.42,6.45,6.32,0.05,3,982
4265,0.46,21.66,21.57,0.01,12,933
4266,0.46,30.09,30.0,0.02,21,921
4267,0.46,4.18,4.1,0.01,2,920
4268,0.46,5.03,4.95,0.01,3,919
4269,0.46,4.17,4.08,0.02,3,917
4270,0.46,3.29,3.2,0.02,2,915
4271,0.46,3.92,3.83,0.02,2,915
4272,0.47,9.15,9.07,0.01,5,913
4273,0.47,11.43,11.35,0.01,6,914
4274,0.47,5.89,5.8,0.02,3,914
4275,0.47,9.98,9.9,0.02,5,912
4276,0.47,5.79,5.71,0.01,3,912
4277,0.47,4.0,3.9,0.03,2,914
4278,0.47,11.15,11.07,0.02,6,914
4279,0.47,5.66,5.56,0.03,3,917
4280,0.47,9.29,9.2,0.02,5,918
4281,0.47,11.44,11.36,0.01,6,917
4282,0.47,9.61,9.52,0.02,5,915
4283,0.46,14.0,13.92,0.01,7,915
4284,0.46,12.34,12.25,0.02,6,917
4285,0.46,10.16,10.07,0.02,5,916
4286,0.46,11.17,11.09,0.01,6,916
4287,0.46,3.7,3.62,0.01,2,915
4288,0.46,7.57,7.48,0.02,4,915
4289,0.46,9.56,9.47,0.02,5,916
4290,0.46,23.08,22.99,0.02,12,918
4291,0.46,17.41,17.32,0.02,9,920
4292,0.47,18.69,18.58,0.04,9,919
4293,0.47,33.12,33.01,0.04,17,921
4294,0.47,26.8,26.72,0.01,13,919
4295,0.47,5.72,5.65,0.01,3,919
4296,0.47,4.0,3.92,0.01,2,918
4297,0.47,4.07,3.99,0.01,2,917
4298,0.47,11.95,11.86,0.02,6,918
4299,0.47,9.69,9.6,0.02,5,918
4300,0.47,16.76,16.68,0.01,9,918
4301,0.47,7.52,7.43,0.02,4,919
4302,0.47,18.71,18.62,0.02,10,921
4303,0.47,11.2,11.11,0.02,6,920
4304,0.47,5.92,5.84,0.01,3,920
4305,0.47,4.14,4.06,0.01,2,918
4306,0.47,12.21,12.12,0.02,6,912
4307,0.47,10.28,10.19,0.02,5,912
4308,0.48,24.37,24.29,0.01,12,911
4309,0.48,10.35,10.25,0.03,5,911
4310,0.47,20.17,20.09,0.02,10,912
4311,0.47,11.2,11.12,0.01,6,912
4312,0.48,3.93,3.83,0.02,2,911
4313,0.48,9.96,9.87,0.02,5,910
4314,0.48,7.73,7.62,0.03,4,913
4315,0.47,13.38,13.29,0.02,7,914
4316,0.47,10.04,9.94,0.03,5,917
4317,0.47,11.85,11.76,0.01,6,918
4318,0.47,5.98,5.86,0.05,3,921
4319,0.47,25.07,24.98,0.02,13,922
4320,0.47,7.28,7.19,0.02,4,922
4321,0.47,7.69,7.6,0.02,4,925
4322,0.47,7.02,6.94,0.01,4,926
4323,0.47,6.16,6.05,0.04,3,926
4324,0.47,20.17,20.07,0.04,10,929
4325,0.47,19.88,19.77,0.04,10,928
4326,0.47,19.74,19.66,0.01,10,927
4327,0.48,4.12,4.04,0.01,2,922
4328,0.48,2.05,1.97,0.01,1,921
4329,0.48,8.2,8.1,0.03,4,924
4330,0.48,17.78,17.69,0.02,9,926
4331,0.48,17.68,17.6,0.01,9,924
4332,0.48,14.76,14.67,0.02,7,920
4333,0.48,17.85,17.77,0.02,8,920
4334,0.47,9.5,9.41,0.02,4,923
4335,0.47,16.26,16.18,0.02,8,923
4336,0.48,10.13,10.03,0.02,5,915
4337,0.48,14.03,13.93,0.03,7,915
4338,0.49,22.42,22.3,0.05,11,911
4339,0.48,28.79,28.69,0.03,14,914
4340,0.48,24.11,24.01,0.03,12,916
4341,0.49,31.96,31.88,0.01,16,916
4342,0.49,15.03,14.93,0.03,7,912
4343,0.49,36.94,36.85,0.02,19,913
4344,0.49,20.46,20.37,0.02,10,913
4345,0.49,22.68,22.56,0.04,11,920
4346,0.49,33.67,33.58,0.02,17,920
4347,0.5,14.55,14.44,0.03,7,912
4348,0.5,26.99,26.9,0.02,13,912
4349,0.5,18.17,18.08,0.02,9,915
4350,0.5,20.73,20.64,0.02,10,915
4351,0.5,10.21,10.12,0.02,5,913
4352,0.5,10.68,10.55,0.06,5,918
4353,0.5,21.5,21.42,0.01,11,920
4354,0.5,5.81,5.73,0.01,3,920
4355,0.5,5.67,5.59,0.02,3,920
4356,0.49,5.72,5.63,0.02,3,922
4357,0.49,7.64,7.56,0.01,4,923
4358,0.49,6.19,6.1,0.02,3,924
4359,0.5,7.83,7.75,0.01,4,920
4360,0.5,4.07,3.98,0.02,2,920
4361,0.5,3.78,3.7,0.01,2,920
4362,0.5,1.96,1.88,0.01,1,920
4363,0.5,4.28,4.19,0.03,2,921
4364,0.49,9.85,9.74,0.04,5,926
4365,0.49,19.8,19.7,0.02,10,925
4366,0.49,27.91,27.81,0.02,14,924
4367,0.5,14.01,13.92,0.02,7,922
4368,0.5,6.0,5.92,0.01,3,920
4369,0.5,4.51,4.43,0.01,2,916
4370,0.5,6.91,6.83,0.02,3,917
4371,0.5,12.55,12.46,0.03,6,919
4372,0.5,11.82,11.73,0.01,6,919
4373,0.49,8.53,8.37,0.09,4,931
4374,0.49,35.97,35.89,0.01,19,932
4375,0.49,3.81,3.73,0.01,2,931
4376,0.5,4.07,3.97,0.02,2,927
4377,0.5,9.99,9.89,0.03,5,929
4378,0.5,7.44,7.35,0.01,4,929
4379,0.49,4.06,3.96,0.03,2,930
4380,0.49,13.52,13.43,0.02,7,932
4381,0.5,10.29,10.19,0.02,5,932
4382,0.49,22.26,22.16,0.02,11,934
4383,0.5,8.1,7.98,0.04,4,930
4384,0.49,21.69,21.61,0.02,11,932
4385,0.5,11.9,11.82,0.01,6,931
4386,0.49,14.22,14.12,0.03,7,933
4387,0.5,21.7,21.61,0.02,10,934
4388,0.49,22.36,22.23,0.05,11,932
4389,0.49,41.19,41.11,0.01,21,933
4390,0.49,12.35,12.26,0.02,6,933
4391,0.49,10.54,10.45,0.02,5,925
4392,0.49,16.38,16.3,0.01,8,925
4393,0.49,6.33,6.25,0.01,3,925
4394,0.49,6.24,6.15,0.02,3,924
4395,0.49,10.25,10.16,0.02,5,924
4396,0.49,17.08,16.98,0.02,8,927
4397,0.49,15.89,15.81,0.01,8,927
4398,0.49,9.88,9.79,0.02,5,928
4399,0.49,9.52,9.43,0.02,5,928
4400,0.49,5.74,5.66,0.01,3,927
4401,0.49,9.47,9.37,0.03,5,928
4402,0.49,13.1,13.02,0.01,7,927
4403,0.49,7.69,7.61,0.02,4,925
4404,0.49,15.54,15.44,0.03,8,925
4405,0.49,25.96,25.88,0.01,13,925
4406,0.49,12.48,12.37,0.04,6,930
4407,0.49,34.9,34.82,0.01,18,931
4408,0.49,6.04,5.95,0.02,3,933
4409,0.49,5.7,5.62,0.01,3,933
4410,0.49,4.12,4.04,0.02,2,933
4411,0.49,4.04,3.96,0.01,2,932
4412,0.49,4.14,4.05,0.02,2,932
4413,0.49,7.77,7.69,0.01,4,932
4414,0.49,4.35,4.25,0.03,2,931
4415,0.49,10.13,10.03,0.03,5,933
4416,0.49,10.07,9.98,0.03,5,935
4417,0.49,12.03,11.94,0.02,6,930
4418,0.49,13.48,13.39,0.02,7,932
4419,0.49,7.87,7.79,0.01,4,932
4420,0.49,3.78,3.7,0.01,2,933
4421,0.49,6.18,6.08,0.03,3,934
4422,0.49,17.03,16.93,0.02,7,935
4423,0.49,10.05,9.95,0.02,4,936
4424,0.48,8.73,8.63,0.04,4,939
4425,0.48,21.73,21.64,0.02,11,932
4426,0.48,18.67,18.58,0.01,10,932
4427,0.48,3.94,3.85,0.02,2,933
4428,0.48,5.78,5.69,0.02,3,934
4429,0.48,3.7,3.62,0.01,2,934
4430,0.48,3.95,3.86,0.02,2,936
4431,0.49,8.13,8.02,0.04,4,928
4432,0.49,65.4,65.29,0.04,32,931
4433,0.49,58.9,58.81,0.02,28,926
4434,0.49,16.7,16.6,0.02,8,928
4435,0.49,16.2,16.08,0.04,8,935
4436,0.49,27.39,27.29,0.03,14,931
4437,0.5,43.09,43.0,0.02,20,931
4438,0.5,23.23,23.15,0.01,11,931
4439,0.5,29.61,29.5,0.04,14,932
4440,0.5,39.73,39.65,0.01,20,931
4441,0.5,6.31,6.23,0.01,3,931
4442,0.5,6.07,5.98,0.02,3,933
4443,0.5,8.25,8.16,0.02,4,931
4444,0.49,12.37,12.27,0.03,6,933
4445,0.49,10.05,9.96,0.02,5,933
4446,0.49,8.05,7.97,0.02,4,933
4447,0.49,8.27,8.18,0.02,4,935
4448,0.49,10.08,9.99,0.02,5,936
4449,0.49,8.27,8.18,0.02,4,937
4450,0.49,10.55,10.4,0.07,5,937
4451,0.48,37.67,37.44,0.15,19,965
4452,0.47,55.15,55.04,0.03,30,970
4453,0.47,21.02,20.91,0.03,10,969
4454,0.48,20.59,20.5,0.01,10,968
4455,0.48,2.19,2.1,0.01,1,967
4456,0.48,2.12,2.03,0.01,1,963
4457,0.48,7.04,6.92,0.04,3,967
4458,0.48,35.2,35.11,0.02,17,966
4459,0.48,16.7,16.6,0.03,8,968
4460,0.48,10.61,10.51,0.02,5,967
4461,0.48,8.77,8.68,0.01,4,966
4462,0.48,2.03,1.95,0.01,1,966
4463,0.47,4.47,4.36,0.04,2,970
4464,0.47,25.08,24.99,0.02,12,972
4465,0.47,10.32,10.18,0.06,5,970
4466,0.47,49.38,49.3,0.01,24,965
4467,0.48,10.01,9.91,0.02,5,966
4468,0.47,16.66,16.55,0.03,8,970
4469,0.47,19.61,19.51,0.02,10,973
4470,0.47,15.15,15.04,0.03,7,965
4471,0.47,36.93,36.84,0.02,17,965
4472,0.48,15.61,15.53,0.01,7,964
4473,0.47,11.82,11.73,0.02,5,965
4474,0.48,17.85,17.76,0.01,8,965
4475,0.47,17.65,17.56,0.02,8,967
4476,0.47,20.88,20.79,0.02,9,966
4477,0.47,17.05,16.91,0.06,8,968
4478,0.47,30.81,30.72,0.01,15,970
4479,0.47,10.26,10.16,0.03,5,974
4480,0.47,13.67,13.58,0.02,7,974
4481,0.47,10.42,10.33,0.02,5,972
4482,0.47,9.87,9.79,0.01,5,972
4483,0.47,3.96,3.88,0.01,2,970
4484,0.47,6.57,6.48,0.02,3,972
4485,0.47,10.41,10.29,0.04,5,974
4486,0.47,19.66,19.58,0.01,10,973
4487,0.47,3.96,3.88,0.01,2,973
4488,0.47,6.37,6.26,0.04,3,978
4489,0.47,22.22,22.13,0.02,11,975
4490,0.47,10.38,10.28,0.03,5,976
4491,0.47,14.96,14.86,0.02,7,976
4492,0.47,10.64,10.53,0.03,5,979
4493,0.47,14.28,14.2,0.01,6,979
4494,0.47,6.69,6.61,0.01,3,980
4495,0.47,8.18,8.08,0.02,4,980
4496,0.47,10.55,10.46,0.02,5,979
4497,0.47,7.81,7.73,0.01,4,978
4498,0.47,3.93,3.84,0.01,2,978
4499,0.47,6.23,6.12,0.03,3,980
4500,0.47,13.91,13.81,0.02,7,982
4501,0.47,7.86,7.77,0.01,4,982
4502,0.47,6.04,5.95,0.02,3,982
4503,0.47,8.71,8.04,0.01,4,982
4504,0.47,6.17,6.09,0.01,3,983
4505,0.47,8.51,8.41,0.03,4,984
4506,0.47,20.49,20.4,0.02,10,982
4507,0.47,8.04,7.95,0.01,4,979
4508,0.47,8.6,8.51,0.02,4,978
4509,0.47,17.47,17.38,0.01,8,978
4510,0.47,12.62,12.53,0.01,6,978
4511,0.47,10.95,10.85,0.02,5,979
4512,0.47,14.53,14.44,0.02,7,980
4513,0.48,20.51,20.37,0.06,10,978
4514,0.48,85.43,85.32,0.04,43,982
4515,0.48,25.19,25.07,0.04,12,978
4516,0.48,43.57,43.47,0.02,21,980
4517,0.48,31.46,31.36,0.02,15,983
4518,0.48,13.99,13.89,0.02,7,983
4519,0.49,11.49,11.4,0.02,6,975
4520,0.49,26.84,26.72,0.04,13,975
4521,0.49,52.21,52.12,0.02,25,977
4522,0.49,21.02,20.93,0.02,10,978
4523,0.49,7.9,7.81,0.01,4,978
4524,0.49,5.95,5.86,0.01,3,977
4525,0.49,6.25,6.16,0.01,3,977
