,z_0,z_1,z_2,connected
1756,2221.0,-1421.681419673365,522.5824673173106,1
1757,2221.0,-1422.2143618759976,523.5706853776187,1
1758,2221.0,-1422.7958583738543,524.3925810530709,1
1759,2221.0,-1424.8661879895562,527.1430591818976,1
1760,2221.0,-1427.3510709565833,530.3705605190453,1
1761,2221.0,-1428.1005389002653,531.3254036426047,1
1762,2221.0,-1428.2570571347885,531.4880423943769,1
1763,2221.0,-1429.0542621112957,532.2490052706526,1
1764,2221.0,-1429.21332570537,532.3925825001456,1
1765,2221.0,-1429.4508724799994,532.5751849890739,1
1766,2221.0,-1430.6405528651378,533.2568417217831,1
1767,2221.0,-1434.881924198251,535.5553935860057,1
1768,2221.0,-1435.111124430592,535.6390553824021,1
1769,2221.0,-1435.940625,535.84375,1
1770,2221.0,-1440.1363574040217,536.1076325411332,1
1771,2221.0,-1441.936703821656,536.1138535031846,0
1772,2220.0,595.6216297858964,211.34085300457673,1
1773,2220.0,592.4488309697199,212.43924875431185,0
1774,2215.0,804.3846153846152,154.53846153846143,1
1775,2215.0,800.8421052631579,160.44736842105294,1
1776,2215.0,799.25,161.3125,0
1777,2214.0,443.0534718957274,212.4676130263765,1
1778,2214.0,443.0476190476188,212.47619047619037,1
1779,2214.0,432.9642857142858,217.95535714285734,0
1780,2213.0,77.53621912068593,267.98427657600587,1
1781,2213.0,76.76190476190459,269.1190476190477,1
1782,2213.0,68.77981651376149,273.45642201834835,1
1783,2213.0,66.61524163568765,274.3343401486991,1
1784,2213.0,66.45588235294099,274.37181372549003,1
1785,2213.0,65.74382716049377,274.45216049382725,0
1786,2212.0,-291.0603838124871,324.48164489500914,1
1787,2212.0,-291.1394968895688,324.51724269381793,0
1788,2212.0,-291.2050249073095,324.54672774582195,1
1789,2212.0,-294.7215619694398,326.1290322580644,1
1790,2212.0,-300.29182156133857,328.38824349442393,1
1791,2212.0,-301.5758605072465,328.6901871980672,1
1792,2212.0,-306.54235065154853,329.2333516669487,0
1793,2211.0,-659.0997849466369,378.49663795649394,1
1794,2211.0,-660.7709151001859,379.4481856365769,1
1795,2211.0,-666.0948529411764,381.84375,1
1796,2211.0,-667.1773554752642,382.04731795441876,1
1797,2211.0,-668.1363574040217,382.10763254113317,1
1798,2211.0,-669.936703821656,382.1138535031846,0
1799,2210.0,-1030.2783344120771,432.14441452129677,1
1800,2210.0,-1032.881924198251,433.5553935860057,1
1801,2210.0,-1033.111124430592,433.63905538240215,1
1802,2210.0,-1033.940625,433.84375,1
1803,2210.0,-1038.1363574040217,434.10763254113317,1
1804,2210.0,-1039.936703821656,434.1138535031846,0
1805,2209.0,-1400.2792939349522,484.1449345212968,1
1806,2209.0,-1402.881924198251,485.5553935860057,1
1807,2209.0,-1403.111124430592,485.63905538240215,1
1808,2209.0,-1403.940625,485.84375,1
1809,2209.0,-1408.1363574040217,486.10763254113317,1
1810,2209.0,-1409.936703821656,486.1138535031846,0
1811,2208.0,1163.3846153846152,-222.46153846153857,1
1812,2208.0,1162.8326372623087,-221.54083895353142,0
1813,2208.0,1162.8182341021247,-221.51681448234422,1
1814,2208.0,1159.842105263158,-216.55263157894706,1
1815,2208.0,1158.25,-215.6875,0
1816,2207.0,1098.3846153846152,-122.46153846153857,1
1817,2207.0,1094.842105263158,-116.55263157894706,1
1818,2207.0,1093.25,-115.6875,0
1819,2203.0,1171.594370860927,-219.0612582781455,1
1820,2203.0,1171.2428262176218,-217.45638055870995,0
1821,2203.0,1171.2375547675006,-217.43231524293878,1
1822,2203.0,1171.0540540540542,-216.59459459459458,1
1823,2203.0,1170.9612685906409,-216.36069790557485,0
1824,2203.0,1170.9507322654235,-216.33413758575534,1
1825,2203.0,1168.1757845312827,-209.33895683927403,0
1826,2203.0,1168.1662057583862,-209.31481034926537,1
1827,2203.0,1165.3377308707127,-202.18469656992102,1
1828,2203.0,1164.8159371492702,-201.02702236035566,1
1829,2203.0,1162.5138888888891,-197.2118055555552,1
1830,2203.0,1157.5641995743672,-195.0480018917001,1
1831,2203.0,1156.431818181818,-194.82727272727288,1
1832,2203.0,1155.8700417536534,-194.76388308976993,0
1833,2203.0,836.3846153846152,104.53846153846143,1
1834,2203.0,832.8421052631579,110.44736842105294,1
1835,2203.0,831.25,111.3125,0
1836,2200.0,824.5060833305893,111.33985300457698,1
1837,2200.0,823.8421052631579,112.44736842105294,1
1838,2200.0,822.25,113.3125,0
1839,2195.0,1130.3846153846152,-172.46153846153857,1
1840,2195.0,1128.5100236147118,-169.33471938934008,0
1841,2195.0,1128.4953074681998,-169.31017285695725,1
1842,2195.0,1128.3030449821244,-168.9894790301837,0
1843,2195.0,1128.2883267658258,-168.96492904539718,1
1844,2195.0,1126.842105263158,-166.55263157894706,1
1845,2195.0,1125.25,-165.6875,0
1846,2194.0,1321.3846153846152,-63.46153846153857,1
1847,2194.0,1317.842105263158,-57.55263157894706,1
1848,2194.0,1316.25,-56.6875,0
1849,2187.0,1145.2558158724792,-56.66182699542287,1
1850,2187.0,1141.5641995743672,-55.048001891700096,1
1851,2187.0,1140.431818181818,-54.827272727272884,1
1852,2187.0,1139.8700417536534,-54.763883089769934,0
1853,2178.0,1305.3846153846152,76.53846153846143,1
1854,2178.0,1301.842105263158,82.44736842105294,1
1855,2178.0,1300.25,83.3125,0
1856,2177.0,950.1411764705881,118.19999999999982,1
1857,2177.0,948.0170590000739,125.15361428691949,0
1858,2177.0,948.0086612095133,125.18110570263934,1
1859,2177.0,946.078431372549,131.5,1
1860,2177.0,944.0476190476188,134.47619047619037,1
1861,2177.0,933.9642857142858,139.95535714285734,0
1862,2171.0,1129.2526133799638,83.33957300457678,1
1863,2171.0,1125.5641995743672,84.9519981082999,1
1864,2171.0,1124.431818181818,85.17272727272712,1
1865,2171.0,1123.8700417536534,85.23611691023007,0
1866,2166.0,1337.3846153846152,26.538461538461434,1
1867,2166.0,1333.842105263158,32.44736842105294,1
1868,2166.0,1332.25,33.3125,0
1869,2165.0,974.5992652886976,85.26320915097631,1
1870,2165.0,965.9642857142858,89.95535714285734,0
1871,2155.0,1132.3846153846152,214.53846153846143,1
1872,2155.0,1131.6333688719487,215.79154072159008,0
1873,2155.0,1131.6163438150033,215.81993851657444,1
1874,2155.0,1128.842105263158,220.44736842105294,1
1875,2155.0,1127.25,221.3125,0
1876,2154.0,777.1411764705881,256.1999999999998,1
1877,2154.0,773.078431372549,269.5,1
1878,2154.0,771.0476190476188,272.47619047619037,1
1879,2154.0,760.9642857142858,277.95535714285734,0
1880,2153.0,413.45950864422184,310.04640582347565,1
1881,2153.0,409.9607843137255,321.5,1
1882,2153.0,404.7619047619046,329.1190476190477,1
1883,2153.0,396.7798165137615,333.45642201834835,1
1884,2153.0,394.61524163568765,334.3343401486991,1
1885,2153.0,394.455882352941,334.37181372549003,1
1886,2153.0,393.74382716049377,334.45216049382725,0
1887,2152.0,46.38854576080894,373.36777091521617,1
1888,2152.0,45.91319444444434,374.8628472222222,1
1889,2152.0,40.41764705882315,382.9166666666665,1
1890,2152.0,33.27843803056021,386.1290322580644,1
1891,2152.0,27.708178438661434,388.38824349442393,1
1892,2152.0,26.42413949275351,388.6901871980672,1
1893,2152.0,21.45764934845147,389.2333516669487,0
1894,2151.0,-322.39998385534363,424.06934129802994,1
1895,2151.0,-322.4451315689412,427.0776854070946,1
1896,2151.0,-322.4679045755447,428.01078729339315,1
1897,2151.0,-322.97644143954994,429.4602003107543,1
1898,2151.0,-323.58341586779807,430.99484762822294,1
1899,2151.0,-324.28299416748223,432.3682734471454,1
1900,2151.0,-324.8661879895558,433.14305918189757,1
1901,2151.0,-326.9197127197381,435.8116620973833,1
1902,2151.0,-327.18676759575055,436.11564268576194,1
1903,2151.0,-327.4639182647711,436.30939269229293,1
1904,2151.0,-330.5782829260738,438.1996927803375,1
1905,2151.0,-332.77091510018545,439.4481856365769,1
1906,2151.0,-338.0948529411762,441.84375,1
1907,2151.0,-339.177355475264,442.04731795441876,1
1908,2151.0,-340.13635740402196,442.10763254113317,1
1909,2151.0,-341.936703821656,442.1138535031846,0
1910,2150.0,-692.3949005918955,478.0641979056004,1
1911,2150.0,-692.4226869836077,479.0955633862104,1
1912,2150.0,-692.4713514148175,480.6215583538806,1
1913,2150.0,-692.5570954154607,481.3322521244213,1
1914,2150.0,-692.7322047187442,482.3026120437048,1
1915,2150.0,-694.8661879895562,485.14305918189757,1
1916,2150.0,-697.3510709565833,488.3705605190453,1
1917,2150.0,-698.1005389002653,489.32540364260467,1
1918,2150.0,-698.2570571347885,489.48804239437686,1
1919,2150.0,-699.0542621112957,490.24900527065256,1
1920,2150.0,-699.2133257053699,490.39258250014564,1
1921,2150.0,-699.4508724799994,490.57518498907393,1
1922,2150.0,-700.6405528651378,491.2568417217831,1
1923,2150.0,-704.881924198251,493.5553935860057,1
1924,2150.0,-705.1111244305921,493.63905538240215,1
1925,2150.0,-705.940625,493.84375,1
1926,2150.0,-710.1363574040217,494.10763254113317,1
1927,2150.0,-711.936703821656,494.1138535031846,0
1928,2149.0,-1062.3949005918955,530.0641979056004,1
1929,2149.0,-1062.4226869836077,531.0955633862104,1
1930,2149.0,-1062.4713514148175,532.6215583538806,1
1931,2149.0,-1062.5570954154607,533.3322521244213,1
1932,2149.0,-1062.7322047187442,534.3026120437048,1
1933,2149.0,-1062.7958583738543,534.3925810530709,1
1934,2149.0,-1064.8661879895562,537.1430591818976,1
1935,2149.0,-1067.3510709565833,540.3705605190453,1
1936,2149.0,-1068.1005389002653,541.3254036426047,1
1937,2149.0,-1068.2570571347885,541.4880423943769,1
1938,2149.0,-1069.0542621112957,542.2490052706526,1
1939,2149.0,-1069.21332570537,542.3925825001456,1
1940,2149.0,-1069.4508724799994,542.5751849890739,1
1941,2149.0,-1070.6405528651378,543.2568417217831,1
1942,2149.0,-1074.881924198251,545.5553935860057,1
1943,2149.0,-1075.111124430592,545.6390553824021,1
1944,2149.0,-1075.940625,545.84375,1
1945,2149.0,-1080.1363574040217,546.1076325411332,1
1946,2149.0,-1081.936703821656,546.1138535031846,0
1947,2143.0,1164.3846153846152,164.53846153846143,1
1948,2143.0,1160.842105263158,170.44736842105294,1
1949,2143.0,1159.25,171.3125,0
1950,2142.0,803.822251675308,221.34095300457693,1
1951,2142.0,803.0476190476188,222.47619047619037,1
1952,2142.0,795.317585756437,226.67660112821704,0
1953,2142.0,795.265124857332,226.70510777380514,1
1954,2142.0,792.9642857142858,227.95535714285734,0
1955,2141.0,437.5361508853921,277.9843765760056,1
1956,2141.0,436.7619047619046,279.1190476190477,1
1957,2141.0,428.7798165137615,283.45642201834835,1
1958,2141.0,426.61524163568765,284.3343401486991,1
1959,2141.0,426.455882352941,284.37181372549003,1
1960,2141.0,425.74382716049377,284.45216049382725,0
1961,2140.0,68.93939394602603,334.48174489500934,1
1962,2140.0,65.27843803056021,336.1290322580644,1
1963,2140.0,59.708178438661434,338.38824349442393,1
1964,2140.0,58.42413949275351,338.6901871980672,1
1965,2140.0,53.45764934845147,339.2333516669487,0
1966,2139.0,-300.4465375821501,389.26348388004226,1
1967,2139.0,-300.77091510018545,389.4481856365769,1
1968,2139.0,-306.0948529411762,391.84375,1
1969,2139.0,-307.177355475264,392.04731795441876,1
1970,2139.0,-308.13635740402196,392.10763254113317,1
1971,2139.0,-309.936703821656,392.1138535031846,0
1972,2138.0,-670.2785189357064,442.1445145212965,1
1973,2138.0,-672.881924198251,443.5553935860057,1
1974,2138.0,-673.1111244305921,443.63905538240215,1
1975,2138.0,-673.940625,443.84375,1
1976,2138.0,-678.1363574040217,444.10763254113317,1
1977,2138.0,-679.936703821656,444.1138535031846,0
1978,2137.0,-1040.2794784585817,494.14503452129657,1
1979,2137.0,-1042.881924198251,495.5553935860057,1
1980,2137.0,-1043.111124430592,495.63905538240215,1
1981,2137.0,-1043.940625,495.84375,1
1982,2137.0,-1048.1363574040217,496.10763254113317,1
1983,2137.0,-1049.936703821656,496.1138535031846,0
1984,2135.0,1458.3846153846152,-112.46153846153857,1
1985,2135.0,1454.842105263158,-106.55263157894706,1
1986,2135.0,1453.25,-105.6875,0
1987,2132.0,959.3846153846152,352.53846153846143,1
1988,2132.0,959.2111404955281,352.82781765345817,0
1989,2132.0,959.1932938781706,352.8575858112117,1
1990,2132.0,955.8421052631579,358.44736842105294,1
1991,2132.0,954.25,359.3125,0
1992,2131.0,604.1411764705881,394.1999999999998,1
1993,2131.0,600.078431372549,407.5,1
1994,2131.0,598.0476190476188,410.47619047619037,1
1995,2131.0,587.9642857142858,415.95535714285734,0
1996,2130.0,240.45950864422184,448.04640582347565,1
1997,2130.0,236.96078431372553,459.5,1
1998,2130.0,231.7619047619046,467.1190476190477,1
1999,2130.0,228.98481973434536,468.628083491461,1
2000,2130.0,221.34786374133955,471.2202655889146,0
2001,2129.0,-126.61145423919106,511.36777091521617,1
2002,2129.0,-127.08680555555566,512.8628472222222,1
2003,2129.0,-131.98872785829326,520.0466988727858,1
2004,2129.0,-136.05587217232232,521.9608421978405,0
2005,2129.0,-136.12495928574026,521.9933570600606,1
2006,2129.0,-140.82901554404134,524.2072538860102,1
2007,2129.0,-145.43966512702082,525.7722286374133,0
2008,2129.0,-1500.9593731445573,546.1455545212966,1
2009,2129.0,-1501.1005389002653,546.3254036426047,1
2010,2129.0,-1501.2570571347885,546.4880423943769,1
2011,2129.0,-1502.1717239359882,547.3611271095833,1
2012,2129.0,-1502.4508724799994,547.5751849890739,1
2013,2129.0,-1503.6405528651378,548.2568417217831,1
2014,2129.0,-1507.881924198251,550.5553935860057,1
2015,2129.0,-1508.111124430592,550.6390553824021,1
2016,2129.0,-1508.940625,550.84375,1
2017,2129.0,-1515.8968750000001,551.28125,0
2018,2128.0,1187.3846153846152,116.53846153846143,1
2019,2128.0,1183.842105263158,122.44736842105294,1
2020,2128.0,1182.25,123.3125,0
2021,2128.0,-494.51334040207075,562.6893033997922,1
2022,2128.0,-494.7979838108954,563.8872225256996,1
2023,2128.0,-495.03686635944723,564.7822580645161,1
2024,2128.0,-495.97644143954994,567.4602003107543,1
2025,2128.0,-496.58341586779807,568.9948476282229,1
2026,2128.0,-497.28299416748223,570.3682734471454,1
2027,2128.0,-497.8661879895558,571.1430591818976,1
2028,2128.0,-498.74627165841594,572.2884540016498,1
2029,2128.0,-500.0235699209966,573.3194123195685,1
2030,2128.0,-500.4824212635558,573.6819190069982,1
2031,2128.0,-502.8446341159879,575.304727038912,1
2032,2128.0,-504.2180056048578,576.1217888836995,1
2033,2128.0,-510.606884057971,579.128623188406,1
2034,2128.0,-513.5673076923076,579.2596153846152,0
2035,2127.0,-864.107118143349,613.6685146740047,1
2036,2127.0,-864.1074212290748,613.8221731650601,1
2037,2127.0,-864.1350941103071,615.0561412907309,1
2038,2127.0,-864.4316441825106,616.8815322095011,1
2039,2127.0,-864.9313639972397,618.6940617961527,1
2040,2127.0,-865.5887174302502,620.0998050064663,1
2041,2127.0,-865.7958583738543,620.3925810530709,1
2042,2127.0,-867.8661879895562,623.1430591818976,1
2043,2127.0,-868.7462716584159,624.2884540016498,1
2044,2127.0,-870.0235699209968,625.3194123195685,1
2045,2127.0,-873.9710288751721,628.438026425094,1
2046,2127.0,-877.5494565217389,630.8146739130434,1
2047,2127.0,-878.0284883720931,631.0145348837209,1
2048,2127.0,-883.5673076923076,631.2596153846152,0
2049,2126.0,-1234.107118143349,665.6685146740047,1
2050,2126.0,-1234.1078642455432,666.0467737857934,1
2051,2126.0,-1234.1350941103071,667.0561412907309,1
2052,2126.0,-1234.5432634841172,669.7425712560857,1
2053,2126.0,-1234.6827285513373,670.5855175200995,1
2054,2126.0,-1235.2143618759976,671.5706853776187,1
2055,2126.0,-1235.7958583738543,672.3925810530709,1
2056,2126.0,-1237.8661879895562,675.1430591818976,1
2057,2126.0,-1238.746271658416,676.2884540016498,1
2058,2126.0,-1240.0235699209968,677.3194123195685,1
2059,2126.0,-1243.9710288751721,680.438026425094,1
2060,2126.0,-1247.5494565217389,682.8146739130434,1
2061,2126.0,-1248.028488372093,683.0145348837209,1
2062,2126.0,-1253.5673076923076,683.2596153846152,0
2063,2120.0,1507.3846153846152,-72.46153846153857,1
2064,2120.0,1507.2318507688497,-72.20672708244092,0
2065,2120.0,1507.2165523202248,-72.18120927013479,1
2066,2120.0,1503.8421052631575,-66.55263157894706,1
2067,2120.0,1502.25,-65.6875,0
2068,2120.0,991.3846153846152,302.53846153846143,1
2069,2120.0,991.0017498001712,303.1770813333146,0
2070,2120.0,990.9842008490978,303.2063529837051,1
2071,2120.0,987.8421052631579,308.44736842105294,1
2072,2120.0,986.25,309.3125,0
2073,2119.0,630.8213100282492,359.3423330045771,1
2074,2119.0,630.0476190476188,360.47619047619037,1
2075,2119.0,619.9642857142858,365.95535714285734,0
2076,2118.0,264.5352092383332,415.98575657600577,1
2077,2118.0,263.7619047619046,417.1190476190477,1
2078,2118.0,260.98481973434536,418.628083491461,1
2079,2118.0,253.34786374133955,421.2202655889146,0
2080,2117.0,-102.54807214446691,471.2512176711475,1
2081,2117.0,-107.39164400651907,473.53077552140394,0
2082,2117.0,-107.4574596407956,473.5617507087363,1
2083,2117.0,-108.82901554404134,474.2072538860102,1
2084,2117.0,-113.43966512702082,475.77222863741326,0
2085,2116.0,-471.68338491450095,525.8037262392768,1
2086,2116.0,-472.2180056048578,526.1217888836995,1
2087,2116.0,-478.606884057971,529.128623188406,1
2088,2116.0,-481.5673076923076,529.2596153846152,0
2089,2115.0,1515.5943708609275,-69.06125827814549,1
2090,2115.0,1515.2682794888206,-67.57258027504986,0
2091,2115.0,1515.2626797218036,-67.54701612127565,1
2092,2115.0,1515.2007385956376,-67.26424141486632,0
2093,2115.0,1515.193974630948,-67.23336244563325,1
2094,2115.0,1515.0540540540542,-66.59459459459458,1
2095,2115.0,1512.8214256146812,-60.96651040367442,0
2096,2115.0,1512.8112582568738,-60.94088018920138,1
2097,2115.0,1509.3377308707122,-52.184696569921016,1
2098,2115.0,1508.8159371492711,-51.02702236035566,1
2099,2115.0,1506.5138888888887,-47.2118055555552,1
2100,2115.0,1501.5641995743672,-45.048001891700096,1
2101,2115.0,1500.431818181818,-44.827272727272884,1
2102,2115.0,1499.870041753653,-44.763883089769934,0
2103,2115.0,-843.2562941739161,579.2916478603461,1
2104,2115.0,-845.5494565217389,580.8146739130434,1
2105,2115.0,-846.0284883720931,581.0145348837209,1
2106,2115.0,-851.5673076923076,581.2596153846152,0
2107,2114.0,-1213.2570771181204,631.2921678603461,1
2108,2114.0,-1215.5494565217389,632.8146739130434,1
2109,2114.0,-1216.028488372093,633.0145348837209,1
2110,2114.0,-1221.5673076923076,633.2596153846152,0
2111,2106.0,1665.3846153846152,86.53846153846143,1
2112,2106.0,1661.8421052631575,92.44736842105294,1
2113,2106.0,1660.25,93.3125,0
2114,2105.0,1309.3587081891578,126.56862745098033,1
2115,2105.0,1308.4527629233512,133.72727272727298,1
2116,2105.0,1306.078431372549,141.5,1
2117,2105.0,1304.0476190476188,144.47619047619037,1
2118,2105.0,1293.9642857142858,149.95535714285734,0
2119,2105.0,1014.3846153846152,254.53846153846143,1
2120,2105.0,1010.8421052631579,260.44736842105294,1
2121,2105.0,1009.25,261.3125,0
2122,2099.0,1489.2523846304975,93.33967300457698,1
2123,2099.0,1485.5641995743672,94.9519981082999,1
2124,2099.0,1484.431818181818,95.17272727272712,1
2125,2099.0,1483.8700417536534,95.23611691023007,0
2126,2093.0,1334.59908125828,95.26330915097606,1
2127,2093.0,1325.9642857142858,99.95535714285734,0
2128,2083.0,1492.3846153846152,224.53846153846143,1
2129,2083.0,1488.842105263158,230.44736842105294,1
2130,2083.0,1487.25,231.3125,0
2131,2082.0,1137.141176470588,266.1999999999998,1
2132,2082.0,1135.8554984838624,270.4088580038433,0
2133,2082.0,1135.8466569827533,270.4378019720002,1
2134,2082.0,1133.078431372549,279.5,1
2135,2082.0,1131.0476190476188,282.47619047619037,1
2136,2082.0,1120.9642857142858,287.95535714285734,0
2137,2070.0,1163.8221834400138,231.34105300457713,1
2138,2070.0,1163.0476190476188,232.47619047619037,1
2139,2070.0,1157.539766376619,235.46909389039138,0
2140,2070.0,1157.4871436689004,235.49768846090728,1
2141,2070.0,1152.9642857142858,237.95535714285734,0
2142,2060.0,1319.3846153846152,362.53846153846143,1
2143,2060.0,1318.5252351693325,363.9719077375539,0
2144,2060.0,1318.5073217408826,364.00178733620805,1
2145,2060.0,1315.842105263158,368.44736842105294,1
2146,2060.0,1314.25,369.3125,0
2147,2059.0,964.1411764705881,404.1999999999998,1
2148,2059.0,960.078431372549,417.5,1
2149,2059.0,958.0476190476188,420.47619047619037,1
2150,2059.0,947.9642857142858,425.95535714285734,0
2151,2058.0,600.4595086442218,458.04640582347565,1
2152,2058.0,596.9607843137255,469.5,1
2153,2058.0,591.7619047619046,477.1190476190477,1
2154,2058.0,588.9848197343454,478.628083491461,1
2155,2058.0,581.3478637413396,481.2202655889146,0
2156,2057.0,233.38854576080894,521.3677709152162,1
2157,2057.0,232.91319444444434,522.8628472222222,1
2158,2057.0,228.01127214170674,530.0466988727858,1
2159,2057.0,219.17098445595866,534.2072538860102,1
2160,2057.0,214.56033487297918,535.7722286374133,0
2161,2056.0,1547.3846153846152,126.53846153846143,1
2162,2056.0,1543.8421052631575,132.44736842105294,1
2163,2056.0,1542.25,133.3125,0
2164,2056.0,-135.39998385534363,572.0693412980299,1
2165,2056.0,-135.44513156894118,575.0776854070946,1
2166,2056.0,-135.4679045755447,576.0107872933932,1
2167,2056.0,-135.97644143954994,577.4602003107543,1
2168,2056.0,-136.58341586779807,578.9948476282229,1
2169,2056.0,-137.28299416748223,580.3682734471454,1
2170,2056.0,-137.86618798955578,581.1430591818976,1
2171,2056.0,-138.74627165841594,582.2884540016498,1
2172,2056.0,-140.02356992099658,583.3194123195685,1
2173,2056.0,-140.4824212635558,583.6819190069982,1
2174,2056.0,-142.8446341159879,585.304727038912,1
2175,2056.0,-144.2180056048578,586.1217888836995,1
2176,2056.0,-150.606884057971,589.128623188406,1
2177,2056.0,-153.56730769230762,589.2596153846152,0
2178,2055.0,-505.39490059189575,626.0641979056004,1
2179,2055.0,-505.4226869836075,627.0955633862104,1
2180,2055.0,-505.46806927532316,628.518638660235,1
2181,2055.0,-505.5813335210378,629.4118905072855,1
2182,2055.0,-505.63173338298293,629.7542163470484,1
2183,2055.0,-505.732204718744,630.3026120437048,1
2184,2055.0,-507.8661879895558,633.1430591818976,1
2185,2055.0,-508.74627165841594,634.2884540016498,1
2186,2055.0,-510.0235699209966,635.3194123195685,1
2187,2055.0,-513.9710288751721,638.438026425094,1
2188,2055.0,-517.5494565217391,640.8146739130434,1
2189,2055.0,-518.0284883720933,641.0145348837209,1
2190,2055.0,-523.5673076923076,641.2596153846152,0
2191,2054.0,-875.3949005918955,678.0641979056004,1
2192,2054.0,-875.4226869836077,679.0955633862104,1
2193,2054.0,-875.4680692753229,680.518638660235,1
2194,2054.0,-875.5813335210378,681.4118905072855,1
2195,2054.0,-875.6317333829827,681.7542163470484,1
2196,2054.0,-875.7322047187442,682.3026120437048,1
2197,2054.0,-877.8661879895562,685.1430591818976,1
2198,2054.0,-878.7462716584159,686.2884540016498,1
2199,2054.0,-880.0235699209968,687.3194123195685,1
2200,2054.0,-883.9710288751721,690.438026425094,1
2201,2054.0,-887.5494565217389,692.8146739130434,1
2202,2054.0,-888.0284883720931,693.0145348837209,1
2203,2054.0,-893.5673076923076,693.2596153846152,0
2204,2047.0,990.8212417929553,369.34243300457683,1
2205,2047.0,990.0476190476188,370.47619047619037,1
2206,2047.0,984.1763374070047,373.6665769875158,0
2207,2047.0,984.1211714452261,373.6965535328627,1
2208,2047.0,979.9642857142858,375.95535714285734,0
2209,2046.0,624.5351410030394,425.9858565760055,1
2210,2046.0,623.7619047619046,427.1190476190477,1
2211,2046.0,620.9848197343454,428.628083491461,1
2212,2046.0,613.3478637413396,431.2202655889146,0
2213,2045.0,257.4517153769657,481.25131767114726,1
2214,2045.0,251.17098445595866,484.2072538860102,1
2215,2045.0,246.56033487297918,485.77222863741326,0
2216,2044.0,-111.68355300110261,535.8038262392765,1
2217,2044.0,-112.21800560485781,536.1217888836995,1
2218,2044.0,-118.606884057971,539.128623188406,1
2219,2044.0,-121.56730769230762,539.2596153846152,0
2220,2043.0,-483.25644474010915,589.2917478603463,1
2221,2043.0,-485.5494565217391,590.8146739130434,1
2222,2043.0,-486.0284883720933,591.0145348837209,1
2223,2043.0,-491.5673076923076,591.2596153846152,0
2224,2042.0,-853.2572276843132,641.2922678603459,1
2225,2042.0,-855.5494565217389,642.8146739130434,1
2226,2042.0,-856.0284883720931,643.0145348837209,1
2227,2042.0,-861.5673076923076,643.2596153846152,0
2228,2041.0,1701.5943708609275,-78.06125827814549,1
2229,2041.0,1701.0540540540542,-75.59459459459458,1
2230,2041.0,1695.3377308707122,-61.184696569921016,1
2231,2041.0,1694.8159371492711,-60.02702236035566,1
2232,2041.0,1692.5138888888887,-56.2118055555552,1
2233,2041.0,1687.5641995743672,-54.048001891700096,1
2234,2041.0,1686.431818181818,-53.827272727272884,1
2235,2041.0,1685.870041753653,-53.763883089769934,0
2236,2037.0,1146.3846153846152,500.53846153846143,1
2237,2037.0,1146.3516219195476,500.5934946381949,0
2238,2037.0,1146.3328894168353,500.62474045271847,1
2239,2037.0,1142.9781609128754,506.2204275973231,0
2240,2037.0,1142.946440713401,506.2733368900467,1
2241,2037.0,1142.842105263158,506.44736842105294,1
2242,2037.0,1141.25,507.3125,0
2243,2036.0,1692.554127506366,-56.184922465809905,1
2244,2036.0,1692.4625850340135,-53.081632653061206,1
2245,2036.0,1691.7504749526006,-51.542902326390504,0
2246,2036.0,1691.7385699161814,-51.51717787583675,1
2247,2036.0,1691.2592592592591,-50.481481481481296,1
2248,2036.0,1691.0729830368218,-50.270224796579896,1
2249,2036.0,1690.6374353239962,-49.951702266107986,1
2250,2036.0,1688.4908649789031,-48.83875527426153,1
2251,2036.0,1686.8191061452517,-48.12115456238325,1
2252,2036.0,1685.7820512820517,-47.88651471984804,0
2253,2036.0,791.1411764705881,542.1999999999998,1
2254,2036.0,787.078431372549,555.5,1
2255,2036.0,785.0476190476188,558.4761904761904,1
2256,2036.0,780.3681214421254,561.0189753320683,1
2257,2036.0,774.719688221709,562.9362009237875,0
2258,2035.0,427.45950864422184,596.0464058234757,1
2259,2035.0,423.9607843137255,607.5,1
2260,2035.0,420.7165861513686,612.2544283413849,1
2261,2035.0,413.9002590673572,615.4624352331607,1
2262,2035.0,407.93215935334865,617.4881639722862,0
2263,2034.0,60.38854576080894,659.3677709152162,1
2264,2034.0,59.91319444444434,660.8628472222222,1
2265,2034.0,57.813204508856415,663.9404186795491,1
2266,2034.0,49.44554403305574,667.8785384533753,0
2267,2034.0,-1313.2910459580662,693.2927878603459,1
2268,2034.0,-1314.1005389002653,694.3254036426047,1
2269,2034.0,-1314.2570571347885,694.4880423943769,1
2270,2034.0,-1315.0542621112957,695.2490052706526,1
2271,2034.0,-1315.21332570537,695.3925825001456,1
2272,2034.0,-1315.4508724799994,695.5751849890739,1
2273,2034.0,-1316.6405528651378,696.2568417217831,1
2274,2034.0,-1320.881924198251,698.5553935860057,1
2275,2034.0,-1321.111124430592,698.6390553824021,1
2276,2034.0,-1321.940625,698.84375,1
2277,2034.0,-1326.1363574040217,699.1076325411332,1
2278,2034.0,-1327.936703821656,699.1138535031846,0
2279,2033.0,1665.9354094579003,129.43137254901967,1
2280,2033.0,1664.0928961748632,143.9945355191253,1
2281,2033.0,1659.8053333333328,154.50933333333342,1
2282,2033.0,1656.184313725491,158.74901960784337,1
2283,2033.0,1653.9642857142853,159.95535714285734,0
2284,2033.0,1374.3846153846152,264.53846153846143,1
