,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.08,1.66,1.56,0.06,8,323
629,0.09,2.4,2.31,0.06,13,323
630,0.08,2.38,2.27,0.07,13,322
631,0.09,2.21,2.15,0.02,16,318
632,0.09,0.51,0.42,0.05,6,328
633,0.09,1.13,1.03,0.06,12,325
634,0.11,2.54,2.49,0.02,14,301
635,0.1,0.94,0.86,0.05,6,310
636,0.1,1.36,1.27,0.06,11,310
637,0.09,1.82,1.75,0.04,13,317
638,0.09,1.22,1.02,0.01,8,308
639,0.08,0.56,0.47,0.05,3,318
640,0.07,1.25,1.15,0.06,12,326
641,0.07,2.52,2.43,0.05,14,324
642,0.08,1.43,1.33,0.06,12,332
643,0.07,2.47,2.37,0.06,14,343
644,0.06,2.73,2.62,0.06,13,345
645,0.06,3.07,2.99,0.05,14,354
646,0.05,1.88,1.78,0.05,11,365
647,0.04,2.23,2.11,0.07,13,379
648,0.06,2.15,2.08,0.04,16,347
649,0.05,1.01,0.94,0.03,9,353
650,0.05,1.15,1.05,0.06,8,354
651,0.06,2.91,2.83,0.05,14,359
652,0.05,3.72,3.62,0.06,11,370
653,0.05,2.71,2.61,0.06,13,381
654,0.05,2.53,2.43,0.06,13,378
655,0.05,1.79,1.71,0.03,13,384
656,0.05,1.23,1.13,0.05,8,393
657,0.05,1.24,1.17,0.04,11,397
658,0.05,1.33,1.26,0.02,9,401
659,0.05,1.09,0.99,0.06,6,400
660,0.05,1.44,1.33,0.07,14,412
661,0.05,3.0,2.9,0.05,14,412
662,0.07,2.08,2.02,0.02,12,377
663,0.06,0.59,0.5,0.05,5,387
664,0.07,1.13,1.07,0.02,12,378
665,0.06,0.71,0.62,0.05,5,388
666,0.06,2.04,1.94,0.06,12,391
667,0.07,3.7,3.64,0.02,14,387
668,0.06,1.05,0.96,0.04,6,395
669,0.06,1.76,1.66,0.06,10,394
670,0.06,1.91,1.82,0.05,13,403
671,0.07,1.85,1.79,0.02,11,385
672,0.06,1.11,1.02,0.05,6,395
673,0.07,1.65,1.58,0.03,12,386
674,0.07,1.38,1.3,0.04,9,393
675,0.08,2.2,2.12,0.04,9,376
676,0.07,1.18,1.11,0.04,9,383
677,0.07,1.1,1.0,0.06,9,390
678,0.07,1.38,1.33,0.02,13,393
679,0.05,0.84,0.74,0.06,5,405
680,0.06,2.24,2.17,0.02,14,399
681,0.06,0.81,0.71,0.05,6,409
682,0.06,1.93,1.84,0.04,12,410
683,0.07,2.17,2.06,0.06,10,373
684,0.07,3.33,3.24,0.05,14,382
685,0.07,1.93,1.87,0.02,11,373
686,0.07,1.23,1.15,0.04,6,381
687,0.05,1.65,1.55,0.06,10,393
688,0.06,2.13,1.91,0.01,13,382
689,0.05,0.86,0.76,0.06,3,393
690,0.06,2.02,1.96,0.02,13,376
691,0.05,0.99,0.9,0.05,6,385
692,0.06,1.87,1.77,0.06,11,374
693,0.07,2.22,2.12,0.05,14,384
694,0.07,2.58,2.53,0.01,11,373
695,0.07,0.7,0.6,0.05,4,383
696,0.07,1.6,1.53,0.02,12,387
697,0.07,0.9,0.82,0.04,6,394
698,0.07,1.2,1.14,0.02,10,398
699,0.07,1.0,0.87,0.08,6,413
700,0.07,2.62,2.57,0.02,18,411
701,0.07,0.86,0.76,0.05,5,421
702,0.06,1.96,1.86,0.06,12,415
703,0.06,2.12,2.02,0.06,13,424
704,0.06,2.0,1.89,0.06,13,435
705,0.07,0.92,0.85,0.02,13,410
706,0.06,1.02,0.92,0.05,6,420
707,0.07,1.9,1.83,0.02,12,424
708,0.07,1.03,0.95,0.04,6,427
709,0.06,1.34,1.26,0.04,9,434
710,0.06,1.27,1.18,0.04,9,440
711,0.06,1.44,1.37,0.02,10,444
712,0.06,1.45,1.39,0.02,6,447
713,0.06,1.4,1.32,0.04,5,454
714,0.07,1.33,1.25,0.04,9,444
715,0.06,1.35,1.27,0.04,9,448
716,0.06,1.42,1.33,0.05,9,457
717,0.06,2.04,1.97,0.03,11,461
718,0.06,1.25,1.14,0.06,7,457
719,0.06,1.48,1.43,0.01,13,457
720,0.06,0.5,0.42,0.03,4,463
721,0.06,1.04,0.94,0.05,8,461
722,0.05,1.61,1.54,0.02,11,465
723,0.05,0.97,0.85,0.06,6,454
724,0.06,1.1,1.04,0.01,13,428
725,0.06,0.6,0.51,0.05,4,437
726,0.06,1.5,1.39,0.06,11,449
727,0.05,1.89,1.78,0.06,14,457
728,0.05,1.83,1.72,0.06,13,456
729,0.06,1.34,1.27,0.02,13,443
730,0.05,1.11,1.01,0.05,6,453
731,0.06,1.98,1.91,0.02,12,421
732,0.05,0.96,0.87,0.05,6,426
733,0.05,1.71,1.63,0.04,11,433
734,0.05,1.46,1.39,0.02,9,437
735,0.05,1.16,1.03,0.08,6,439
736,0.05,2.52,2.41,0.06,17,414
737,0.07,2.44,2.33,0.06,14,385
738,0.07,1.05,0.98,0.02,15,374
739,0.06,1.04,0.95,0.05,6,384
740,0.07,1.82,1.74,0.03,12,357
741,0.06,1.18,1.09,0.05,7,366
742,0.07,2.2,2.12,0.04,11,362
743,0.06,1.46,1.39,0.04,9,369
744,0.07,1.62,1.52,0.06,9,355
745,0.08,1.99,1.93,0.02,14,334
746,0.08,1.28,1.19,0.05,6,344
747,0.07,1.95,1.83,0.07,12,358
748,0.07,1.85,1.75,0.06,16,358
749,0.07,1.72,1.62,0.05,13,365
750,0.07,1.99,1.93,0.02,12,349
751,0.07,0.65,0.56,0.05,5,356
752,0.07,1.11,1.01,0.06,12,361
753,0.07,1.53,1.48,0.01,12,345
754,0.07,0.93,0.84,0.05,4,354
755,0.07,2.73,2.63,0.06,11,366
756,0.07,2.3,2.2,0.06,14,368
757,0.07,2.84,2.74,0.06,14,365
758,0.08,2.23,2.13,0.06,13,359
759,0.09,1.93,1.87,0.02,14,351
760,0.09,0.87,0.78,0.05,5,351
761,0.1,2.03,1.94,0.06,12,334
762,0.09,1.86,1.8,0.02,13,338
763,0.1,0.89,0.8,0.06,6,333
764,0.1,1.88,1.82,0.02,13,324
765,0.09,0.95,0.87,0.05,6,333
766,0.09,1.39,1.3,0.06,11,345
767,0.08,1.35,1.27,0.05,14,354
768,0.09,2.08,1.98,0.06,11,337
769,0.1,1.59,1.53,0.02,14,329
770,0.09,0.98,0.89,0.05,6,339
771,0.09,2.22,2.12,0.06,12,351
772,0.09,1.78,1.7,0.05,14,360
773,0.09,2.48,2.38,0.06,11,359
774,0.1,1.53,1.48,0.02,13,359
775,0.1,1.53,1.44,0.05,7,368
776,0.09,2.0,1.93,0.03,12,374
777,0.09,1.31,1.2,0.06,8,375
778,0.1,1.9,1.84,0.02,14,357
779,0.09,0.98,0.89,0.05,6,367
780,0.09,1.86,1.79,0.03,12,373
781,0.09,1.51,1.43,0.05,8,382
782,0.09,1.67,1.6,0.04,11,386
783,0.09,1.85,1.74,0.06,9,398
784,0.09,1.74,1.63,0.06,14,410
785,0.08,1.89,1.84,0.01,13,412
786,0.08,0.93,0.85,0.04,4,414
787,0.09,1.72,1.66,0.02,9,415
788,0.08,1.19,1.07,0.08,5,420
789,0.08,1.66,1.56,0.05,17,417
790,0.08,1.59,1.53,0.02,11,421
791,0.08,0.78,0.68,0.06,6,415
792,0.07,2.1,1.99,0.06,14,427
793,0.07,2.17,2.03,0.09,14,433
794,0.08,2.0,1.95,0.01,18,420
795,0.08,0.75,0.65,0.05,5,430
796,0.07,1.86,1.74,0.07,12,440
797,0.08,1.13,1.02,0.06,16,438
798,0.08,3.13,3.06,0.03,14,443
799,0.07,1.25,1.14,0.06,8,442
800,0.08,1.51,1.44,0.03,14,430
801,0.08,0.94,0.84,0.05,7,431
802,0.09,1.28,1.17,0.06,12,422
803,0.09,1.89,1.8,0.05,14,431
804,0.09,1.65,1.55,0.06,11,425
805,0.09,1.29,1.24,0.01,12,425
806,0.09,1.46,1.39,0.03,3,431
807,0.07,2.28,2.17,0.05,8,441
808,0.07,2.17,2.07,0.05,12,426
809,0.07,1.26,1.2,0.02,11,429
810,0.09,0.84,0.77,0.02,6,401
811,0.08,0.57,0.47,0.05,6,411
812,0.08,0.89,0.79,0.06,12,418
813,0.09,2.14,2.08,0.01,12,396
814,0.09,0.75,0.65,0.05,4,401
815,0.09,2.42,2.32,0.06,12,399
816,0.1,1.64,1.59,0.02,14,387
817,0.1,0.75,0.65,0.05,5,396
818,0.1,1.61,1.55,0.02,12,400
819,0.09,0.86,0.78,0.04,6,408
820,0.08,1.78,1.69,0.05,10,417
821,0.08,1.59,1.48,0.06,11,429
822,0.07,1.9,1.8,0.06,14,439
823,0.06,2.3,2.19,0.06,13,451
824,0.06,2.26,2.0,0.01,13,429
825,0.05,0.88,0.77,0.06,4,440
826,0.06,2.39,2.32,0.02,13,437
827,0.05,0.74,0.67,0.03,6,440
828,0.06,0.73,0.68,0.01,6,432
829,0.06,0.74,0.64,0.05,4,432
830,0.07,1.97,1.85,0.06,12,444
831,0.06,2.17,2.08,0.04,15,452
832,0.07,1.91,1.53,0.06,10,453
833,0.07,2.31,2.2,0.06,14,465
834,0.06,1.39,1.29,0.05,14,465
835,0.06,1.95,1.83,0.06,11,477
836,0.06,2.17,2.11,0.02,14,481
837,0.06,1.12,1.05,0.02,6,485
838,0.06,1.02,0.95,0.02,6,489
839,0.06,0.95,0.88,0.02,6,492
840,0.06,0.88,0.82,0.02,5,479
841,0.06,0.9,0.79,0.05,5,489
842,0.06,2.06,1.95,0.06,12,500
843,0.07,1.38,1.3,0.03,13,486
844,0.06,0.96,0.87,0.04,7,494
845,0.06,1.37,1.26,0.06,10,500
846,0.08,2.03,1.95,0.02,14,492
847,0.08,1.01,0.91,0.05,6,492
848,0.07,1.55,1.47,0.03,11,485
849,0.08,1.27,1.21,0.02,7,488
850,0.07,0.81,0.72,0.04,5,496
851,0.08,1.66,1.57,0.03,10,483
852,0.07,1.31,1.22,0.04,8,491
853,0.07,1.43,1.34,0.03,10,491
854,0.07,1.6,1.51,0.04,8,497
855,0.08,1.61,1.53,0.03,10,484
856,0.08,1.03,0.96,0.02,8,486
857,0.07,1.1,1.0,0.05,6,496
858,0.07,1.96,1.83,0.08,12,511
859,0.07,1.92,1.84,0.03,18,516
860,0.08,1.56,1.48,0.02,8,506
861,0.08,1.08,0.97,0.05,6,516
862,0.07,3.98,3.91,0.02,12,520
863,0.07,1.02,0.94,0.02,6,524
864,0.07,1.14,1.02,0.05,6,522
865,0.07,2.24,2.18,0.01,12,522
866,0.07,0.96,0.87,0.04,4,530
867,0.07,2.29,2.2,0.03,10,525
868,0.07,1.48,1.4,0.04,8,532
869,0.07,1.54,1.45,0.03,9,534
870,0.07,1.63,1.56,0.02,8,538
871,0.07,1.46,1.37,0.04,6,546
872,0.07,1.17,1.08,0.04,10,540
873,0.07,1.22,1.11,0.05,9,549
874,0.07,1.53,1.47,0.01,10,543
875,0.06,1.1,0.98,0.06,4,555
876,0.06,2.24,2.13,0.06,14,563
877,0.06,2.21,2.05,0.09,13,568
878,0.06,3.93,3.81,0.06,20,564
879,0.06,1.82,1.67,0.09,14,581
880,0.05,2.69,2.57,0.06,19,591
881,0.06,2.03,1.93,0.03,14,577
882,0.06,1.46,1.36,0.04,8,584
883,0.06,1.41,1.34,0.01,8,579
884,0.06,1.0,0.9,0.04,4,587
885,0.06,1.35,1.29,0.01,9,582
886,0.06,0.75,0.64,0.04,3,578
887,0.06,2.69,2.61,0.03,11,583
888,0.06,1.88,1.81,0.02,7,586
889,0.06,0.99,0.86,0.06,5,579
890,0.06,2.11,1.98,0.06,14,589
891,0.06,2.19,2.06,0.06,14,591
892,0.07,2.41,2.32,0.03,14,580
893,0.07,1.09,0.99,0.04,7,588
894,0.06,1.54,1.42,0.06,10,581
895,0.07,2.63,2.5,0.06,14,584
896,0.07,2.73,2.66,0.01,13,562
897,0.07,0.89,0.78,0.05,4,563
898,0.08,1.64,1.56,0.03,12,553
899,0.08,1.11,1.0,0.05,7,557
900,0.09,1.6,1.53,0.02,12,533
901,0.08,1.04,0.93,0.05,7,542
902,0.09,1.77,1.62,0.09,12,546
903,0.09,3.84,3.76,0.02,20,539
904,0.09,0.82,0.72,0.05,6,548
905,0.09,1.68,1.54,0.08,11,564
906,0.09,3.81,3.52,0.01,17,550
907,0.09,0.42,0.3,0.06,3,554
908,0.08,1.29,1.17,0.06,13,565
909,0.08,1.85,1.73,0.06,13,568
910,0.09,1.86,1.78,0.02,14,524
911,0.09,1.18,1.08,0.05,6,534
912,0.09,2.27,2.15,0.06,12,526
913,0.09,1.85,1.74,0.06,14,520
914,0.09,2.09,1.99,0.06,14,520
915,0.1,1.41,1.29,0.06,13,506
916,0.1,1.26,1.18,0.02,14,510
917,0.1,1.16,1.04,0.06,6,505
918,0.09,1.99,1.9,0.04,14,506
919,0.09,1.73,1.63,0.05,10,516
920,0.09,1.66,1.54,0.06,12,525
921,0.1,1.29,1.21,0.02,15,512
922,0.1,0.96,0.85,0.05,6,516
923,0.1,1.73,1.65,0.02,12,520
924,0.1,0.78,0.7,0.02,6,524
925,0.09,0.99,0.88,0.06,6,533
926,0.09,2.05,1.93,0.06,13,541
927,0.09,2.11,2.0,0.05,14,546
928,0.09,1.4,1.29,0.05,12,555
929,0.09,2.35,2.23,0.06,11,557
930,0.09,4.33,4.22,0.05,14,559
931,0.08,1.93,1.85,0.03,11,564
932,0.09,1.15,1.06,0.03,7,550
933,0.09,0.76,0.66,0.05,7,558
934,0.08,1.22,1.14,0.02,11,561
935,0.09,0.49,0.43,0.01,4,545
936,0.09,0.73,0.61,0.06,4,554
937,0.09,2.09,2.01,0.02,13,546
938,0.09,1.2,1.1,0.04,6,554
939,0.09,1.82,1.71,0.06,10,537
940,0.1,1.18,1.1,0.02,13,533
941,0.09,1.26,1.16,0.04,6,541
942,0.1,1.64,1.57,0.02,10,530
943,0.1,1.19,1.1,0.04,6,537
944,0.1,1.56,1.44,0.06,9,530
945,0.1,1.91,1.82,0.03,14,525
946,0.09,1.09,1.0,0.04,8,532
947,0.09,1.74,1.62,0.06,9,528
948,0.1,3.29,3.22,0.02,14,519
949,0.1,0.73,0.67,0.01,5,518
950,0.1,0.68,0.58,0.05,4,519
951,0.11,1.65,1.57,0.03,11,509
952,0.1,1.07,0.96,0.05,7,519
953,0.1,1.76,1.63,0.06,12,532
954,0.11,1.43,1.37,0.01,14,510
955,0.11,0.56,0.45,0.06,3,522
956,0.1,2.16,2.05,0.05,14,526
957,0.09,2.16,2.09,0.02,13,529
958,0.1,0.7,0.63,0.02,5,500
959,0.09,0.65,0.55,0.05,5,509
960,0.1,1.31,1.24,0.03,11,513
961,0.09,1.54,1.47,0.02,7,517
962,0.09,1.19,1.1,0.05,6,526
963,0.08,1.89,1.77,0.06,11,535
964,0.09,2.03,1.97,0.01,13,526
965,0.09,0.67,0.56,0.06,4,537
966,0.08,2.44,2.32,0.06,13,549
967,0.09,1.98,1.86,0.06,14,533
968,0.09,3.11,2.99,0.06,14,544
969,0.08,2.24,2.13,0.06,13,544
970,0.08,1.81,1.7,0.06,14,551
971,0.09,1.9,1.83,0.02,13,535
972,0.09,0.81,0.7,0.05,5,539
973,0.09,1.54,1.48,0.01,11,539
974,0.09,0.67,0.57,0.04,3,547
975,0.09,2.0,1.88,0.06,10,539
976,0.09,1.95,1.89,0.01,12,539
977,0.09,0.66,0.58,0.02,4,533
978,0.09,0.99,0.88,0.05,6,540
979,0.09,1.82,1.74,0.03,11,545
980,0.09,1.32,1.02,0.01,6,539
981,0.09,0.6,0.52,0.03,3,542
982,0.09,1.2,1.14,0.01,7,542
983,0.1,0.97,0.89,0.02,4,531
984,0.09,0.86,0.75,0.05,6,541
985,0.09,1.07,0.95,0.06,12,553
986,0.08,2.29,2.17,0.06,14,565
987,0.08,2.04,1.96,0.02,14,569
988,0.08,1.03,0.87,0.09,6,566
989,0.08,2.33,2.23,0.04,19,574
990,0.08,1.71,1.58,0.06,10,582
991,0.09,2.54,2.46,0.03,14,563
992,0.09,1.18,1.07,0.05,7,564
993,0.11,1.91,1.83,0.02,12,521
994,0.11,1.23,1.13,0.04,7,528
995,0.11,1.4,1.28,0.06,9,527
996,0.11,1.25,1.12,0.07,14,512
997,0.1,2.89,2.82,0.02,16,515
998,0.11,0.77,0.69,0.03,5,519
999,0.1,1.16,1.04,0.06,7,531
1000,0.1,2.18,2.03,0.09,14,540
1001,0.1,2.44,2.35,0.03,20,536
1002,0.1,1.44,1.35,0.04,8,543
1003,0.09,1.67,1.58,0.04,9,546
1004,0.1,1.74,1.66,0.03,9,542
1005,0.09,1.41,1.31,0.04,7,550
1006,0.1,1.74,1.66,0.02,10,526
1007,0.1,0.91,0.8,0.05,6,535
1008,0.09,1.72,1.62,0.04,11,542
1009,0.09,1.86,1.74,0.05,9,529
1010,0.1,1.41,1.34,0.02,14,506
1011,0.1,0.84,0.74,0.05,6,516
1012,0.1,1.76,1.68,0.03,12,506
1013,0.1,1.45,1.36,0.04,8,509
1014,0.11,1.48,1.37,0.06,10,488
1015,0.12,1.28,1.2,0.03,13,485
1016,0.11,1.24,1.14,0.05,7,495
1017,0.11,2.29,2.21,0.03,12,500
1018,0.11,1.71,1.6,0.05,7,505
1019,0.11,2.05,1.97,0.03,12,494
1020,0.1,0.92,0.83,0.04,7,502
1021,0.1,1.28,1.21,0.02,10,488
1022,0.1,1.43,1.33,0.05,6,494
1023,0.1,1.98,1.88,0.05,12,501
1024,0.1,2.1,2.0,0.05,12,511
1025,0.1,1.66,1.6,0.01,11,506
1026,0.1,0.94,0.86,0.03,4,511
1027,0.1,1.0,0.91,0.03,7,512
1028,0.1,1.33,1.22,0.06,9,518
1029,0.09,1.37,1.26,0.06,14,520
1030,0.09,1.83,1.75,0.02,14,523
1031,0.08,0.69,0.6,0.04,5,530
1032,0.08,1.06,0.95,0.04,9,534
1033,0.08,1.61,1.5,0.05,10,525
1034,0.08,1.35,1.27,0.02,12,529
1035,0.07,0.77,0.68,0.04,6,534
1036,0.07,1.75,1.67,0.03,9,535
1037,0.08,1.63,1.54,0.04,7,543
1038,0.08,3.7,3.62,0.03,10,533
1039,0.08,1.4,1.3,0.04,8,541
1040,0.07,1.62,1.5,0.06,10,534
1041,0.08,1.96,1.88,0.02,14,524
1042,0.08,1.65,1.54,0.05,6,534
1043,0.08,3.54,3.47,0.02,12,533
1044,0.09,1.06,0.97,0.04,6,538
1045,0.08,1.83,1.75,0.02,10,541
1046,0.08,1.33,1.25,0.03,5,547
1047,0.09,1.21,1.14,0.02,8,534
1048,0.09,0.82,0.71,0.05,6,537
1049,0.1,1.65,1.34,0.01,11,526
1050,0.09,0.55,0.45,0.05,3,536
1051,0.1,2.04,1.96,0.03,12,512
1052,0.09,1.39,1.29,0.04,8,520
1053,0.1,1.13,1.07,0.01,9,511
1054,0.1,0.58,0.46,0.06,3,523
1055,0.09,2.33,2.22,0.06,14,523
1056,0.09,1.63,1.51,0.06,13,535
1057,0.09,2.31,2.21,0.05,14,539
1058,0.09,0.96,0.89,0.01,10,534
1059,0.09,0.98,0.86,0.06,3,546
1060,0.08,2.5,2.38,0.06,14,558
1061,0.08,2.3,1.98,0.01,13,558
1062,0.08,0.49,0.37,0.06,2,569
1063,0.08,2.13,2.02,0.04,14,545
1064,0.08,1.98,1.9,0.03,11,550
1065,0.08,1.12,1.01,0.05,7,557
1066,0.08,2.28,2.13,0.09,11,573
1067,0.08,3.13,3.07,0.01,18,569
1068,0.08,0.87,0.78,0.04,4,576
1069,0.08,1.48,1.4,0.02,9,564
1070,0.08,0.85,0.76,0.04,5,564
1071,0.08,0.97,0.89,0.02,9,565
1072,0.09,0.57,0.49,0.02,6,543
1073,0.08,0.94,0.83,0.05,6,553
1074,0.09,1.92,1.6,0.01,11,526
1075,0.08,0.41,0.3,0.06,2,538
1076,0.09,2.87,2.77,0.05,14,537
1077,0.09,1.68,1.54,0.08,11,529
1078,0.09,2.8,2.69,0.06,18,541
1079,0.08,2.15,2.06,0.03,14,547
1080,0.07,1.15,1.05,0.04,8,540
1081,0.07,1.57,1.48,0.04,9,547
1082,0.07,1.03,0.91,0.06,9,559
1083,0.08,2.25,2.17,0.02,14,549
1084,0.08,1.14,1.04,0.04,6,553
1085,0.08,1.99,1.91,0.03,10,556
1086,0.08,1.61,1.49,0.06,8,556
1087,0.08,2.1,2.02,0.03,13,553
1088,0.08,1.18,1.09,0.03,7,558
1089,0.08,1.09,1.01,0.02,7,555
1090,0.08,1.09,0.99,0.04,6,562
1091,0.08,1.7,1.6,0.04,9,559
1092,0.08,1.48,1.38,0.04,9,566
1093,0.08,1.55,1.47,0.02,9,570
1094,0.08,1.0,0.92,0.02,6,562
1095,0.08,0.75,0.64,0.05,6,572
1096,0.08,1.47,1.4,0.01,11,554
1097,0.07,0.66,0.55,0.05,4,563
1098,0.08,1.71,1.63,0.02,12,554
1099,0.08,1.31,1.2,0.05,6,555
1100,0.08,4.04,3.92,0.06,12,567
1101,0.08,3.1,3.02,0.02,14,571
1102,0.08,1.0,0.93,0.01,5,548
1103,0.08,0.59,0.47,0.06,3,558
1104,0.08,2.08,1.98,0.04,14,565
1105,0.08,1.49,1.16,0.01,8,562
1106,0.08,0.89,0.81,0.03,3,566
1107,0.08,1.54,1.48,0.01,6,568
1108,0.08,0.99,0.86,0.06,4,573
1109,0.08,3.53,3.39,0.08,14,588
1110,0.08,2.4,2.32,0.02,17,584
1111,0.08,0.73,0.61,0.06,5,595
1112,0.07,2.16,2.04,0.06,13,601
1113,0.08,1.62,1.49,0.06,14,586
1114,0.08,1.09,0.96,0.06,14,575
1115,0.08,2.08,1.99,0.03,14,570
1116,0.08,1.31,1.2,0.05,8,577
1117,0.07,2.02,1.91,0.05,12,587
1118,0.07,1.88,1.77,0.05,12,587
1119,0.07,1.7,1.58,0.06,12,599
1120,0.08,1.59,1.51,0.02,14,594
1121,0.08,1.03,0.94,0.03,5,599
1122,0.08,1.17,1.1,0.01,7,601
1123,0.08,0.88,0.75,0.06,4,586
1124,0.09,2.76,2.67,0.03,14,575
1125,0.08,1.36,1.27,0.03,8,579
1126,0.08,1.93,1.8,0.06,8,588
1127,0.09,1.89,1.82,0.01,14,567
1128,0.09,0.51,0.39,0.05,3,565
1129,0.09,2.26,2.19,0.02,13,553
1130,0.09,0.86,0.75,0.06,5,558
1131,0.08,2.07,1.98,0.04,13,566
1132,0.09,1.13,1.05,0.02,10,546
1133,0.08,1.1,0.99,0.05,6,556
1134,0.08,2.07,1.99,0.03,12,561
1135,0.08,1.17,1.07,0.04,7,568
1136,0.08,1.29,1.2,0.03,9,574
1137,0.08,1.14,1.05,0.03,8,580
1138,0.08,2.17,2.06,0.05,8,578
1139,0.08,4.17,4.05,0.07,13,591
1140,0.08,1.5,1.39,0.06,15,588
1141,0.08,2.21,2.11,0.04,13,595
1142,0.08,1.54,1.41,0.06,10,588
1143,0.07,1.95,1.84,0.04,14,597
1144,0.07,2.67,2.58,0.03,11,591
1145,0.06,2.4,2.32,0.02,8,594
1146,0.06,1.21,1.09,0.06,5,596
1147,0.06,1.55,1.46,0.03,14,602
1148,0.06,1.18,1.1,0.02,8,603
1149,0.06,1.08,0.98,0.05,6,611
1150,0.06,1.75,1.66,0.03,10,595
1151,0.06,1.44,1.34,0.05,8,603
1152,0.06,1.61,1.53,0.02,11,606
1153,0.06,0.81,0.69,0.06,5,617
1154,0.07,1.96,1.83,0.06,13,615
1155,0.06,2.38,2.27,0.04,14,617
1156,0.06,2.59,2.47,0.06,10,628
1157,0.06,2.25,2.17,0.02,13,610
1158,0.06,1.25,1.16,0.03,5,607
1159,0.06,1.56,1.42,0.07,8,613
1160,0.06,2.89,2.75,0.07,15,626
1161,0.05,2.68,2.61,0.02,15,629
1162,0.05,0.92,0.79,0.06,5,641
1163,0.05,1.68,1.57,0.04,14,645
1164,0.05,2.31,2.15,0.09,11,645
1165,0.05,1.65,1.57,0.01,19,640
1166,0.05,0.64,0.52,0.05,3,650
1167,0.06,2.12,2.04,0.02,12,647
1168,0.06,0.84,0.73,0.04,6,655
1169,0.05,1.81,1.7,0.04,10,658
1170,0.06,2.31,2.22,0.02,10,644
1171,0.06,1.11,1.0,0.05,6,649
1172,0.07,1.78,1.7,0.02,11,627
1173,0.07,1.06,0.94,0.05,7,637
1174,0.07,1.19,1.12,0.01,11,630
1175,0.07,0.59,0.46,0.06,3,642
1176,0.07,2.1,2.02,0.02,14,628
1177,0.07,1.01,0.9,0.05,6,638
1178,0.07,1.86,1.79,0.02,12,625
1179,0.07,0.87,0.75,0.05,5,635
1180,0.07,2.14,2.05,0.02,12,639
1181,0.07,1.19,1.11,0.02,6,642
1182,0.07,1.34,1.25,0.02,5,629
1183,0.07,1.45,1.33,0.05,6,639
1184,0.08,2.05,1.93,0.05,12,617
1185,0.07,2.74,2.67,0.02,12,620
1186,0.08,1.18,1.05,0.07,5,619
1187,0.08,1.86,1.74,0.06,16,621
1188,0.08,2.97,2.89,0.02,14,625
1189,0.08,1.01,0.93,0.02,6,618
1190,0.08,0.9,0.81,0.03,5,619
1191,0.07,1.18,1.07,0.04,7,627
1192,0.07,1.52,1.41,0.05,10,636
1193,0.07,1.21,1.14,0.01,10,630
1194,0.07,0.69,0.56,0.06,3,638
1195,0.07,2.21,2.09,0.04,14,647
1196,0.07,1.69,1.59,0.04,11,655
1197,0.07,1.84,1.75,0.03,10,660
1198,0.06,1.55,1.46,0.02,8,664
1199,0.06,1.13,1.03,0.04,6,670
1200,0.06,2.04,1.95,0.02,9,651
1201,0.06,0.99,0.87,0.05,6,661
1202,0.06,1.98,1.85,0.06,12,672
1203,0.06,2.16,2.02,0.07,13,669
1204,0.07,1.61,1.5,0.04,15,662
1205,0.06,1.19,1.07,0.05,9,671
1206,0.06,1.65,1.51,0.07,11,685
1207,0.06,2.19,2.07,0.05,16,681
1208,0.06,2.01,1.89,0.06,12,683
1209,0.07,1.42,1.34,0.02,13,670
1210,0.07,0.9,0.81,0.02,6,673
1211,0.06,0.96,0.85,0.04,6,680
1212,0.06,1.38,1.25,0.06,9,679
1213,0.06,1.55,1.47,0.01,12,679
1214,0.06,0.54,0.45,0.02,4,682
1215,0.06,0.45,0.38,0.01,4,681
1216,0.06,1.52,1.43,0.03,4,686
1217,0.06,1.44,1.31,0.06,7,686
1218,0.06,2.03,1.92,0.04,14,691
1219,0.06,1.44,1.36,0.01,9,693
1220,0.06,0.68,0.59,0.03,4,671
1221,0.06,1.15,1.03,0.05,7,680
1222,0.06,1.57,1.43,0.06,11,677
1223,0.07,1.82,1.74,0.02,15,658
1224,0.07,0.98,0.82,0.09,5,675
1225,0.07,2.84,2.75,0.03,19,673
1226,0.07,1.36,1.23,0.06,7,673
1227,0.07,1.26,1.14,0.06,14,661
1228,0.08,1.57,1.49,0.01,12,653
1229,0.08,0.67,0.57,0.03,4,654
1230,0.08,1.07,0.96,0.04,7,655
1231,0.08,1.33,1.26,0.01,8,636
1232,0.08,0.54,0.42,0.06,3,648
1233,0.09,2.06,1.97,0.02,14,645
1234,0.09,0.93,0.8,0.05,6,654
1235,0.09,1.72,1.58,0.06,12,634
1236,0.09,1.56,1.46,0.04,14,642
1237,0.09,1.6,1.52,0.02,10,646
1238,0.08,1.36,1.27,0.02,6,650
1239,0.08,1.36,1.24,0.06,6,662
1240,0.08,2.06,1.98,0.01,13,662
1241,0.08,0.52,0.44,0.01,3,660
1242,0.08,0.81,0.69,0.05,4,657
1243,0.08,2.11,2.02,0.03,11,662
1244,0.08,1.36,1.28,0.01,6,662
1245,0.08,1.46,1.33,0.06,4,673
1246,0.08,2.61,2.51,0.03,13,657
1247,0.08,1.49,1.38,0.04,8,665
1248,0.08,1.32,1.2,0.05,10,672
