,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.04,1.93,1.74,0.13,6,492
629,0.04,7.76,7.69,0.02,28,494
630,0.04,1.66,1.59,0.02,5,495
631,0.04,2.41,2.33,0.03,5,498
632,0.04,3.33,3.25,0.03,8,500
633,0.04,2.82,2.73,0.04,7,497
634,0.04,3.87,3.79,0.02,9,496
635,0.04,2.87,2.77,0.05,6,504
636,0.05,3.49,3.42,0.01,11,439
637,0.05,1.59,1.39,0.13,5,462
638,0.04,3.86,3.75,0.06,29,473
639,0.04,2.21,2.11,0.05,13,483
640,0.05,1.28,1.22,0.01,11,446
641,0.05,1.75,1.65,0.05,4,445
642,0.05,2.67,2.56,0.06,11,453
643,0.05,1.62,1.53,0.05,14,460
644,0.05,1.48,1.21,0.01,10,458
645,0.05,0.57,0.36,0.15,2,456
646,0.05,2.28,2.23,0.01,29,457
647,0.06,0.28,0.23,0.01,3,441
648,0.06,0.71,0.65,0.02,4,443
649,0.06,0.91,0.77,0.09,6,453
650,0.06,5.13,5.04,0.04,19,460
651,0.06,2.72,2.61,0.06,9,470
652,0.06,3.35,3.28,0.02,14,474
653,0.06,0.78,0.71,0.02,6,442
654,0.06,1.46,1.26,0.14,5,470
655,0.06,4.63,4.53,0.05,31,467
656,0.07,1.19,1.1,0.04,11,466
657,0.07,0.91,0.81,0.05,9,464
658,0.07,1.24,1.16,0.03,12,470
659,0.06,1.38,1.18,0.13,8,482
660,0.06,5.21,5.14,0.02,29,475
661,0.06,1.3,1.11,0.13,6,502
662,0.06,4.71,4.52,0.13,29,516
663,0.07,5.24,5.17,0.01,29,444
664,0.06,0.76,0.54,0.15,4,454
665,0.06,3.35,3.29,0.02,30,450
666,0.06,2.08,2.02,0.02,5,452
667,0.06,1.79,1.72,0.03,5,455
668,0.06,3.05,2.98,0.03,7,457
669,0.06,2.16,2.1,0.02,7,457
670,0.06,2.21,2.12,0.04,5,464
671,0.05,3.44,3.34,0.05,9,464
672,0.04,4.17,4.03,0.09,13,481
673,0.04,4.3,4.18,0.07,19,494
674,0.04,2.51,2.45,0.01,14,474
675,0.05,1.92,1.8,0.06,4,473
676,0.04,4.82,4.68,0.08,14,489
677,0.05,7.43,7.28,0.09,19,472
678,0.05,2.13,2.07,0.02,23,473
679,0.05,0.68,0.6,0.03,5,478
680,0.05,1.05,0.99,0.01,8,478
681,0.05,1.36,1.28,0.03,4,484
682,0.05,2.72,2.56,0.09,8,461
683,0.04,2.6,2.5,0.05,21,471
684,0.05,1.42,1.36,0.02,12,473
685,0.05,0.69,0.63,0.02,5,474
686,0.05,0.79,0.73,0.02,5,474
687,0.05,0.88,0.81,0.03,5,476
688,0.05,1.12,1.04,0.03,7,472
689,0.05,1.3,1.23,0.02,8,472
690,0.05,1.42,1.31,0.06,6,483
691,0.05,3.26,3.19,0.02,13,474
692,0.05,2.38,2.3,0.03,6,477
693,0.06,3.87,3.79,0.03,9,472
694,0.05,3.75,3.62,0.07,8,484
695,0.06,6.47,6.41,0.02,16,470
696,0.06,1.15,1.1,0.01,4,470
697,0.06,0.6,0.49,0.05,3,470
698,0.06,2.17,2.1,0.03,12,474
699,0.05,1.13,1.07,0.01,6,475
700,0.05,0.78,0.71,0.02,4,478
701,0.05,1.0,0.9,0.06,6,488
702,0.05,2.84,2.73,0.07,13,501
703,0.04,2.91,2.84,0.02,15,502
704,0.04,2.01,1.94,0.02,6,500
705,0.04,1.44,1.35,0.04,6,495
706,0.04,3.64,3.56,0.03,9,497
707,0.04,1.88,1.78,0.05,7,507
708,0.05,3.56,3.48,0.02,12,479
709,0.05,1.48,1.36,0.07,6,484
710,0.04,2.33,2.2,0.07,16,495
711,0.04,1.01,0.89,0.07,15,505
712,0.04,3.04,2.97,0.02,16,506
713,0.04,0.97,0.9,0.01,5,507
714,0.04,0.69,0.62,0.02,4,510
715,0.05,0.7,0.64,0.01,4,449
716,0.06,1.34,1.13,0.14,4,451
717,0.05,5.13,4.91,0.16,30,480
718,0.05,4.36,4.3,0.01,30,480
719,0.05,1.08,1.01,0.02,4,480
720,0.05,0.74,0.66,0.02,4,474
721,0.05,1.42,1.35,0.02,7,476
722,0.04,0.88,0.74,0.09,4,491
723,0.03,7.01,6.88,0.08,18,507
724,0.03,4.67,4.57,0.05,18,516
725,0.04,4.69,4.51,0.12,11,515
726,0.04,4.35,4.28,0.02,26,509
727,0.04,2.01,1.94,0.02,6,511
728,0.04,0.76,0.68,0.03,5,514
729,0.04,1.52,1.44,0.03,7,516
730,0.04,1.29,1.22,0.02,7,517
731,0.04,0.94,0.85,0.04,5,519
732,0.05,3.19,3.11,0.03,9,509
733,0.05,1.45,1.35,0.05,7,503
734,0.06,2.72,2.65,0.01,10,448
735,0.07,1.16,0.97,0.13,4,442
736,0.06,3.7,3.59,0.05,29,453
737,0.06,2.77,2.61,0.1,13,472
738,0.05,3.3,3.11,0.13,21,476
739,0.05,7.28,7.15,0.07,29,485
740,0.05,3.34,3.23,0.05,16,484
741,0.05,2.68,2.59,0.04,13,484
742,0.05,1.84,1.72,0.07,9,494
743,0.04,2.91,2.7,0.14,15,522
744,0.04,5.42,5.22,0.14,30,540
745,0.03,3.51,3.42,0.04,30,547
746,0.04,4.37,4.27,0.04,9,546
747,0.04,5.14,5.03,0.05,10,553
748,0.03,4.78,4.71,0.01,10,554
749,0.03,1.67,1.61,0.01,3,555
750,0.03,1.16,1.04,0.07,4,568
751,0.02,6.08,5.99,0.03,15,573
752,0.03,2.4,2.2,0.13,7,600
753,0.03,4.55,4.43,0.05,29,572
754,0.03,2.24,2.08,0.09,11,570
755,0.03,3.89,3.83,0.01,18,572
756,0.03,0.68,0.61,0.01,3,562
757,0.03,1.37,1.15,0.14,4,589
758,0.03,5.15,5.08,0.01,28,590
759,0.03,1.79,1.71,0.02,4,591
760,0.03,1.95,1.87,0.02,5,590
761,0.02,1.97,1.88,0.03,5,596
762,0.03,2.51,2.45,0.01,7,597
763,0.03,0.5,0.43,0.01,3,597
764,0.03,0.69,0.62,0.02,4,593
765,0.03,0.9,0.79,0.05,5,586
766,0.02,2.28,2.14,0.07,11,600
767,0.02,3.29,3.21,0.01,15,598
768,0.02,0.76,0.68,0.02,4,595
769,0.02,1.9,1.74,0.09,6,612
770,0.02,4.42,4.35,0.01,18,612
771,0.02,1.61,1.53,0.02,3,613
772,0.02,3.06,2.99,0.02,5,613
773,0.02,1.91,1.81,0.03,4,609
774,0.02,3.77,3.65,0.05,8,619
775,0.02,5.71,5.64,0.01,11,619
776,0.02,0.37,0.3,0.01,2,619
777,0.02,0.87,0.79,0.02,4,616
778,0.02,0.93,0.84,0.03,5,617
779,0.02,1.73,1.62,0.04,8,615
780,0.02,1.91,1.82,0.03,10,611
781,0.02,1.26,1.15,0.05,7,620
782,0.02,1.97,1.75,0.15,11,647
783,0.02,5.89,5.82,0.01,28,627
784,0.03,1.42,1.26,0.08,4,628
785,0.02,3.29,3.21,0.01,18,628
786,0.03,0.84,0.71,0.07,4,637
787,0.02,2.77,2.56,0.13,14,641
788,0.03,5.31,5.22,0.03,28,645
789,0.03,1.46,1.39,0.01,6,643
790,0.03,0.51,0.44,0.01,3,641
791,0.02,0.87,0.78,0.02,3,644
792,0.02,1.01,0.93,0.02,6,646
793,0.03,0.96,0.88,0.01,3,585
794,0.03,0.7,0.49,0.14,4,614
795,0.04,4.74,4.66,0.01,30,581
796,0.04,1.23,1.09,0.07,4,587
797,0.03,3.67,3.54,0.07,16,600
798,0.03,2.21,2.08,0.07,15,614
799,0.03,1.98,1.91,0.01,15,575
800,0.03,1.56,1.44,0.06,4,583
801,0.03,5.01,4.86,0.09,14,600
802,0.04,5.73,5.58,0.09,19,579
803,0.04,9.18,9.1,0.02,21,578
804,0.04,2.03,1.96,0.01,5,578
805,0.04,1.44,1.34,0.04,4,585
806,0.04,3.76,3.69,0.01,9,576
807,0.04,0.75,0.68,0.02,4,578
808,0.04,0.6,0.52,0.03,5,581
809,0.04,1.06,0.97,0.03,7,583
810,0.04,0.89,0.81,0.02,7,584
811,0.04,0.82,0.72,0.04,5,587
812,0.04,1.37,1.28,0.02,9,580
813,0.04,1.36,1.24,0.06,6,592
814,0.04,2.21,2.14,0.02,14,594
815,0.04,0.74,0.66,0.02,5,595
816,0.04,1.05,0.97,0.02,5,595
817,0.04,1.14,1.07,0.02,5,597
818,0.05,0.74,0.66,0.02,5,598
819,0.04,1.45,1.35,0.04,6,605
820,0.05,3.4,3.32,0.01,8,559
821,0.05,0.63,0.56,0.02,4,558
822,0.06,0.71,0.58,0.06,4,550
823,0.05,2.53,2.44,0.03,14,551
824,0.05,1.45,1.33,0.06,7,559
825,0.05,2.16,2.1,0.01,11,560
826,0.06,0.53,0.46,0.01,3,560
827,0.05,0.72,0.64,0.02,4,556
828,0.05,1.01,0.85,0.1,5,576
829,0.05,3.36,3.29,0.01,21,571
830,0.05,1.47,1.39,0.02,4,573
831,0.05,1.66,1.57,0.03,6,577
832,0.06,2.31,2.23,0.02,8,577
833,0.06,1.68,1.6,0.02,6,580
834,0.06,1.02,0.94,0.03,6,579
835,0.06,1.68,1.6,0.03,7,572
836,0.06,2.17,2.07,0.04,8,579
837,0.05,2.95,2.87,0.03,11,584
838,0.06,1.58,1.37,0.15,7,582
839,0.06,3.21,3.08,0.06,30,552
840,0.06,2.68,2.52,0.09,15,565
841,0.07,3.1,3.02,0.02,20,559
842,0.07,1.11,1.04,0.02,5,561
843,0.07,1.12,1.04,0.03,5,564
844,0.07,1.91,1.83,0.03,7,566
845,0.07,1.61,1.53,0.02,7,566
846,0.07,1.0,0.9,0.04,5,569
847,0.07,1.67,1.59,0.03,9,571
848,0.07,1.34,1.24,0.04,7,579
849,0.08,1.38,1.31,0.01,9,557
850,0.08,0.77,0.56,0.14,4,554
851,0.08,4.53,4.46,0.02,28,557
852,0.08,0.63,0.57,0.01,5,555
853,0.07,1.1,0.91,0.12,4,580
854,0.09,5.0,4.91,0.01,26,489
855,0.08,1.17,0.95,0.14,4,510
856,0.08,7.85,7.78,0.02,31,512
857,0.08,1.0,0.93,0.02,6,514
858,0.08,1.29,1.22,0.02,6,517
859,0.09,1.22,1.1,0.06,6,524
860,0.09,2.5,2.37,0.08,14,529
861,0.09,4.66,4.58,0.02,18,523
862,0.09,1.07,0.98,0.04,6,524
863,0.09,1.54,1.45,0.04,9,520
864,0.09,1.07,0.94,0.07,9,531
865,0.09,2.46,2.39,0.01,14,531
866,0.09,0.28,0.22,0.01,3,527
867,0.09,0.61,0.53,0.03,4,529
868,0.09,0.91,0.85,0.01,6,530
869,0.09,0.39,0.32,0.01,2,530
870,0.09,0.41,0.33,0.02,3,533
871,0.09,0.89,0.83,0.01,5,535
872,0.09,0.94,0.81,0.08,4,550
873,0.09,4.0,3.92,0.01,16,547
874,0.09,1.14,1.07,0.02,4,545
875,0.09,1.8,1.66,0.08,6,561
876,0.08,4.98,4.82,0.09,18,573
877,0.08,8.06,7.95,0.04,20,581
878,0.08,2.3,2.23,0.01,9,580
879,0.08,1.2,1.12,0.02,4,576
880,0.07,1.96,1.78,0.12,5,600
881,0.07,8.16,7.99,0.11,26,600
882,0.07,4.36,4.29,0.01,23,592
883,0.07,1.18,1.1,0.02,4,594
884,0.07,1.07,0.98,0.03,6,598
885,0.07,1.45,1.37,0.02,8,598
886,0.07,1.18,1.1,0.03,6,601
887,0.07,1.97,1.88,0.03,7,600
888,0.07,1.79,1.7,0.03,7,600
889,0.07,1.4,1.29,0.05,7,609
890,0.07,2.2,2.12,0.02,11,613
891,0.07,1.57,1.36,0.13,6,611
892,0.08,3.9,3.83,0.01,28,592
893,0.08,1.05,0.93,0.06,5,590
894,0.08,3.03,2.91,0.05,14,591
895,0.07,2.49,2.38,0.04,12,599
896,0.07,1.17,1.08,0.03,10,595
897,0.07,2.62,2.51,0.05,7,602
898,0.07,3.05,2.94,0.05,12,612
899,0.07,1.76,1.62,0.07,12,590
900,0.06,1.3,1.15,0.09,15,599
901,0.07,2.02,1.94,0.02,19,570
902,0.07,1.18,0.95,0.16,5,576
903,0.06,6.05,5.91,0.07,32,590
904,0.06,2.76,2.69,0.01,16,591
905,0.06,0.99,0.84,0.08,4,605
906,0.06,3.12,3.05,0.01,16,604
907,0.06,2.07,1.99,0.02,4,605
908,0.06,2.31,2.23,0.02,5,606
909,0.06,3.01,2.94,0.02,6,607
910,0.06,2.41,2.32,0.03,5,613
911,0.05,3.11,2.89,0.13,8,621
912,0.05,6.56,6.48,0.03,29,624
913,0.05,2.38,2.28,0.03,7,620
914,0.05,2.08,1.96,0.05,8,630
915,0.06,2.76,2.66,0.04,12,629
916,0.05,1.61,1.51,0.04,9,628
917,0.05,1.94,1.84,0.04,10,634
918,0.05,1.57,1.49,0.02,8,637
919,0.05,0.71,0.64,0.01,4,637
920,0.05,0.76,0.67,0.03,4,637
921,0.05,1.4,1.32,0.02,7,628
922,0.05,1.64,1.51,0.06,6,639
923,0.05,2.0,1.88,0.06,13,650
924,0.05,3.25,3.17,0.02,13,644
925,0.05,2.45,2.37,0.02,5,646
926,0.05,1.87,1.77,0.03,5,649
927,0.05,1.94,1.85,0.03,7,653
928,0.05,2.44,2.35,0.03,7,658
929,0.05,1.14,1.05,0.03,7,596
930,0.06,1.42,1.22,0.12,7,595
931,0.06,4.71,4.63,0.02,27,598
932,0.06,1.23,1.15,0.02,6,599
933,0.06,1.33,1.25,0.02,5,601
934,0.06,1.97,1.89,0.02,6,602
935,0.06,1.62,1.55,0.01,5,599
936,0.06,1.66,1.58,0.02,4,601
937,0.06,1.12,1.04,0.01,4,600
938,0.06,1.1,1.02,0.02,4,602
939,0.06,1.54,1.47,0.01,5,604
940,0.06,1.44,1.31,0.07,4,617
941,0.06,3.01,2.86,0.08,16,627
942,0.06,2.48,2.36,0.06,17,637
943,0.06,2.27,2.19,0.01,12,636
944,0.06,0.51,0.44,0.01,3,637
945,0.06,0.75,0.65,0.03,3,632
946,0.06,1.55,1.46,0.02,7,631
947,0.05,1.16,1.02,0.07,5,642
948,0.06,2.58,2.49,0.02,15,613
949,0.06,1.13,0.91,0.14,6,604
950,0.07,4.47,4.4,0.01,27,599
951,0.06,1.26,1.16,0.04,4,603
952,0.06,1.97,1.85,0.05,10,614
953,0.07,3.34,3.27,0.01,12,613
954,0.06,0.98,0.85,0.07,4,619
955,0.07,2.97,2.9,0.01,14,595
956,0.07,1.85,1.74,0.04,4,597
957,0.07,3.0,2.9,0.03,11,600
958,0.07,3.95,3.86,0.03,8,601
959,0.07,3.42,3.31,0.05,7,611
960,0.08,5.51,5.43,0.02,12,561
961,0.08,1.33,1.12,0.14,7,556
962,0.08,4.41,4.28,0.07,29,568
963,0.09,2.78,2.62,0.09,16,539
964,0.08,5.36,5.25,0.05,21,541
965,0.08,2.9,2.71,0.13,14,564
966,0.07,5.14,5.03,0.05,25,571
967,0.07,5.44,5.33,0.05,13,581
968,0.08,3.02,2.83,0.13,12,575
969,0.08,3.91,3.79,0.05,28,568
970,0.08,2.25,2.12,0.07,11,566
971,0.08,1.73,1.66,0.01,13,566
972,0.07,0.72,0.57,0.09,4,583
973,0.07,1.67,1.6,0.01,18,575
974,0.07,0.51,0.43,0.03,4,579
975,0.08,0.73,0.64,0.03,7,582
976,0.08,0.89,0.81,0.03,7,584
977,0.08,0.86,0.79,0.01,6,582
978,0.08,0.55,0.45,0.04,4,586
979,0.08,1.0,0.92,0.02,9,577
980,0.07,0.84,0.72,0.06,5,589
981,0.07,1.73,1.63,0.03,14,560
982,0.07,2.13,1.94,0.11,8,582
983,0.06,4.01,3.86,0.09,24,597
984,0.06,2.78,2.7,0.02,19,582
985,0.07,1.0,0.89,0.05,5,581
986,0.07,1.67,1.58,0.03,11,572
987,0.06,1.34,1.26,0.02,7,573
988,0.06,0.69,0.56,0.07,3,578
989,0.06,2.77,2.7,0.01,13,568
990,0.06,1.53,1.4,0.07,4,579
991,0.06,4.68,4.61,0.02,17,579
992,0.06,1.13,1.06,0.02,5,581
993,0.06,1.58,1.5,0.02,5,584
994,0.06,1.3,1.23,0.01,5,583
995,0.06,1.3,1.18,0.05,4,590
996,0.05,2.12,1.96,0.1,12,608
997,0.05,2.1,1.97,0.07,20,611
998,0.05,2.94,2.75,0.13,15,635
999,0.06,3.06,2.99,0.01,28,634
1000,0.06,2.75,2.67,0.02,4,635
1001,0.05,3.05,2.97,0.02,5,638
1002,0.06,2.63,2.55,0.02,5,632
1003,0.07,1.13,1.0,0.07,4,629
1004,0.06,6.24,6.14,0.03,15,633
1005,0.06,1.66,1.55,0.05,6,640
1006,0.06,2.29,2.17,0.05,10,651
1007,0.06,2.86,2.73,0.05,13,638
1008,0.07,5.86,5.77,0.02,13,603
1009,0.07,1.09,0.87,0.14,6,598
1010,0.07,6.23,6.16,0.01,27,576
1011,0.06,0.88,0.66,0.15,4,604
1012,0.06,5.97,5.75,0.15,31,632
1013,0.06,4.95,4.87,0.01,29,633
1014,0.06,0.74,0.67,0.01,3,628
1015,0.06,1.14,1.0,0.07,4,632
1016,0.06,3.64,3.49,0.08,16,644
1017,0.07,3.6,3.52,0.01,17,611
1018,0.07,1.74,1.54,0.12,4,619
1019,0.07,5.48,5.4,0.02,27,622
1020,0.08,0.93,0.84,0.01,4,530
1021,0.08,1.08,0.87,0.13,5,540
1022,0.08,5.29,5.08,0.13,29,531
1023,0.08,4.5,4.43,0.01,28,533
1024,0.09,0.53,0.46,0.01,3,498
1025,0.08,1.13,0.92,0.14,5,519
1026,0.07,3.75,3.62,0.07,29,525
1027,0.07,4.46,4.39,0.01,15,525
1028,0.07,1.39,1.32,0.02,4,526
1029,0.07,1.63,1.55,0.02,5,526
1030,0.08,1.62,1.55,0.02,6,527
1031,0.07,1.3,1.22,0.02,6,524
1032,0.07,1.67,1.58,0.04,6,527
1033,0.07,2.34,2.28,0.01,8,528
1034,0.07,1.04,0.91,0.07,4,540
1035,0.08,4.47,4.39,0.02,14,490
1036,0.07,1.63,1.42,0.14,5,496
1037,0.08,6.42,6.35,0.01,30,494
1038,0.08,0.93,0.85,0.02,4,490
1039,0.07,1.48,1.32,0.09,6,508
1040,0.07,3.84,3.69,0.09,20,485
1041,0.07,3.47,3.35,0.06,21,493
1042,0.06,2.37,2.29,0.04,13,500
1043,0.06,2.01,1.95,0.01,8,494
1044,0.07,1.89,1.83,0.02,4,495
1045,0.07,2.19,2.11,0.03,5,499
1046,0.07,3.72,3.64,0.03,8,500
1047,0.06,3.05,2.98,0.02,7,503
1048,0.07,2.34,2.26,0.03,6,504
1049,0.06,3.55,3.47,0.03,8,504
1050,0.06,3.22,3.13,0.04,7,510
1051,0.06,4.58,4.42,0.1,10,508
1052,0.06,4.31,4.21,0.05,22,516
1053,0.06,2.28,2.13,0.1,11,523
1054,0.06,5.51,5.31,0.13,21,528
1055,0.06,5.19,5.07,0.05,29,539
1056,0.05,2.72,2.65,0.02,13,541
1057,0.05,0.53,0.47,0.01,3,541
1058,0.04,0.42,0.23,0.12,2,564
1059,0.05,3.54,3.47,0.01,24,564
1060,0.05,0.62,0.55,0.01,3,560
1061,0.04,0.97,0.89,0.03,4,565
1062,0.05,1.02,0.95,0.01,6,563
1063,0.05,0.69,0.62,0.02,4,564
1064,0.04,1.06,0.97,0.03,5,569
1065,0.05,1.43,1.32,0.05,8,571
1066,0.05,1.87,1.8,0.02,12,572
1067,0.05,0.49,0.43,0.01,3,572
1068,0.05,0.4,0.31,0.03,2,574
1069,0.05,1.13,1.05,0.03,7,575
1070,0.05,1.36,1.25,0.05,7,584
1071,0.05,1.59,1.5,0.03,11,584
1072,0.05,1.54,1.45,0.04,9,587
1073,0.05,1.65,1.5,0.08,9,603
1074,0.05,3.2,3.04,0.09,18,618
1075,0.05,3.72,3.58,0.08,20,631
1076,0.06,5.0,4.93,0.01,16,612
1077,0.06,0.75,0.61,0.08,4,625
1078,0.06,2.95,2.86,0.02,18,628
1079,0.06,0.78,0.71,0.01,5,628
1080,0.06,0.43,0.36,0.01,3,629
1081,0.06,0.58,0.49,0.02,4,633
1082,0.06,0.73,0.66,0.01,5,627
1083,0.06,1.38,1.25,0.07,4,639
1084,0.06,5.56,5.44,0.05,14,642
1085,0.06,2.95,2.88,0.01,12,642
1086,0.06,1.58,1.48,0.04,4,643
1087,0.06,3.35,3.26,0.03,9,646
1088,0.06,2.99,2.9,0.03,7,650
1089,0.06,2.56,2.48,0.02,7,652
1090,0.06,0.71,0.63,0.02,5,653
1091,0.06,1.15,1.07,0.02,5,652
1092,0.06,1.06,0.96,0.03,5,654
1093,0.06,2.05,1.96,0.03,7,654
1094,0.06,4.0,3.91,0.02,8,658
1095,0.06,2.04,1.95,0.02,6,641
1096,0.06,0.95,0.85,0.04,5,639
1097,0.06,1.71,1.57,0.07,9,641
1098,0.06,2.3,2.2,0.04,14,645
1099,0.06,2.01,1.91,0.04,9,651
1100,0.05,1.62,1.48,0.07,9,664
1101,0.05,2.68,2.59,0.01,14,665
1102,0.06,0.86,0.78,0.02,4,634
1103,0.05,0.91,0.73,0.11,5,639
1104,0.05,3.34,3.23,0.04,24,647
1105,0.05,1.67,1.58,0.02,10,642
1106,0.06,1.38,1.24,0.07,6,648
1107,0.06,2.36,2.29,0.01,13,647
1108,0.05,0.87,0.78,0.02,4,650
1109,0.05,0.74,0.67,0.01,5,652
1110,0.05,0.8,0.62,0.12,4,671
1111,0.05,4.1,4.02,0.01,25,669
1112,0.05,0.76,0.67,0.02,4,666
1113,0.05,1.14,1.0,0.07,6,674
1114,0.05,2.38,2.29,0.02,16,676
1115,0.06,0.91,0.83,0.02,6,669
1116,0.06,1.44,1.36,0.02,5,671
1117,0.06,0.82,0.72,0.03,5,674
1118,0.06,1.73,1.63,0.03,7,676
1119,0.06,1.22,1.13,0.02,7,676
1120,0.06,0.9,0.8,0.04,5,679
1121,0.06,1.41,1.31,0.03,9,678
1122,0.06,2.05,1.94,0.04,7,684
1123,0.05,2.18,1.94,0.16,10,714
1124,0.05,5.28,5.2,0.01,31,697
1125,0.06,1.1,0.99,0.04,4,700
1126,0.06,1.96,1.87,0.03,9,701
1127,0.06,1.73,1.63,0.03,7,695
1128,0.06,1.57,1.41,0.08,8,709
1129,0.06,3.61,3.53,0.01,17,697
1130,0.06,2.01,1.92,0.02,6,701
1131,0.06,1.39,1.28,0.04,6,707
1132,0.06,1.47,1.36,0.04,8,706
1133,0.06,1.38,1.29,0.02,8,707
1134,0.06,1.07,0.94,0.06,6,717
1135,0.06,2.17,2.09,0.01,12,686
1136,0.06,0.98,0.76,0.13,4,690
1137,0.05,4.87,4.77,0.03,29,695
1138,0.06,1.14,1.06,0.01,6,665
1139,0.06,0.6,0.49,0.04,4,673
1140,0.06,1.12,0.94,0.1,11,674
1141,0.06,3.91,3.75,0.08,23,689
1142,0.06,2.62,2.54,0.02,19,690
1143,0.06,0.99,0.9,0.02,5,688
1144,0.06,0.94,0.84,0.03,5,691
1145,0.06,1.3,1.2,0.02,7,691
1146,0.06,1.13,1.04,0.02,6,694
1147,0.06,1.09,1.0,0.03,6,693
1148,0.06,1.79,1.69,0.03,7,688
1149,0.05,1.63,1.51,0.05,7,697
1150,0.06,2.54,2.46,0.02,11,688
1151,0.06,1.52,1.42,0.03,5,687
1152,0.06,1.47,1.36,0.03,8,671
1153,0.05,1.28,1.1,0.09,8,682
1154,0.06,3.88,3.8,0.01,19,665
1155,0.06,0.71,0.62,0.03,4,665
1156,0.06,0.77,0.7,0.01,5,664
1157,0.06,0.59,0.48,0.04,2,657
1158,0.05,1.95,1.78,0.09,9,675
1159,0.06,4.28,4.2,0.01,19,623
1160,0.06,0.99,0.87,0.05,4,632
1161,0.05,2.81,2.63,0.11,11,651
1162,0.06,3.31,3.23,0.01,21,626
1163,0.05,0.89,0.68,0.13,4,653
1164,0.06,4.74,4.55,0.12,29,627
1165,0.06,4.83,4.74,0.02,26,631
1166,0.06,0.98,0.9,0.02,6,633
1167,0.06,1.64,1.55,0.03,6,626
1168,0.05,2.22,2.05,0.1,8,646
1169,0.06,3.52,3.4,0.06,22,651
1170,0.06,3.96,3.87,0.03,14,653
1171,0.05,1.04,0.94,0.03,7,656
1172,0.05,0.98,0.89,0.02,7,659
1173,0.05,0.76,0.68,0.01,5,660
1174,0.06,0.45,0.34,0.04,3,649
1175,0.06,1.45,1.36,0.03,10,651
1176,0.06,0.87,0.77,0.04,7,653
1177,0.05,1.29,1.16,0.06,9,665
1178,0.05,2.2,2.04,0.09,14,683
1179,0.05,9.73,9.66,0.01,19,682
1180,0.05,1.06,0.86,0.13,4,707
1181,0.05,3.41,3.32,0.02,27,709
1182,0.05,0.99,0.91,0.01,5,711
1183,0.05,1.25,1.13,0.05,4,720
1184,0.05,5.43,5.35,0.01,10,721
1185,0.05,0.79,0.71,0.01,3,722
1186,0.05,0.8,0.71,0.02,4,723
1187,0.05,1.24,1.13,0.04,6,723
1188,0.05,2.09,2.0,0.02,9,727
1189,0.05,2.11,2.02,0.02,6,676
1190,0.06,0.84,0.72,0.04,5,670
1191,0.05,2.13,1.94,0.11,12,675
1192,0.05,3.98,3.9,0.02,25,668
1193,0.05,1.98,1.89,0.03,5,670
1194,0.05,2.87,2.78,0.02,7,670
1195,0.05,2.64,2.55,0.02,6,668
1196,0.05,2.09,2.0,0.02,6,668
1197,0.05,1.57,1.48,0.03,6,668
1198,0.05,1.58,1.44,0.06,7,680
1199,0.05,2.97,2.88,0.02,14,664
1200,0.05,1.92,1.82,0.04,5,667
1201,0.05,2.09,1.99,0.03,9,663
1202,0.05,1.71,1.62,0.03,8,663
1203,0.05,1.39,1.29,0.03,7,665
1204,0.05,1.27,1.16,0.04,8,671
1205,0.05,1.74,1.67,0.01,9,673
1206,0.05,1.23,1.11,0.04,4,674
1207,0.05,1.88,1.7,0.1,11,694
1208,0.05,4.06,3.93,0.06,22,693
1209,0.05,2.15,2.03,0.05,12,694
1210,0.05,2.15,2.0,0.07,11,695
1211,0.06,3.2,3.1,0.02,16,644
1212,0.06,1.66,1.51,0.08,5,658
1213,0.05,8.57,8.44,0.06,18,670
1214,0.05,4.04,3.85,0.11,14,674
1215,0.06,2.07,1.99,0.01,23,664
1216,0.06,0.82,0.7,0.04,4,667
1217,0.06,1.6,1.49,0.04,11,664
1218,0.06,1.91,1.77,0.07,10,673
1219,0.06,3.34,3.19,0.08,15,660
1220,0.06,3.48,3.32,0.08,18,662
1221,0.06,2.18,2.04,0.06,17,667
1222,0.06,3.31,3.23,0.02,14,668
1223,0.06,1.8,1.72,0.02,5,669
1224,0.06,1.25,1.15,0.03,5,666
1225,0.06,2.26,2.15,0.05,8,673
1226,0.06,2.07,1.99,0.01,11,675
1227,0.06,0.72,0.61,0.05,4,672
1228,0.06,1.92,1.8,0.05,11,673
1229,0.06,1.57,1.43,0.07,11,672
1230,0.06,2.26,2.18,0.01,13,672
1231,0.06,0.47,0.39,0.01,3,667
1232,0.06,0.75,0.61,0.06,4,677
1233,0.05,2.04,1.96,0.02,14,679
1234,0.06,1.12,1.05,0.01,4,680
1235,0.06,1.17,1.08,0.02,4,681
1236,0.06,1.69,1.6,0.02,5,683
1237,0.05,1.75,1.67,0.02,5,687
1238,0.05,1.53,1.36,0.09,6,704
1239,0.05,3.59,3.51,0.01,18,705
1240,0.05,0.53,0.45,0.01,3,701
1241,0.05,0.81,0.71,0.03,4,695
1242,0.05,1.82,1.73,0.02,6,698
1243,0.05,1.16,1.02,0.07,6,711
1244,0.05,3.11,2.9,0.13,16,730
1245,0.05,4.21,3.99,0.13,29,719
1246,0.05,10.22,10.0,0.13,29,739
1247,0.05,7.57,7.49,0.01,28,740
1248,0.05,0.48,0.4,0.01,3,742
