,connected,z_0,z_1,z_2
665,0.0,35586.0,39065.0,36266.0
666,0.0,35579.0,40686.0,35500.0
667,0.0,35578.0,37959.0,36721.0
668,0.0,35576.0,39782.0,36096.0
669,0.0,35571.0,41754.0,34276.0
670,0.0,35569.0,40534.0,35838.0
671,0.0,35569.0,39379.0,36286.0
672,0.0,35567.0,39415.0,36166.0
673,0.0,35564.0,41961.0,33897.0
674,0.0,35564.0,39716.0,36200.0
675,0.0,35561.0,39812.0,36136.0
676,0.0,35558.0,40590.0,35863.0
677,0.0,35556.0,41202.0,35461.0
678,0.0,35556.0,39495.0,36310.0
679,0.0,35555.0,39027.0,36676.0
680,0.0,35554.0,41384.0,34831.0
681,0.0,35554.0,40816.0,35641.0
682,0.0,35550.0,39574.0,36286.0
683,0.0,35548.0,40981.0,35571.0
684,0.0,35544.0,41555.0,34938.0
685,0.0,35543.0,41776.0,34435.0
686,0.0,35536.0,41334.0,35048.0
687,0.0,35536.0,40802.0,35780.0
688,0.0,35536.0,39647.0,36228.0
689,0.0,35534.0,41034.0,35521.0
690,0.0,35534.0,40166.0,35940.0
691,0.0,35531.0,40195.0,36062.0
692,0.0,35530.0,39947.0,36151.0
693,0.0,35528.0,41806.0,34475.0
694,0.0,35527.0,42016.0,33968.0
695,0.0,35523.0,40406.0,36019.0
696,0.0,35520.0,40118.0,36136.0
697,0.0,35520.0,37417.0,36723.0
698,0.0,35517.0,39842.0,36228.0
699,0.0,35516.0,39648.0,36297.0
700,0.0,35515.0,40828.0,35771.0
701,0.0,35512.0,41778.0,34706.0
702,0.0,35510.0,39367.0,36491.0
703,0.0,35509.0,42019.0,34131.0
704,0.0,35508.0,40671.0,35798.0
705,0.0,35502.0,40853.0,35752.0
706,0.0,35501.0,41302.0,35463.0
707,0.0,35498.0,39739.0,36276.0
708,0.0,35497.0,42096.0,34348.0
709,0.0,35497.0,39789.0,36262.0
710,0.0,35495.0,39674.0,36288.0
711,0.0,35493.0,41081.0,35573.0
712,0.0,35491.0,41693.0,35171.0
713,0.0,35490.0,40674.0,35961.0
714,0.0,35490.0,39518.0,36386.0
715,0.0,35490.0,39447.0,36427.0
716,0.0,35488.0,39524.0,36307.0
717,0.0,35487.0,42128.0,34149.0
718,0.0,35487.0,39844.0,36190.0
719,0.0,35486.0,41470.0,35272.0
720,0.0,35481.0,42197.0,32808.0
721,0.0,35480.0,40685.0,35812.0
722,0.0,35480.0,39983.0,36268.0
723,0.0,35479.0,42046.0,34648.0
724,0.0,35479.0,39735.0,36357.0
725,0.0,35477.0,42156.0,33301.0
726,0.0,35477.0,38304.0,36692.0
727,0.0,35476.0,40970.0,35805.0
728,0.0,35475.0,42215.0,33770.0
729,0.0,35475.0,41933.0,34684.0
730,0.0,35472.0,37667.0,36733.0
731,0.0,35471.0,40728.0,35949.0
732,0.0,35468.0,40506.0,36021.0
733,0.0,35465.0,40218.0,36138.0
734,0.0,35465.0,40081.0,36153.0
735,0.0,35465.0,39118.0,36687.0
736,0.0,35464.0,41323.0,35282.0
737,0.0,35463.0,40279.0,36160.0
738,0.0,35462.0,40132.0,36191.0
739,0.0,35460.0,42117.0,34167.0
740,0.0,35457.0,39202.0,36561.0
741,0.0,35455.0,39840.0,36281.0
742,0.0,35454.0,37440.0,36799.0
743,0.0,35452.0,42219.0,33954.0
744,0.0,35452.0,40567.0,36090.0
745,0.0,35452.0,37638.0,36806.0
746,0.0,35446.0,37849.0,36737.0
747,0.0,35444.0,40008.0,36197.0
748,0.0,35444.0,39390.0,36567.0
749,0.0,35440.0,39774.0,36317.0
750,0.0,35438.0,41759.0,34759.0
751,0.0,35436.0,41793.0,35173.0
752,0.0,35435.0,38046.0,36758.0
753,0.0,35432.0,41356.0,35582.0
754,0.0,35432.0,40406.0,36192.0
755,0.0,35431.0,39612.0,36436.0
756,0.0,35431.0,38323.0,36788.0
757,0.0,35427.0,42151.0,34446.0
758,0.0,35426.0,40571.0,36122.0
759,0.0,35425.0,41165.0,35671.0
760,0.0,35425.0,38376.0,36689.0
761,0.0,35424.0,42232.0,33185.0
762,0.0,35424.0,39835.0,36359.0
763,0.0,35424.0,39470.0,36503.0
764,0.0,35423.0,39500.0,36793.0
765,0.0,35422.0,40061.0,36197.0
766,0.0,35417.0,41864.0,34692.0
767,0.0,35416.0,42379.0,33859.0
768,0.0,35416.0,37266.0,36837.0
769,0.0,35412.0,37387.0,36914.0
770,0.0,35411.0,38214.0,36843.0
771,0.0,35409.0,40846.0,35883.0
772,0.0,35409.0,39712.0,36462.0
773,0.0,35403.0,40997.0,35731.0
774,0.0,35403.0,40807.0,36263.0
775,0.0,35403.0,39900.0,36338.0
776,0.0,35401.0,40171.0,36423.0
777,0.0,35398.0,42382.0,34022.0
778,0.0,35398.0,37338.0,36993.0
779,0.0,35396.0,42440.0,33507.0
780,0.0,35395.0,41811.0,34958.0
781,0.0,35394.0,39742.0,36502.0
782,0.0,35393.0,40839.0,36064.0
783,0.0,35388.0,42082.0,34660.0
784,0.0,35386.0,41228.0,35763.0
785,0.0,35382.0,40833.0,36254.0
786,0.0,35380.0,40443.0,36303.0
787,0.0,35377.0,41456.0,35584.0
788,0.0,35376.0,39505.0,36537.0
789,0.0,35375.0,37919.0,36899.0
790,0.0,35371.0,42503.0,34160.0
791,0.0,35369.0,41283.0,35722.0
792,0.0,35369.0,37986.0,36866.0
793,0.0,35365.0,38346.0,36864.0
794,0.0,35365.0,37961.0,36968.0
795,0.0,35364.0,41060.0,35823.0
796,0.0,35363.0,38464.0,36853.0
797,0.0,35357.0,41636.0,35199.0
798,0.0,35357.0,39523.0,36869.0
799,0.0,35356.0,39919.0,36457.0
800,0.0,35355.0,42129.0,34547.0
801,0.0,35353.0,40048.0,36502.0
802,0.0,35346.0,40271.0,36425.0
803,0.0,35346.0,37410.0,36990.0
804,0.0,35345.0,38237.0,36919.0
805,0.0,35343.0,40975.0,36288.0
806,0.0,35343.0,39735.0,36538.0
807,0.0,35343.0,38708.0,37238.0
808,0.0,35342.0,42220.0,34253.0
809,0.0,35342.0,41954.0,34841.0
810,0.0,35338.0,41298.0,35973.0
811,0.0,35338.0,39873.0,36533.0
812,0.0,35336.0,41551.0,35664.0
813,0.0,35335.0,40194.0,36499.0
814,0.0,35334.0,41717.0,35277.0
815,0.0,35332.0,41970.0,34968.0
816,0.0,35331.0,41328.0,35765.0
817,0.0,35329.0,42512.0,34161.0
818,0.0,35328.0,42250.0,34685.0
819,0.0,35328.0,40339.0,36338.0
820,0.0,35328.0,39765.0,36578.0
821,0.0,35325.0,40543.0,36305.0
822,0.0,35324.0,39574.0,36679.0
823,0.0,35323.0,39709.0,36615.0
824,0.0,35321.0,41719.0,35473.0
825,0.0,35320.0,40316.0,36444.0
826,0.0,35317.0,41324.0,35964.0
827,0.0,35317.0,41054.0,36076.0
828,0.0,35314.0,41383.0,35724.0
829,0.0,35313.0,40026.0,36559.0
830,0.0,35313.0,39889.0,36574.0
831,0.0,35311.0,42515.0,34324.0
832,0.0,35309.0,41540.0,35682.0
833,0.0,35309.0,40604.0,36374.0
834,0.0,35305.0,41975.0,34743.0
835,0.0,35305.0,41959.0,34986.0
836,0.0,35303.0,39599.99999999991,36670.0
837,0.0,35303.0,39528.0,36688.0
838,0.0,35302.0,42648.0,33310.0
839,0.0,35298.0,40148.0,36504.0
840,0.0,35298.0,39668.0,36629.0
841,0.0,35297.0,39900.0,36593.0
842,0.0,35293.0,40064.0,36529.0
843,0.0,35292.0,41170.0,36154.0
844,0.0,35292.0,39816.0,36618.0
845,0.0,35290.0,42009.0,35047.0
846,0.0,35289.0,40340.0,36383.0
847,0.0,35288.0,40204.0,36470.0
848,0.0,35287.0,40436.0,36434.0
849,0.0,35287.0,40071.0,36578.0
850,0.0,35286.0,41797.0,35270.0
851,0.0,35283.0,42384.0,34342.0
852,0.0,35283.0,41852.0,35074.0
853,0.0,35280.0,40294.0,36501.0
854,0.0,35280.0,40157.0,36516.0
855,0.0,35279.0,39963.0,36585.0
856,0.0,35278.0,41466.0,35998.0
857,0.0,35278.0,40355.0,36523.0
858,0.0,35277.0,42711.0,33963.0
859,0.0,35277.0,42445.0,34551.0
860,0.0,35277.0,39037.0,36893.0
861,0.0,35274.0,41901.0,35059.0
862,0.0,35272.0,39896.0,36609.0
863,0.0,35268.0,42262.0,34849.0
864,0.0,35268.0,39910.0,36719.0
865,0.0,35266.0,41819.0,35475.0
866,0.0,35260.0,39937.0,36622.0
867,0.0,35259.0,40084.0,36560.0
868,0.0,35258.0,40506.0,36418.0
869,0.0,35256.0,40608.0,36325.0
870,0.0,35256.0,39621.0,36721.0
871,0.0,35256.0,38961.0,36915.0
872,0.0,35254.0,40704.0,36376.0
873,0.0,35251.0,39231.0,36881.0
874,0.0,35247.0,39936.0,36710.0
875,0.0,35246.0,39688.0,36799.0
876,0.0,35245.0,40110.0,36657.0
877,0.0,35240.0,42131.0,34867.0
878,0.0,35239.0,42504.0,34558.0
879,0.0,35238.0,39352.0,36935.0
880,0.0,35235.0,40178.0,36661.0
881,0.0,35233.0,39542.0,36821.0
882,0.0,35232.0,40916.0,36293.0
883,0.0,35232.0,39071.0,37129.0
884,0.0,35231.0,39202.0,36954.0
885,0.0,35230.0,41755.0,35485.0
886,0.0,35227.0,41820.0,35318.0
887,0.0,35224.0,40557.0,36390.0
888,0.0,35223.0,40363.0,36459.0
889,0.0,35222.0,42134.0,35030.0
890,0.0,35221.0,40474.0,36505.0
891,0.0,35219.0,40520.0,36532.0
892,0.0,35219.0,39493.0,36900.0
893,0.0,35218.0,39390.0,36905.0
894,0.0,35216.0,40888.0,36524.0
895,0.0,35216.0,40232.0,36649.0
896,0.0,35214.0,40252.0,36684.0
897,0.0,35213.0,40010.0,36721.0
898,0.0,35213.0,39956.0,36741.0
899,0.0,35213.0,39530.0,36846.0
900,0.0,35212.0,40378.0,36599.0
901,0.0,35212.0,39762.0,36810.0
902,0.0,35210.0,39228.0,36945.0
903,0.0,35210.0,39126.0,36970.0
904,0.0,35209.0,39548.0,36828.0
905,0.0,35206.0,42696.0,34261.0
906,0.0,35204.0,39615.0,36845.0
907,0.0,35203.0,41401.0,36117.0
908,0.0,35198.0,42936.0,33700.0
909,0.0,35195.0,40914.0,36515.0
910,0.0,35191.0,39788.0,36801.0
911,0.0,35188.0,39203.0,37016.0
912,0.0,35187.0,41807.0,35684.0
913,0.0,35186.0,42017.0,35177.0
914,0.0,35186.0,39561.0,36940.0
915,0.0,35183.0,39452.0,36964.0
916,0.0,35181.0,40520.0,36626.0
917,0.0,35179.0,41575.0,35770.0
918,0.0,35178.0,39642.0,36823.0
919,0.0,35176.0,39816.0,36770.0
920,0.0,35175.0,42160.0,35161.0
921,0.0,35175.0,40346.0,36686.0
922,0.0,35174.0,42370.0,34654.0
923,0.0,35172.0,41980.0,35226.0
924,0.0,35172.0,41964.0,35469.0
925,0.0,35172.0,41084.0,36318.0
926,0.0,35172.0,39262.0,37086.0
927,0.0,35171.0,39370.0,36979.0
928,0.0,35170.0,40760.0,36705.0
929,0.0,35170.0,39853.0,36780.0
930,0.0,35168.0,42020.0,35340.0
931,0.0,35168.0,40124.0,36865.0
932,0.0,35167.0,39565.0,36897.0
933,0.0,35166.0,41577.0,35966.0
934,0.0,35164.0,39276.0,37101.0
935,0.0,35158.0,42276.0,34987.0
936,0.0,35157.0,42014.0,35530.0
937,0.0,35156.0,42373.0,34817.0
938,0.0,35156.0,41056.0,36549.0
939,0.0,35153.0,39698.0,36871.0
940,0.0,35152.0,42637.0,34860.0
941,0.0,35148.0,40275.0,36760.0
942,0.0,35147.0,42046.0,35331.0
943,0.0,35144.0,41409.0,36026.0
944,0.0,35143.0,39458.0,36979.0
945,0.0,35142.0,37872.0,37341.0
946,0.0,35140.0,42191.0,35170.0
947,0.0,35138.0,39638.0,36921.0
948,0.0,35136.0,38700.0,37257.0
949,0.0,35135.0,40392.0,36807.0
950,0.0,35134.0,40198.0,36876.0
951,0.0,35131.0,42117.0,35179.0
952,0.0,35131.0,39416.0,37100.0
953,0.0,35127.0,37236.0,37391.0
954,0.0,35126.0,38779.0,37141.0
955,0.0,35124.0,41232.0,36226.0
956,0.0,35124.0,38411.0,37259.0
957,0.0,35123.0,41324.0,36491.0
958,0.0,35122.0,42287.0,35370.0
959,0.0,35120.0,39584.0,37016.0
960,0.0,35119.0,42118.0,35376.0
961,0.0,35119.0,41743.0,35795.0
962,0.0,35118.0,41082.0,36635.0
963,0.0,35117.0,37896.0,37292.0
964,0.0,35113.0,40224.0,36867.0
965,0.0,35112.0,39665.0,36899.0
966,0.0,35112.0,39255.0,37241.0
967,0.0,35111.0,42577.0,34910.0
968,0.0,35110.0,39726.0,36921.0
969,0.0,35106.0,42509.0,35041.0
970,0.0,35106.0,39466.0,37172.0
971,0.0,35105.0,39826.0,36975.0
972,0.0,35103.0,41665.0,35821.0
973,0.0,35102.0,40147.0,36941.0
974,0.0,35101.0,40381.0,36856.0
975,0.0,35099.0,40921.0,36776.0
976,0.0,35098.0,42288.0,35151.0
977,0.0,35097.0,40285.0,36936.0
978,0.0,35096.0,41810.0,35660.0
979,0.0,35092.0,42505.0,35240.0
980,0.0,35091.0,40436.0,36784.0
981,0.0,35088.0,42863.0,34180.0
982,0.0,35083.0,39986.0,37082.0
983,0.0,35082.0,41342.0,36276.0
984,0.0,35082.0,40520.0,36806.0
985,0.0,35082.0,38400.0,37444.0
986,0.0,35078.0,40947.0,36767.0
987,0.0,35077.0,41782.0,35874.0
988,0.0,35076.0,40557.0,36816.0
989,0.0,35075.0,39752.0,37140.0
990,0.0,35075.0,38545.0,37283.0
991,0.0,35070.0,38723.0,37333.0
992,0.0,35069.0,40415.0,36883.0
993,0.0,35068.0,41938.0,35661.0
994,0.0,35068.0,40221.0,36952.0
995,0.0,35066.0,42937.0,34098.0
996,0.0,35065.0,41397.0,36235.0
997,0.0,35064.0,42218.0,35378.0
998,0.0,35063.0,42733.0,34545.0
999,0.0,35058.0,38434.0,37335.0
1000,0.0,35053.0,38596.0,37337.0
1001,0.0,35052.0,39423.0,37266.0
1002,0.0,35050.0,40254.0,37024.0
1003,0.0,35046.0,39278.0,37317.0
1004,0.0,35045.0,42736.0,34708.0
1005,0.0,35043.0,42794.0,34193.0
1006,0.0,35043.0,42778.0,34519.0
1007,0.0,35043.0,38518.0,37392.0
1008,0.0,35042.0,40385.0,36938.0
1009,0.0,35042.0,40020.0,37082.0
1010,0.0,35041.0,43000.0,34751.0
1011,0.0,35041.0,41509.0,36003.0
1012,0.0,35040.0,39489.0,37248.0
1013,0.0,35039.0,41089.0,36801.0
1014,0.0,35039.0,39800.0,37153.0
1015,0.0,35036.0,40550.0,36868.0
1016,0.0,35035.0,41870.0,35793.0
1017,0.0,35034.0,41414.0,36096.0
1018,0.0,35033.0,42041.0,35617.0
1019,0.0,35032.0,41665.0,36177.0
1020,0.0,35031.0,40308.0,37012.0
1021,0.0,35028.0,40086.0,37084.0
1022,0.0,35027.0,41442.0,36278.0
1023,0.0,35023.0,42073.0,35418.0
1024,0.0,35023.0,39859.0,37223.0
1025,0.0,35021.0,40657.0,36818.0
1026,0.0,35017.0,41833.0,35986.0
1027,0.0,35016.0,42043.0,35479.0
1028,0.0,35016.0,41482.0,36378.0
1029,0.0,35016.0,40430.0,36957.0
1030,0.0,35016.0,37888.0,37572.0
1031,0.0,35011.0,39570.0,37225.0
1032,0.0,35007.0,37956.0,37563.0
1033,0.0,35002.0,40131.0,37103.0
1034,0.0,35000.0,39495.0,37263.0
1035,0.0,34998.0,42046.0,35642.0
1036,0.0,34996.0,40581.0,36852.0
1037,0.0,34994.0,40262.0,37017.0
1038,0.0,34990.0,40422.0,37049.0
1039,0.0,34990.0,39614.0,37357.0
1040,0.0,34988.0,41284.0,36667.0
1041,0.0,34987.0,42040.0,35832.0
1042,0.0,34987.0,38619.0,37413.0
1043,0.0,34986.0,40648.0,36827.0
1044,0.0,34983.0,40567.0,36888.0
1045,0.0,34983.0,40185.0,37091.0
1046,0.0,34983.0,38896.0,37443.0
1047,0.0,34983.0,38511.0,37547.0
1048,0.0,34978.0,42582.0,35393.0
1049,0.0,34977.0,42072.0,35633.0
1050,0.0,34975.0,42088.0,35432.0
1051,0.0,34974.0,40469.0,37036.0
1052,0.0,34973.0,41790.0,36004.0
1053,0.0,34973.0,39823.0,37229.0
1054,0.0,34970.0,42361.0,35503.0
1055,0.0,34970.0,42095.0,35791.0
1056,0.0,34969.0,39946.0,37116.0
1057,0.0,34969.0,39559.0,37410.0
1058,0.0,34968.0,42614.0,35194.0
1059,0.0,34965.0,40663.0,37088.0
1060,0.0,34964.0,41976.0,35869.0
1061,0.0,34964.0,41960.0,36195.0
1062,0.0,34964.0,37960.0,37569.0
1063,0.0,34963.0,40027.0,37248.0
1064,0.0,34963.0,38787.0,37498.0
1065,0.0,34959.0,42755.0,35079.0
1066,0.0,34957.0,39882.0,37299.0
1067,0.0,34955.0,40695.0,36889.0
1068,0.0,34952.0,42313.0,35672.0
1069,0.0,34952.0,40722.0,36838.0
1070,0.0,34949.0,43002.0,33996.0
1071,0.0,34948.0,41523.0,36314.0
1072,0.0,34946.0,41528.0,36212.0
1073,0.0,34944.0,41787.0,36357.0
1074,0.0,34944.0,38921.0,37459.0
1075,0.0,34943.0,40178.0,37143.0
1076,0.0,34943.0,38737.0,37515.0
1077,0.0,34941.0,42758.0,35242.0
1078,0.0,34941.0,37979.0,37639.0
1079,0.0,34938.0,43010.0,34450.0
1080,0.0,34937.0,42363.0,35733.0
1081,0.0,34934.0,39466.0,37448.0
1082,0.0,34931.0,40748.0,36829.0
1083,0.0,34930.0,42206.0,35760.0
1084,0.0,34929.0,43017.0,33727.0
1085,0.0,34928.0,40285.0,37093.0
1086,0.0,34927.0,41964.0,35997.0
1087,0.0,34927.0,38492.0,37554.0
1088,0.0,34924.0,42027.0,35929.0
1089,0.0,34922.0,42531.0,35542.0
1090,0.0,34921.0,39436.0,37489.0
1091,0.0,34920.0,40798.0,36845.0
1092,0.0,34920.0,40671.0,36903.0
1093,0.0,34919.0,42590.0,35302.0
1094,0.0,34917.0,38534.0,37623.0
1095,0.0,34915.0,39037.0,37508.0
1096,0.0,34913.0,40734.0,36968.0
1097,0.0,34912.0,40222.0,37114.0
1098,0.0,34910.0,41339.0,36405.0
1099,0.0,34910.0,40366.0,37197.0
1100,0.0,34909.0,43078.0,33375.0
1101,0.0,34908.0,40492.0,37112.0
1102,0.0,34906.0,40879.0,36807.0
1103,0.0,34901.0,41290.0,36523.0
1104,0.0,34899.0,41515.0,36630.0
1105,0.0,34899.0,39015.0,37545.0
1106,0.0,34898.0,42505.0,35767.0
1107,0.0,34897.0,40050.0,37324.0
1108,0.0,34894.0,39115.0,37529.0
1109,0.0,34892.0,40464.0,37343.0
1110,0.0,34891.0,39654.0,37359.0
1111,0.0,34886.0,42858.0,35244.0
1112,0.0,34886.0,40745.0,36914.0
1113,0.0,34885.0,38874.0,37660.0
1114,0.0,34884.0,43141.0,34028.0
1115,0.0,34883.0,42014.0,36024.0
1116,0.0,34882.0,43179.0,32797.0
1117,0.0,34882.0,40496.0,37144.0
1118,0.0,34878.0,40849.0,36864.0
1119,0.0,34877.0,40634.0,37139.0
1120,0.0,34876.0,42159.0,35863.0
1121,0.0,34871.0,40822.0,36887.0
1122,0.0,34869.0,41120.0,36745.0
1123,0.0,34866.0,40874.0,37218.0
1124,0.0,34864.0,42195.0,35954.0
1125,0.0,34864.0,40238.0,37378.0
1126,0.0,34862.0,41691.0,36479.0
1127,0.0,34861.0,38908.0,37551.0
1128,0.0,34859.0,43160.0,32883.0
1129,0.0,34856.0,40906.0,37019.0
1130,0.0,34856.0,39902.0,37514.0
1131,0.0,34855.0,39092.0,37530.0
1132,0.0,34851.0,38975.0,37629.0
1133,0.0,34849.0,40473.0,37248.0
1134,0.0,34845.0,41028.0,37129.0
1135,0.0,34845.0,38715.0,37732.0
1136,0.0,34844.0,43127.0,34053.0
1137,0.0,34844.0,42156.0,36058.0
1138,0.0,34842.0,43150.0,34029.0
1139,0.0,34840.0,41523.0,36539.0
1140,0.0,34836.0,39940.0,37484.0
1141,0.0,34835.0,43167.0,32901.0
1142,0.0,34835.0,41442.0,36655.0
1143,0.0,34833.0,42216.0,35833.0
1144,0.0,34833.0,39038.0,37621.0
1145,0.0,34832.0,43027.0,34896.0
1146,0.0,34831.0,40506.0,37320.0
1147,0.0,34831.0,40080.0,37425.0
1148,0.0,34830.0,40312.0,37389.0
1149,0.0,34828.0,39170.0,37810.0
1150,0.0,34827.0,39530.0,37613.0
1151,0.0,34822.0,43211.0,33677.0
1152,0.0,34821.0,41858.0,36206.0
1153,0.0,34819.0,41438.0,37004.0
1154,0.0,34817.0,40207.0,37466.0
1155,0.0,34815.0,42219.0,35996.0
1156,0.0,34814.0,41534.0,36487.0
1157,0.0,34813.0,42390.0,35820.0
1158,0.0,34813.0,40471.0,37509.0
1159,0.0,34808.0,42608.0,35695.0
1160,0.0,34806.0,39753.0,37595.0
1161,0.0,34802.0,41823.0,36235.0
1162,0.0,34802.0,41516.0,36648.0
1163,0.0,34800.0,42121.0,36093.0
1164,0.0,34800.0,41830.0,36331.0
1165,0.0,34798.0,42640.0,35496.0
1166,0.0,34795.0,43047.0,34734.0
1167,0.0,34794.0,42002.0,36254.0
1168,0.0,34791.0,42663.0,35654.0
1169,0.0,34790.0,39812.0,37665.0
1170,0.0,34783.0,43187.0,34186.0
1171,0.0,34783.0,42868.0,34943.0
1172,0.0,34782.0,43227.0,33111.0
1173,0.0,34782.0,39640.0,37671.0
1174,0.0,34780.0,40739.0,37451.0
1175,0.0,34779.0,42036.0,36558.0
1176,0.0,34774.0,43108.0,34373.0
1177,0.0,34770.0,40771.0,37252.0
1178,0.0,34770.0,39974.0,37675.0
1179,0.0,34769.0,42091.0,36177.0
1180,0.0,34768.0,43249.0,33927.0
1181,0.0,34768.0,43191.0,34782.0
1182,0.0,34767.0,42389.0,36035.0
1183,0.0,34765.0,42355.0,36220.0
1184,0.0,34764.0,42796.0,35273.0
1185,0.0,34761.0,41604.0,36575.0
1186,0.0,34760.0,42534.0,35874.0
1187,0.0,34758.0,42931.0,35596.0
1188,0.0,34749.0,38200.0,37841.0
1189,0.0,34748.0,43283.0,32505.0
1190,0.0,34744.0,43285.0,33519.0
1191,0.0,34743.0,43099.0,35405.0
1192,0.0,34743.0,41474.0,36729.0
1193,0.0,34740.0,38573.0,37815.0
1194,0.0,34738.0,40134.0,37595.0
1195,0.0,34736.0,41539.0,36724.0
1196,0.0,34736.0,39512.0,37852.0
1197,0.0,34730.0,43286.0,32668.0
1198,0.0,34728.0,43198.0,34363.0
1199,0.0,34728.0,42531.0,36069.0
1200,0.0,34724.0,42136.0,36560.0
1201,0.0,34724.0,39835.0,37741.0
1202,0.0,34723.0,43346.0,33158.0
1203,0.0,34722.0,42579.0,35724.0
1204,0.0,34722.0,41746.0,36609.0
1205,0.0,34721.0,41551.0,36775.0
1206,0.0,34715.0,41230.0,37161.0
1207,0.0,34713.0,43291.0,34784.0
1208,0.0,34713.0,41032.0,37206.0
1209,0.0,34712.0,39546.0,37743.0
1210,0.0,34711.0,43574.0,33568.0
1211,0.0,34705.0,40271.0,37526.0
1212,0.0,34704.0,42582.0,35887.0
1213,0.0,34704.0,38294.0,37927.0
1214,0.0,34700.0,38950.0,38023.0
1215,0.0,34693.0,39095.0,37862.0
1216,0.0,34691.0,43158.0,34833.0
1217,0.0,34688.0,39273.0,37912.0
1218,0.0,34687.0,43320.0,33650.0
1219,0.0,34685.0,40806.0,37241.0
1220,0.0,34683.0,43420.0,33731.0
1221,0.0,34681.0,41361.0,37122.0
1222,0.0,34679.0,43422.0,34745.0
1223,0.0,34677.0,41497.0,36805.0
1224,0.0,34677.0,40399.0,37527.0
1225,0.0,34676.0,38984.0,37914.0
1226,0.0,34673.0,40897.0,37338.0
1227,0.0,34672.0,43550.0,34077.0
1228,0.0,34670.0,41642.0,36644.0
1229,0.0,34668.0,41614.0,36647.0
1230,0.0,34666.0,42632.0,35656.0
1231,0.0,34666.0,42601.0,35718.0
1232,0.0,34666.0,41596.0,36992.0
1233,0.0,34662.0,41619.0,36750.0
1234,0.0,34661.0,39068.0,37971.0
1235,0.0,34658.0,43483.0,34384.0
1236,0.0,34657.0,42152.0,36254.0
1237,0.0,34652.0,41074.0,37183.0
1238,0.0,34651.0,39995.0,37757.0
1239,0.0,34650.0,41372.0,37041.0
1240,0.0,34649.0,41668.0,36635.0
1241,0.0,34645.0,42627.0,35709.0
1242,0.0,34644.0,40587.0,37581.0
1243,0.0,34640.0,43486.0,34547.0
1244,0.0,34636.0,42251.0,36228.0
1245,0.0,34636.0,41073.0,37187.0
1246,0.0,34635.0,39591.0,37771.0
1247,0.0,34634.0,41039.0,37372.0
1248,0.0,34634.0,38973.0,38099.0
1249,0.0,34632.0,41837.0,36620.0
1250,0.0,34630.0,41856.0,36633.0
1251,0.0,34627.0,41722.0,36706.0
1252,0.0,34627.0,39118.0,37938.0
1253,0.0,34626.0,40258.0,37583.0
1254,0.0,34625.0,41614.0,36777.0
1255,0.0,34621.0,42689.0,35956.0
1256,0.0,34620.0,42209.0,36405.0
1257,0.0,34611.0,42732.0,35658.0
1258,0.0,34610.0,43620.0,33726.0
1259,0.0,34606.0,42469.0,36098.0
1260,0.0,34606.0,41741.0,36756.0
1261,0.0,34604.0,40031.0,37604.0
1262,0.0,34601.0,41307.0,37314.0
1263,0.0,34600.0,42604.0,36421.0
1264,0.0,34599.0,40671.0,37474.0
1265,0.0,34598.0,40033.0,37867.0
1266,0.0,34597.0,43233.0,35072.0
1267,0.0,34596.0,43039.0,35482.0
1268,0.0,34596.0,41642.0,36826.0
1269,0.0,34595.0,39091.0,38047.0
1270,0.0,34593.0,40820.0,37712.0
1271,0.0,34589.0,39313.0,37914.0
1272,0.0,34588.0,42957.0,35898.0
1273,0.0,34585.0,43364.0,35136.0
1274,0.0,34584.0,41395.0,37117.0
1275,0.0,34582.0,42172.0,36438.0
1276,0.0,34578.0,43556.0,34196.0
1277,0.0,34578.0,40184.0,37762.0
1278,0.0,34575.0,41937.0,36678.0
1279,0.0,34566.0,41860.0,36696.0
1280,0.0,34564.0,42042.0,36592.0
1281,0.0,34562.0,42244.0,36446.0
1282,0.0,34561.0,41745.0,36782.0
1283,0.0,34559.0,38529.0,38218.0
1284,0.0,34557.0,41772.0,36739.0
1285,0.0,34555.0,42964.0,35609.0
1286,0.0,34552.0,40016.0,38027.0
1287,0.0,34550.0,43007.0,35667.0
1288,0.0,34549.0,41652.0,36797.0
1289,0.0,34545.0,42704.0,36423.0
1290,0.0,34543.0,42068.0,36583.0
1291,0.0,34542.0,40048.0,37828.0
1292,0.0,34541.0,41783.0,36752.0
1293,0.0,34537.0,41073.0,37367.0
1294,0.0,34536.0,41798.0,37024.0
1295,0.0,34535.0,40264.0,37824.0
1296,0.0,34532.0,40056.0,37943.0
1297,0.0,34526.0,43027.0,35547.0
1298,0.0,34526.0,40839.0,37389.0
1299,0.0,34522.0,40983.0,37393.0
1300,0.0,34518.0,41914.0,36773.0
1301,0.0,34518.0,41408.0,37034.0
1302,0.0,34518.0,40352.0,37787.0
1303,0.0,34517.0,43392.0,34896.0
1304,0.0,34517.0,41972.0,36719.0
1305,0.0,34516.0,42212.0,36631.0
1306,0.0,34510.0,41427.0,37171.0
1307,0.0,34510.0,40921.0,37432.0
1308,0.0,34510.0,39139.0,38031.0
1309,0.0,34502.0,38666.0,38198.0
1310,0.0,34498.0,42065.0,36668.0
1311,0.0,34496.0,42037.0,36671.0
1312,0.0,34496.0,39494.0,38114.0
1313,0.0,34496.0,38941.0,38189.0
1314,0.0,34495.0,43107.0,35669.0
