,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
628,0.07,2.0,1.85,0.07,15,662
629,0.07,2.23,2.02,0.13,16,660
630,0.07,5.72,5.57,0.08,28,658
631,0.07,2.36,2.23,0.06,17,659
632,0.07,2.42,2.34,0.02,14,657
633,0.07,1.42,1.35,0.01,4,658
634,0.07,1.11,1.03,0.02,4,655
635,0.07,1.87,1.7,0.09,5,669
636,0.07,5.1,4.97,0.06,19,677
637,0.07,2.02,1.93,0.02,14,680
638,0.07,0.89,0.56,0.01,4,617
639,0.07,1.04,0.82,0.15,3,646
640,0.07,7.56,7.32,0.15,31,640
641,0.07,4.82,4.7,0.06,33,649
642,0.07,1.75,1.67,0.02,13,650
643,0.07,0.92,0.76,0.09,5,664
644,0.07,3.64,3.48,0.09,19,675
645,0.07,4.61,4.49,0.05,19,685
646,0.06,3.03,2.96,0.01,11,687
647,0.06,0.87,0.77,0.03,4,689
648,0.07,1.57,1.48,0.02,7,634
649,0.06,1.35,1.13,0.14,5,662
650,0.06,6.37,6.26,0.04,30,667
651,0.06,1.8,1.68,0.05,9,674
652,0.07,2.08,1.95,0.06,11,683
653,0.06,3.51,3.42,0.02,14,682
654,0.06,0.79,0.66,0.06,5,691
655,0.06,2.01,1.93,0.02,14,693
656,0.07,0.86,0.73,0.06,5,702
657,0.07,2.52,2.43,0.02,14,687
658,0.06,0.83,0.59,0.15,5,699
659,0.07,2.9,2.82,0.01,32,694
660,0.06,0.71,0.62,0.02,4,693
661,0.07,0.65,0.57,0.01,4,654
662,0.07,1.0,0.81,0.11,4,677
663,0.07,4.57,4.23,0.01,24,644
664,0.06,0.7,0.47,0.15,3,673
665,0.06,6.4,6.18,0.14,31,688
666,0.06,3.76,3.65,0.04,31,692
667,0.06,1.8,1.71,0.03,9,694
668,0.06,1.28,1.1,0.11,7,675
669,0.07,3.82,3.68,0.07,24,680
670,0.07,3.36,3.28,0.01,13,682
671,0.07,1.03,0.89,0.06,4,691
672,0.06,2.77,2.57,0.12,14,695
673,0.07,1.91,1.83,0.01,26,671
674,0.07,1.19,1.11,0.02,4,655
675,0.06,1.33,1.14,0.12,5,679
676,0.06,5.7,5.6,0.03,26,685
677,0.06,1.01,0.91,0.03,8,683
678,0.06,1.96,1.8,0.08,6,696
679,0.06,5.49,5.4,0.02,18,660
680,0.06,0.84,0.63,0.13,5,687
681,0.06,6.52,6.42,0.03,29,684
682,0.06,1.94,1.71,0.15,8,696
683,0.07,5.17,5.07,0.03,31,691
684,0.07,1.35,1.25,0.03,8,694
685,0.07,1.36,1.27,0.02,8,697
686,0.07,1.05,0.92,0.05,5,704
687,0.07,2.17,2.04,0.06,12,715
688,0.08,3.16,3.07,0.02,15,714
689,0.07,1.26,1.02,0.15,6,715
690,0.08,4.56,4.46,0.03,31,713
691,0.08,1.35,1.24,0.04,7,712
692,0.07,1.5,1.4,0.03,9,709
693,0.08,1.23,1.11,0.04,7,710
694,0.08,1.91,1.8,0.04,9,710
695,0.08,1.9,1.82,0.01,8,705
696,0.07,0.85,0.59,0.17,4,737
697,0.08,4.0,3.91,0.02,34,699
698,0.08,0.76,0.54,0.13,5,696
699,0.07,3.77,3.53,0.16,30,727
700,0.07,5.0,4.79,0.13,33,753
701,0.07,3.54,3.4,0.06,28,762
702,0.08,2.58,2.42,0.08,14,714
703,0.08,1.27,1.18,0.02,17,712
704,0.07,0.72,0.63,0.02,6,710
705,0.07,0.91,0.67,0.15,5,715
706,0.08,5.41,5.32,0.02,34,714
707,0.08,0.8,0.69,0.04,5,720
708,0.08,1.29,1.15,0.07,11,733
709,0.08,1.6,1.51,0.02,15,718
710,0.08,0.9,0.81,0.02,5,715
711,0.08,1.09,0.97,0.05,6,724
712,0.08,1.85,1.76,0.02,12,719
713,0.08,1.06,0.96,0.03,5,724
714,0.08,1.75,1.63,0.05,7,731
715,0.09,3.7,3.56,0.05,11,657
716,0.09,1.93,1.73,0.12,12,666
717,0.09,3.11,2.76,0.01,26,657
718,0.09,0.56,0.46,0.04,3,646
719,0.08,1.4,1.21,0.11,9,670
720,0.08,3.38,3.21,0.1,26,686
721,0.08,1.78,1.67,0.04,20,689
722,0.08,1.61,1.5,0.04,9,693
723,0.08,2.55,2.42,0.06,9,702
724,0.08,1.88,1.8,0.01,12,703
725,0.08,0.74,0.55,0.12,4,720
726,0.08,5.31,5.14,0.1,26,737
727,0.08,1.89,1.65,0.15,21,730
728,0.08,5.97,5.87,0.02,33,730
729,0.08,1.21,0.96,0.16,6,761
730,0.08,3.34,3.24,0.02,33,757
731,0.08,2.01,1.91,0.02,6,761
732,0.08,1.74,1.6,0.07,6,771
733,0.08,2.44,2.34,0.02,15,770
734,0.08,0.55,0.46,0.01,4,769
735,0.08,0.51,0.41,0.03,4,766
736,0.08,1.07,0.96,0.03,7,761
737,0.08,1.51,1.38,0.06,8,754
738,0.09,1.72,1.63,0.01,12,720
739,0.09,1.03,0.94,0.01,4,714
740,0.09,1.23,1.03,0.12,4,734
741,0.08,6.51,6.42,0.02,25,737
742,0.08,1.52,1.26,0.16,5,728
743,0.08,5.29,5.18,0.04,34,735
744,0.08,3.04,2.91,0.05,10,743
745,0.07,3.1,2.93,0.08,12,759
746,0.08,5.14,4.94,0.11,18,717
747,0.08,5.1,4.92,0.1,25,717
748,0.08,4.34,4.25,0.02,21,721
749,0.08,1.06,0.97,0.02,6,704
750,0.08,1.33,1.14,0.11,6,703
751,0.08,4.31,4.17,0.07,23,709
752,0.09,1.32,1.23,0.02,15,712
753,0.09,0.89,0.8,0.02,6,715
754,0.09,0.79,0.7,0.02,5,693
755,0.08,1.17,0.98,0.11,5,712
756,0.08,2.88,2.8,0.01,22,714
757,0.08,0.65,0.56,0.01,3,712
758,0.08,0.82,0.73,0.02,4,713
759,0.08,1.41,1.28,0.06,5,724
760,0.08,2.17,2.07,0.03,13,722
761,0.08,1.05,0.93,0.04,6,730
762,0.07,1.48,1.29,0.12,10,724
763,0.07,4.3,4.09,0.13,25,751
764,0.07,4.81,4.71,0.02,29,753
765,0.08,1.31,1.21,0.02,6,700
766,0.08,0.99,0.75,0.14,5,711
767,0.08,4.05,3.96,0.02,31,691
768,0.08,0.83,0.62,0.12,5,692
769,0.08,4.65,4.57,0.02,28,693
770,0.08,1.22,1.09,0.06,5,697
771,0.08,3.28,3.19,0.02,14,698
772,0.07,2.03,1.78,0.15,5,729
773,0.07,4.9,4.81,0.02,33,701
774,0.07,0.96,0.85,0.04,6,706
775,0.07,1.79,1.66,0.05,10,713
776,0.08,2.35,2.27,0.01,11,705
777,0.08,0.96,0.87,0.02,4,704
778,0.07,1.17,1.08,0.02,6,705
779,0.07,0.81,0.72,0.02,5,707
780,0.08,1.31,1.2,0.04,6,713
781,0.08,1.53,1.34,0.11,9,720
782,0.08,3.25,3.0,0.17,25,723
783,0.07,3.52,3.32,0.13,36,745
784,0.07,3.99,3.85,0.05,24,726
785,0.07,2.19,2.06,0.05,12,729
786,0.07,2.56,2.47,0.02,12,729
787,0.07,1.33,1.16,0.08,5,703
788,0.07,2.83,2.69,0.06,18,709
789,0.07,2.6,2.4,0.12,14,715
790,0.07,3.41,3.18,0.15,26,743
791,0.07,3.41,3.3,0.03,30,745
792,0.07,1.56,1.41,0.07,8,750
793,0.06,2.4,2.27,0.05,16,759
794,0.07,1.91,1.83,0.01,10,756
795,0.07,1.34,1.23,0.03,4,760
796,0.07,2.86,2.72,0.06,8,770
797,0.07,4.3,4.16,0.06,14,782
798,0.08,3.34,2.93,0.01,13,700
799,0.08,0.6,0.37,0.15,3,729
800,0.08,4.24,4.16,0.02,31,730
801,0.08,1.0,0.87,0.06,5,738
802,0.08,2.67,2.46,0.13,14,741
803,0.08,2.31,2.16,0.07,29,730
804,0.08,2.85,2.7,0.07,15,733
805,0.08,3.46,3.33,0.05,17,738
806,0.08,2.35,2.26,0.02,12,741
807,0.08,0.91,0.82,0.01,5,701
808,0.08,1.37,1.15,0.13,4,720
809,0.08,5.01,4.89,0.04,29,728
810,0.08,2.4,2.3,0.03,10,731
811,0.08,2.37,2.23,0.07,7,739
812,0.07,1.73,1.55,0.1,15,716
813,0.07,4.26,4.17,0.02,23,716
814,0.08,1.58,1.39,0.11,7,706
815,0.08,4.48,4.37,0.03,24,711
816,0.08,2.18,2.1,0.01,8,684
817,0.08,0.88,0.71,0.09,4,699
818,0.08,3.84,3.76,0.01,19,694
819,0.08,0.79,0.61,0.11,4,716
820,0.08,4.14,4.03,0.04,24,721
821,0.08,1.63,1.53,0.03,10,721
822,0.08,1.28,1.2,0.01,7,718
823,0.08,0.92,0.74,0.1,4,726
824,0.08,4.36,4.25,0.04,23,730
825,0.08,1.26,1.17,0.01,8,731
826,0.08,0.73,0.63,0.02,4,735
827,0.08,0.76,0.67,0.01,5,734
828,0.08,0.94,0.73,0.12,4,755
829,0.09,5.72,5.62,0.02,26,720
830,0.08,1.97,1.56,0.14,6,748
831,0.09,4.74,4.65,0.01,29,736
832,0.09,0.56,0.35,0.12,4,738
833,0.07,2.81,2.67,0.06,27,748
834,0.08,2.4,2.31,0.01,13,749
835,0.08,0.73,0.64,0.02,4,731
836,0.07,1.34,1.15,0.11,5,746
837,0.07,3.54,3.4,0.06,23,755
838,0.08,1.31,1.23,0.01,13,755
839,0.07,0.83,0.65,0.1,4,775
840,0.07,3.71,3.61,0.02,22,777
841,0.07,0.95,0.83,0.04,5,781
842,0.07,1.73,1.54,0.11,9,794
843,0.07,3.88,3.71,0.08,23,809
844,0.07,3.68,3.56,0.04,17,817
845,0.07,2.13,2.02,0.03,10,819
846,0.07,1.79,1.67,0.04,7,822
847,0.07,1.93,1.81,0.04,9,824
848,0.07,2.41,2.14,0.18,9,858
849,0.07,3.21,3.12,0.01,35,855
850,0.06,0.71,0.49,0.12,3,872
851,0.06,3.94,3.66,0.17,27,862
852,0.06,3.95,3.74,0.11,36,867
853,0.06,2.4,2.3,0.01,23,850
854,0.06,0.96,0.79,0.08,4,849
855,0.06,3.6,3.5,0.02,17,852
856,0.06,1.11,1.02,0.01,4,853
857,0.06,0.79,0.63,0.07,4,862
858,0.06,3.11,2.99,0.03,16,866
859,0.06,1.55,1.4,0.06,8,875
860,0.06,2.39,2.29,0.01,13,867
861,0.06,0.52,0.4,0.04,4,873
862,0.07,1.35,1.2,0.06,9,879
863,0.07,3.0,2.86,0.05,14,888
864,0.07,1.25,1.15,0.01,11,834
865,0.07,0.88,0.75,0.05,4,830
866,0.07,2.06,1.9,0.07,11,843
867,0.08,2.79,2.67,0.03,16,838
868,0.07,1.71,1.6,0.02,8,842
869,0.08,0.77,0.67,0.02,6,833
870,0.08,1.0,0.86,0.05,5,837
871,0.08,2.76,2.64,0.03,12,842
872,0.08,1.84,1.73,0.03,8,840
873,0.08,2.23,2.13,0.02,6,843
874,0.08,1.07,0.91,0.07,5,829
875,0.08,2.03,1.87,0.07,15,835
876,0.08,2.39,2.28,0.03,15,838
877,0.07,1.49,1.31,0.09,8,857
878,0.07,1.67,1.58,0.01,20,856
879,0.08,0.7,0.49,0.11,4,878
880,0.08,5.82,5.71,0.02,25,845
881,0.08,0.95,0.82,0.05,6,840
882,0.08,1.45,1.3,0.06,11,845
883,0.07,2.26,2.09,0.08,14,836
884,0.07,2.35,2.23,0.03,17,841
885,0.07,1.29,1.18,0.03,8,841
886,0.08,1.13,1.02,0.03,8,843
887,0.08,2.15,2.05,0.02,7,841
888,0.08,0.83,0.72,0.02,5,836
889,0.08,1.23,1.09,0.05,7,831
890,0.08,1.62,1.48,0.06,11,833
891,0.08,2.15,1.96,0.1,14,819
892,0.07,3.22,3.11,0.03,22,821
893,0.07,1.23,1.09,0.05,8,831
894,0.08,1.61,1.51,0.02,12,755
895,0.08,0.81,0.6,0.12,5,780
896,0.08,4.1,3.93,0.08,27,792
897,0.08,2.54,2.3,0.13,18,789
898,0.08,4.59,4.48,0.02,29,750
899,0.08,1.45,1.28,0.09,6,747
900,0.08,3.45,3.29,0.08,19,758
901,0.08,1.92,1.71,0.12,17,754
902,0.08,2.63,2.54,0.02,27,753
903,0.08,0.84,0.66,0.11,6,765
904,0.09,2.62,2.42,0.12,23,780
905,0.09,4.82,4.58,0.15,25,797
906,0.09,6.48,6.3,0.09,33,799
907,0.09,2.64,2.45,0.1,20,782
908,0.08,3.08,2.97,0.03,23,788
909,0.09,1.25,1.16,0.02,8,788
910,0.08,0.91,0.81,0.02,6,789
911,0.09,0.58,0.47,0.03,5,788
912,0.09,0.75,0.63,0.03,7,786
913,0.09,0.88,0.74,0.06,8,783
914,0.09,1.68,1.52,0.08,14,781
915,0.1,2.69,2.56,0.04,18,712
916,0.1,1.72,1.53,0.1,11,730
917,0.1,3.1,3.0,0.02,24,685
918,0.1,0.85,0.61,0.14,5,701
919,0.1,5.65,5.57,0.02,32,700
920,0.1,1.09,1.0,0.02,5,699
921,0.1,1.22,1.08,0.06,5,710
922,0.1,3.44,3.23,0.13,14,729
923,0.1,2.49,2.37,0.05,28,738
924,0.1,1.94,1.71,0.13,11,739
925,0.09,4.8,4.68,0.04,29,710
926,0.1,2.84,2.71,0.05,11,716
927,0.1,2.31,2.21,0.02,12,674
928,0.1,0.82,0.59,0.14,5,684
929,0.1,3.62,3.19,0.01,30,676
930,0.1,0.61,0.49,0.04,3,683
931,0.1,1.85,1.75,0.04,10,688
932,0.1,1.41,1.29,0.05,9,699
933,0.1,2.03,1.77,0.15,13,653
934,0.11,4.98,4.83,0.08,34,643
935,0.11,1.61,1.5,0.04,18,645
936,0.11,0.91,0.84,0.01,10,644
937,0.1,0.8,0.69,0.04,4,650
938,0.11,1.59,1.51,0.02,10,651
939,0.1,0.95,0.82,0.06,5,661
940,0.09,2.82,2.63,0.12,13,685
941,0.09,6.15,6.04,0.05,26,676
942,0.09,1.83,1.64,0.11,11,686
943,0.09,3.86,3.73,0.06,25,696
944,0.1,2.75,2.65,0.02,14,659
945,0.09,1.61,1.39,0.14,6,687
946,0.09,6.7,6.57,0.06,30,680
947,0.09,2.11,2.02,0.02,14,683
948,0.09,0.72,0.63,0.01,4,643
949,0.08,0.87,0.66,0.13,5,670
950,0.09,4.18,4.06,0.04,29,610
951,0.09,2.62,2.47,0.09,11,614
952,0.09,3.45,3.33,0.06,20,615
953,0.09,1.94,1.86,0.03,14,620
954,0.08,0.79,0.64,0.08,7,636
955,0.08,4.4,4.21,0.11,18,646
956,0.08,5.04,4.94,0.03,24,649
957,0.08,1.22,1.14,0.01,8,649
958,0.08,0.58,0.49,0.02,4,651
959,0.09,1.0,0.9,0.04,6,655
960,0.09,1.01,0.92,0.02,10,657
961,0.09,0.96,0.87,0.02,6,656
962,0.09,1.13,0.98,0.07,5,670
963,0.08,3.55,3.44,0.04,16,678
964,0.08,2.87,2.68,0.11,10,669
965,0.08,4.75,4.65,0.03,24,673
966,0.08,1.45,1.32,0.06,7,681
967,0.08,1.56,1.45,0.04,13,685
968,0.09,2.19,2.1,0.02,9,662
969,0.09,1.38,1.25,0.06,6,661
970,0.08,2.79,2.69,0.04,14,668
971,0.09,1.81,1.72,0.02,9,657
972,0.08,1.4,1.23,0.09,6,676
973,0.09,4.39,4.24,0.08,21,635
974,0.09,2.62,2.49,0.06,18,641
975,0.09,2.07,1.96,0.04,16,647
976,0.09,1.66,1.58,0.02,10,649
977,0.1,1.32,1.1,0.13,6,648
978,0.09,5.12,4.93,0.11,31,667
979,0.09,1.36,1.28,0.01,20,660
980,0.09,0.84,0.67,0.09,4,673
981,0.09,3.21,3.08,0.06,20,682
982,0.09,2.57,2.4,0.09,14,700
983,0.09,2.97,2.88,0.01,20,636
984,0.08,1.0,0.78,0.14,4,664
985,0.08,7.56,7.35,0.13,30,658
986,0.08,3.48,3.25,0.15,29,662
987,0.09,5.48,5.03,0.01,33,622
988,0.08,0.76,0.54,0.15,3,651
989,0.09,3.62,3.52,0.03,31,647
990,0.09,1.61,1.49,0.05,8,657
991,0.09,2.54,2.44,0.04,12,655
992,0.09,2.95,2.83,0.05,9,664
993,0.09,1.72,1.64,0.01,11,663
994,0.09,1.09,0.98,0.04,4,669
995,0.09,2.65,2.44,0.13,10,650
996,0.08,5.55,5.27,0.18,29,684
997,0.09,4.83,4.38,0.01,35,640
998,0.08,0.7,0.49,0.13,3,666
999,0.08,6.95,6.79,0.09,28,670
1000,0.08,3.82,3.7,0.04,20,679
1001,0.07,1.91,1.71,0.12,11,687
1002,0.07,3.67,3.44,0.16,26,715
1003,0.07,4.02,3.76,0.16,30,714
1004,0.07,4.12,4.02,0.02,35,687
1005,0.07,1.28,1.1,0.1,6,706
1006,0.06,2.91,2.82,0.02,22,709
1007,0.06,0.53,0.45,0.01,4,707
1008,0.06,0.82,0.72,0.02,4,703
1009,0.06,1.34,1.19,0.08,6,709
1010,0.06,2.97,2.88,0.02,16,709
1011,0.06,1.19,1.06,0.05,6,717
1012,0.06,1.74,1.6,0.07,12,725
1013,0.06,3.16,3.08,0.01,13,727
1014,0.06,1.03,0.9,0.06,4,737
1015,0.06,1.92,1.83,0.01,13,737
1016,0.06,0.72,0.54,0.1,4,757
1017,0.06,3.87,3.73,0.06,22,766
1018,0.06,2.75,2.61,0.06,14,740
1019,0.06,1.97,1.8,0.09,13,748
1020,0.06,2.72,2.62,0.03,20,754
1021,0.06,1.07,0.95,0.04,8,737
1022,0.06,1.96,1.76,0.12,9,738
1023,0.06,4.31,4.22,0.01,26,731
1024,0.07,0.74,0.65,0.02,4,711
1025,0.06,1.0,0.79,0.12,5,736
1026,0.06,5.3,5.11,0.11,27,753
1027,0.06,4.23,4.11,0.04,24,760
1028,0.06,1.67,1.57,0.03,10,756
1029,0.07,0.86,0.76,0.03,8,760
1030,0.07,0.51,0.43,0.01,6,762
1031,0.07,0.67,0.56,0.03,4,764
1032,0.07,1.43,1.27,0.08,7,772
1033,0.07,2.99,2.86,0.04,18,778
1034,0.07,1.69,1.53,0.08,11,790
1035,0.07,3.44,3.28,0.08,16,800
1036,0.07,4.33,4.24,0.01,17,777
1037,0.07,0.83,0.7,0.06,4,773
1038,0.07,2.1,1.98,0.05,13,781
1039,0.06,2.08,1.79,0.18,11,815
1040,0.06,4.55,4.39,0.08,36,820
1041,0.06,2.87,2.77,0.02,16,818
1042,0.06,0.96,0.87,0.01,3,818
1043,0.06,1.04,0.91,0.05,4,814
1044,0.06,2.74,2.65,0.01,10,816
1045,0.06,0.9,0.78,0.04,4,821
1046,0.06,1.5,1.37,0.05,10,827
1047,0.07,2.51,2.39,0.03,12,830
1048,0.07,1.62,1.35,0.16,8,829
1049,0.07,6.51,6.38,0.04,35,833
1050,0.07,1.65,1.53,0.04,9,840
1051,0.06,2.2,2.06,0.05,10,846
1052,0.06,1.76,1.66,0.02,11,848
1053,0.06,1.12,0.91,0.12,6,866
1054,0.06,4.32,4.1,0.12,25,860
1055,0.06,3.47,3.37,0.01,25,856
1056,0.06,0.6,0.49,0.02,3,859
1057,0.07,1.04,0.88,0.07,6,811
1058,0.07,2.82,2.69,0.05,17,810
1059,0.07,2.58,2.49,0.01,10,809
1060,0.07,0.93,0.78,0.07,4,822
1061,0.06,2.97,2.83,0.06,15,834
1062,0.07,1.32,1.23,0.01,13,827
1063,0.07,0.93,0.81,0.04,4,822
1064,0.06,2.34,2.21,0.05,9,829
1065,0.06,2.59,2.46,0.05,12,838
1066,0.06,1.75,1.63,0.04,11,843
1067,0.06,1.24,1.14,0.01,8,831
1068,0.06,1.06,0.83,0.13,4,857
1069,0.06,6.12,5.98,0.05,28,863
1070,0.06,2.82,2.72,0.02,11,862
1071,0.06,0.94,0.83,0.02,5,843
1072,0.06,0.87,0.68,0.09,5,843
1073,0.06,3.17,3.06,0.03,21,847
1074,0.06,1.81,1.69,0.03,8,849
1075,0.06,1.19,1.1,0.01,7,847
1076,0.06,0.59,0.48,0.04,3,851
1077,0.07,1.42,1.32,0.01,8,845
1078,0.06,1.13,0.93,0.11,4,857
1079,0.06,3.5,3.33,0.07,24,868
1080,0.06,3.05,2.84,0.11,16,889
1081,0.06,3.41,3.16,0.14,24,897
1082,0.06,5.56,5.39,0.08,30,908
1083,0.06,2.75,2.52,0.13,17,924
1084,0.07,5.62,5.5,0.02,28,875
1085,0.06,1.09,0.86,0.13,6,877
1086,0.07,5.18,5.06,0.04,31,884
1087,0.07,1.76,1.61,0.06,9,891
1088,0.07,1.98,1.48,0.01,11,866
1089,0.07,1.15,0.94,0.12,3,866
1090,0.07,4.85,4.73,0.03,25,853
1091,0.07,1.51,1.41,0.01,6,853
1092,0.07,1.01,0.87,0.06,4,858
1093,0.07,3.27,3.14,0.04,13,865
1094,0.07,1.98,1.74,0.14,11,891
1095,0.07,4.22,4.06,0.06,31,889
1096,0.07,2.24,2.13,0.02,15,873
1097,0.07,1.15,1.0,0.06,6,884
1098,0.07,2.05,1.93,0.03,14,889
1099,0.07,1.26,1.12,0.05,7,882
1100,0.08,2.43,2.27,0.07,11,888
1101,0.08,3.27,2.76,0.01,15,877
1102,0.08,0.54,0.43,0.02,2,873
1103,0.08,1.03,0.91,0.03,6,868
1104,0.08,1.45,1.29,0.07,8,882
1105,0.08,2.88,2.76,0.04,16,887
1106,0.08,3.09,2.98,0.02,9,888
1107,0.08,1.74,1.56,0.09,5,904
1108,0.08,4.0,3.53,0.16,20,899
1109,0.08,7.48,7.29,0.1,31,903
1110,0.08,4.07,3.96,0.02,21,905
1111,0.08,2.15,1.88,0.15,5,896
1112,0.08,5.65,5.51,0.06,33,903
1113,0.08,3.48,3.36,0.03,12,907
1114,0.09,1.59,1.49,0.01,7,904
1115,0.08,1.92,1.79,0.04,4,897
1116,0.08,3.7,3.51,0.1,9,917
1117,0.08,6.69,6.57,0.02,22,918
1118,0.08,1.18,1.05,0.04,6,924
1119,0.09,2.09,1.95,0.04,9,928
1120,0.08,4.31,4.19,0.03,10,933
1121,0.08,1.11,0.93,0.09,7,948
1122,0.08,2.21,2.02,0.09,19,949
1123,0.08,6.67,6.56,0.02,21,952
1124,0.08,1.3,1.19,0.02,5,952
1125,0.08,0.83,0.66,0.07,4,964
1126,0.08,2.28,2.13,0.06,18,970
1127,0.08,2.07,1.94,0.03,12,945
1128,0.08,2.0,1.82,0.09,8,962
1129,0.08,4.56,4.42,0.04,19,966
1130,0.08,1.05,0.94,0.01,7,958
1131,0.08,0.97,0.75,0.12,4,966
1132,0.08,7.15,7.04,0.02,27,968
1133,0.08,0.72,0.58,0.05,5,974
1134,0.09,1.29,1.18,0.01,10,967
1135,0.09,0.53,0.34,0.08,4,975
1136,0.09,1.91,1.39,0.01,18,957
1137,0.09,1.11,0.96,0.05,4,958
1138,0.09,1.9,1.75,0.05,12,954
1139,0.09,2.42,2.28,0.04,12,961
1140,0.1,2.88,2.76,0.01,9,915
1141,0.1,0.89,0.64,0.13,4,920
1142,0.1,4.14,4.0,0.04,30,865
1143,0.1,1.65,1.44,0.12,10,867
1144,0.11,4.58,4.48,0.02,27,849
1145,0.1,1.11,0.96,0.06,5,860
1146,0.1,2.53,2.38,0.06,14,872
1147,0.1,3.25,2.72,0.01,13,870
1148,0.1,0.52,0.41,0.02,3,872
1149,0.11,1.9,1.77,0.04,6,875
1150,0.11,3.47,3.34,0.04,9,881
1151,0.11,1.54,1.44,0.02,10,882
1152,0.11,1.13,0.99,0.04,5,888
1153,0.11,2.41,2.3,0.02,10,891
1154,0.11,1.62,1.09,0.01,5,852
1155,0.12,0.61,0.48,0.04,3,838
1156,0.11,2.03,1.88,0.06,10,850
1157,0.11,2.66,2.38,0.18,14,884
1158,0.11,4.63,4.42,0.11,36,871
1159,0.11,3.07,2.97,0.01,25,862
1160,0.11,0.66,0.49,0.08,3,867
1161,0.11,2.99,2.88,0.03,19,871
1162,0.12,2.03,1.93,0.01,6,818
1163,0.11,0.96,0.8,0.08,4,831
1164,0.11,3.4,3.3,0.02,17,834
1165,0.11,1.13,1.0,0.04,5,805
1166,0.11,2.77,2.55,0.12,11,830
1167,0.11,4.8,4.69,0.03,27,831
1168,0.11,2.17,1.91,0.15,7,808
1169,0.11,4.48,4.29,0.11,34,807
1170,0.11,4.19,3.99,0.11,23,809
1171,0.11,3.98,3.89,0.01,23,810
1172,0.11,0.54,0.43,0.03,3,811
1173,0.11,2.25,2.11,0.06,7,821
1174,0.12,5.8,5.7,0.01,13,769
1175,0.11,0.88,0.66,0.13,4,796
1176,0.11,4.97,4.84,0.05,29,799
1177,0.11,1.67,1.54,0.04,11,804
1178,0.11,1.35,1.25,0.01,9,803
1179,0.12,1.5,0.97,0.01,3,784
1180,0.12,0.59,0.47,0.04,3,788
1181,0.11,1.54,1.34,0.11,9,811
1182,0.11,4.91,4.76,0.06,25,822
1183,0.11,1.96,1.86,0.02,15,822
1184,0.11,1.23,1.13,0.02,5,823
1185,0.11,1.58,1.46,0.04,6,823
1186,0.12,2.11,2.01,0.02,8,795
1187,0.12,0.72,0.62,0.02,5,784
1188,0.12,1.0,0.81,0.1,6,793
1189,0.11,3.13,2.92,0.11,23,771
1190,0.1,3.42,3.31,0.03,25,774
1191,0.1,1.18,0.97,0.12,7,794
1192,0.1,3.43,3.33,0.02,25,755
1193,0.1,1.33,1.12,0.12,5,779
1194,0.1,3.58,3.44,0.05,26,786
1195,0.1,2.22,2.11,0.04,13,789
1196,0.1,1.44,1.32,0.04,9,796
1197,0.1,2.04,1.93,0.02,10,798
1198,0.1,1.15,1.04,0.03,7,803
1199,0.1,1.1,1.0,0.02,7,806
1200,0.1,1.05,0.9,0.07,6,814
1201,0.1,2.29,2.07,0.13,15,839
1202,0.1,3.03,2.5,0.01,26,834
1203,0.1,0.78,0.67,0.03,3,832
1204,0.09,1.28,1.09,0.1,6,851
1205,0.09,3.55,3.42,0.04,21,853
1206,0.1,2.87,2.33,0.01,9,803
1207,0.1,0.63,0.52,0.03,3,794
1208,0.09,1.03,0.83,0.1,7,811
1209,0.1,3.7,3.52,0.09,24,810
1210,0.09,3.9,3.79,0.03,23,812
1211,0.09,1.18,1.04,0.06,8,821
1212,0.09,2.66,2.52,0.06,14,831
1213,0.09,2.27,2.14,0.04,13,840
1214,0.09,1.71,1.59,0.03,11,831
1215,0.09,1.74,1.64,0.02,8,833
1216,0.09,0.89,0.79,0.02,5,836
1217,0.09,0.75,0.65,0.02,5,836
1218,0.09,0.97,0.85,0.04,5,844
1219,0.09,1.0,0.9,0.02,10,841
1220,0.09,1.18,1.07,0.02,6,837
1221,0.09,1.53,1.43,0.02,6,836
1222,0.09,1.19,1.03,0.07,6,851
1223,0.09,3.13,3.02,0.03,17,849
1224,0.09,1.24,1.12,0.04,7,850
1225,0.09,1.73,1.18,0.01,8,770
1226,0.09,0.75,0.52,0.15,4,799
1227,0.09,5.8,5.68,0.04,31,803
1228,0.09,1.57,1.45,0.04,10,807
1229,0.09,1.71,1.47,0.15,9,832
1230,0.09,6.16,5.62,0.01,30,819
1231,0.09,0.55,0.45,0.02,3,819
1232,0.09,1.02,0.92,0.02,6,813
1233,0.09,1.13,0.93,0.11,5,834
1234,0.09,4.14,4.01,0.04,23,837
1235,0.09,1.89,1.79,0.02,9,839
1236,0.09,1.15,0.94,0.13,5,857
1237,0.09,3.1,2.99,0.01,26,807
1238,0.08,1.53,1.32,0.11,5,830
1239,0.08,4.47,4.3,0.08,25,846
1240,0.08,1.52,1.43,0.01,17,843
1241,0.08,0.74,0.63,0.03,3,845
1242,0.08,1.33,1.12,0.12,7,854
1243,0.08,3.88,3.77,0.02,27,855
1244,0.08,1.59,1.47,0.03,6,856
1245,0.08,1.31,1.19,0.03,7,860
1246,0.09,1.14,1.02,0.04,8,863
1247,0.09,1.62,1.52,0.02,9,864
1248,0.09,0.93,0.69,0.14,5,879
