,connected,z_0,z_1,z_2
503,0,-0.0,-6438.571301019204,-2204.63033333955
504,1,-0.0,-6438.571301019204,-2205.165425184361
505,1,-0.0,-6438.211337197082,-2206.607619397162
506,1,-0.0,-6436.886090006364,-2211.1266902525895
507,1,-0.0,-6435.319887225486,-2215.216409349063
508,1,-0.0,-6433.718820448287,-2218.875597808623
509,1,-0.0,-6433.035754979718,-2220.262039435038
510,1,-0.0,-6429.871517144048,-2225.7814697314097
511,1,-0.0,-6429.36332193416,-2226.437323714468
512,1,-0.0,-6428.385610776751,-2228.568248524216
513,0,-0.0,-6427.5371085357665,-2230.1755389658756
514,1,-0.0,-6426.400003333159,-2230.1755389658756
515,0,-0.0,-6425.94622532341,-2230.6751622480115
516,1,-0.0,-6425.94622532341,-2232.9857916131095
517,1,-0.0,-6424.871517144048,-2234.7814697314097
518,0,-0.0,-6422.928580968096,-2237.328208156505
519,1,-0.0,-6421.795180707651,-2240.6841308116473
520,1,-0.0,-6420.927398007533,-2243.692452850204
521,1,-0.0,-6419.486066885703,-2248.232716670429
522,1,-0.0,-6419.152742900676,-2250.453701903045
523,1,-0.0,-6418.677638061353,-2253.5392324326294
524,1,-0.0,-6418.382843058814,-2255.3605689386113
525,1,-0.0,-6417.5498092733005,-2259.3962769741865
526,1,-0.0,-6416.758043832403,-2262.407675923103
527,1,-0.0,-6415.697387808198,-2265.878602389599
528,1,-0.0,-6413.78871131582,-2271.4700252462717
529,1,-0.0,-6411.54022688671,-2276.837146659631
530,0,-0.0,-6411.460867431643,-2277.0134309081186
531,1,-0.0,-6411.460867431643,-2281.235346145173
532,0,-0.0,-6410.152602629275,-2285.296866101149
533,1,-0.0,-6410.152602629275,-2286.454613415861
534,1,-0.0,-6409.853826167483,-2288.3957568961487
535,0,-0.0,-6409.125177165403,-2292.6750622184045
536,1,-0.0,-6407.245184604134,-2292.6750622184045
537,1,-0.0,-6406.352071297454,-2294.6368646863775
538,1,-0.0,-6404.103583496401,-2298.7121957384406
539,1,-0.0,-6403.814248910391,-2299.1920550256164
540,1,-0.0,-6403.210146932645,-2301.612388188827
541,1,-0.0,-6402.260342103241,-2304.863687485844
542,1,-0.0,-6402.102396308147,-2306.110891746568
543,1,-0.0,-6401.6112125752725,-2309.3266608419362
544,1,-0.0,-6400.438264411469,-2314.9160938602145
545,1,-0.0,-6399.520557700406,-2318.632570275513
546,1,-0.0,-6398.291123907656,-2323.0916733512677
547,1,-0.0,-6396.78871131582,-2327.4700252462717
548,1,-0.0,-6394.54022688671,-2332.837146659631
549,1,-0.0,-6392.876836386978,-2336.5283551743087
550,1,-0.0,-6391.124830925285,-2340.014149523884
551,1,-0.0,-6388.908121607293,-2343.990697089668
552,1,-0.0,-6386.964392520097,-2346.782703482584
553,1,-0.0,-6384.868237329613,-2349.599386701262
554,1,-0.0,-6382.6206047646565,-2351.68610287523
555,0,-0.0,-6380.971362407406,-2353.0768017889295
556,1,-0.0,-6381.570072577261,-2353.5229242581754
557,1,-0.0,-6378.062387076482,-2358.3694940816586
558,1,-0.0,-6376.868089565242,-2359.543115975848
559,1,-0.0,-6374.074209452868,-2361.9922961074935
560,0,-0.0,-6372.120542460133,-2363.4839637037494
561,1,-0.0,-6371.991091125706,-2363.5581062271576
562,1,-0.0,-6370.238746252334,-2367.718601648001
563,1,-0.0,-6369.03575497972,-2370.2620394350397
564,1,-0.0,-6366.8282299642115,-2374.136039966159
565,1,-0.0,-6366.422335325379,-2375.7622558887997
566,1,-0.0,-6365.893579628463,-2377.775309214745
567,1,-0.0,-6364.85131506157,-2381.2322160903113
568,1,-0.0,-6364.235626968105,-2382.9393236383657
569,1,-0.0,-6362.718310684618,-2386.6357988848486
570,1,-0.0,-6361.670082134408,-2388.982701058103
571,1,-0.0,-6360.73565258697,-2390.8167243124226
572,1,-0.0,-6358.3544713578,-2395.0109275045907
573,1,-0.0,-6357.146469311611,-2396.783764174066
574,1,-0.0,-6354.973420847145,-2399.5350656413666
575,1,-0.0,-6353.143230124256,-2401.624456116382
576,1,-0.0,-6352.267033800484,-2402.4236978689532
577,1,-0.0,-6350.61870196078,-2405.1748608661946
578,1,-0.0,-6349.6542604444885,-2406.41050751856
579,1,-0.0,-6347.534496914296,-2409.0519664213753
580,1,-0.0,-6346.073754254533,-2410.707301956907
581,1,-0.0,-6345.023540509927,-2411.6687965642086
582,1,-0.0,-6344.9375438028155,-2411.9068440329283
583,1,-0.0,-6343.376332287057,-2415.689753192597
584,1,-0.0,-6341.070934171598,-2420.930686076299
585,1,-0.0,-6339.507134354862,-2424.170695937746
586,1,-0.0,-6338.9317700292095,-2425.2438052680936
587,1,-0.0,-6337.8598346680055,-2429.1556133019258
588,0,-0.0,-6337.472109446054,-2430.389960995557
589,1,-0.0,-6336.239508716083,-2433.7996598109385
590,1,-0.0,-6333.099478815578,-2441.0390947613487
591,1,-0.0,-6331.068622006335,-2445.1039577772426
592,1,-0.0,-6330.220682732456,-2446.9018207400295
593,1,-0.0,-6328.903516230878,-2449.4054251013386
594,1,-0.0,-6326.908121607295,-2452.990697089668
595,0,-0.0,-6325.632000546241,-2454.8435256666835
596,1,-0.0,-6325.632000546241,-2455.061334005881
597,1,-0.0,-6324.189015410383,-2457.8731444663335
598,1,-0.0,-6323.169947125399,-2459.7412483417265
599,1,-0.0,-6321.7325589336515,-2462.276200811184
600,1,-0.0,-6320.337657275405,-2464.2515913016814
601,1,-0.0,-6320.1357685494195,-2465.028510230255
602,1,-0.0,-6318.996178803317,-2468.935718245759
603,1,-0.0,-6318.216295682735,-2471.3285888136124
604,1,-0.0,-6316.801169666768,-2475.2718219943254
605,1,-0.0,-6315.659424721184,-2478.1421988826532
606,1,-0.0,-6314.339589686965,-2481.2860227814162
607,1,-0.0,-6312.43912216851,-2485.458490580724
608,0,-0.0,-6310.834824860683,-2488.5333480501904
609,1,-0.0,-6310.975336098679,-2488.6401493281264
610,1,-0.0,-6310.34288459162,-2490.9270992060556
611,1,-0.0,-6309.661616088269,-2492.98276373541
612,1,-0.0,-6308.78871131582,-2495.4700252462717
613,0,-0.0,-6307.409636985235,-2498.785359584581
614,1,-0.0,-6307.011150497653,-2499.7269485238685
615,0,-0.0,-6305.9270379298405,-2502.2038761309577
616,1,-0.0,-6305.858833985224,-2502.2038761309577
617,1,-0.0,-6305.59799747753,-2505.653994507338
618,1,-0.0,-6305.243606338549,-2509.006877487758
619,1,-0.0,-6304.78501121086,-2512.370765920283
620,0,-0.0,-6304.472887832027,-2514.037628876482
621,1,-0.0,-6298.81335095114,-2514.037628876482
622,1,-0.0,-6298.470542834079,-2517.355697637542
623,1,-0.0,-6297.479952489729,-2523.8132555906195
624,1,-0.0,-6296.971363260077,-2526.4383109440296
625,1,-0.0,-6296.216837973986,-2529.73250585441
626,1,-0.0,-6294.996178803317,-2533.935718245759
627,1,-0.0,-6293.550735824677,-2538.2432054314613
628,1,-0.0,-6292.456385007653,-2541.1856366437096
629,1,-0.0,-6290.417605035896,-2546.1056703512313
630,1,-0.0,-6288.670082134408,-2549.9827010581066
631,0,-0.0,-6286.834824860688,-2553.533348050194
632,1,-0.0,-6286.975124480175,-2553.640920456757
633,1,-0.0,-6286.34288459162,-2555.9270992060556
634,1,-0.0,-6285.659948847616,-2557.9876579979136
635,1,-0.0,-6284.78871131582,-2560.4700252462717
636,0,-0.0,-6283.202737638042,-2564.2752835804604
637,1,-0.0,-6279.06073489388,-2564.2752835804604
638,1,-0.0,-6278.6206047646565,-2564.68610287523
639,1,-0.0,-6276.87844221555,-2566.1504665655393
640,1,-0.0,-6275.454627206197,-2567.2276543376283
641,1,-0.0,-6274.440502780014,-2569.0567072448266
642,1,-0.0,-6273.487764713097,-2570.647902628125
643,1,-0.0,-6270.7581018238425,-2574.4105105318977
644,1,-0.0,-6270.445216766081,-2575.6640837851846
645,1,-0.0,-6269.8106892392,-2578.206316839951
646,1,-0.0,-6269.159483786542,-2580.8141447625767
647,1,-0.0,-6268.49080652519,-2583.147482878936
648,1,-0.0,-6268.25371322063,-2583.9204037298496
649,1,-0.0,-6268.064350984624,-2585.39634538254
650,1,-0.0,-6267.719595926425,-2587.7471471552963
651,1,-0.0,-6266.852659547808,-2592.137110062453
652,1,-0.0,-6266.361812581105,-2594.2345483062927
653,1,-0.0,-6265.380185532999,-2598.164895642476
654,1,-0.0,-6264.222349803688,-2602.310342010698
655,1,-0.0,-6262.456385007651,-2607.1856366437078
656,1,-0.0,-6260.417605035896,-2612.105670351233
657,1,-0.0,-6258.670082134408,-2615.9827010581066
658,1,-0.0,-6256.8768164222465,-2619.455192685584
659,1,-0.0,-6254.908121607295,-2622.99069708967
660,1,-0.0,-6252.964392520095,-2625.7827034825805
661,1,-0.0,-6250.868237329613,-2628.5993867012658
662,1,-0.0,-6249.685077240622,-2629.6978399505097
663,1,-0.0,-6249.262234161563,-2631.1835288853363
664,1,-0.0,-6248.512625517203,-2633.41774262529
665,1,-0.0,-6247.78871131582,-2635.4700252462717
666,1,-0.0,-6245.58855515843,-2640.723213197969
667,1,-0.0,-6243.385610776751,-2645.568248524216
668,1,-0.0,-6241.268232560221,-2649.5732400601482
669,1,-0.0,-6239.487764713097,-2652.647902628125
670,1,-0.0,-6235.868237329613,-2657.5993867012658
671,1,-0.0,-6233.6206047646565,-2659.68610287523
672,1,-0.0,-6232.074209452868,-2660.9922961074935
673,0,-0.0,-6227.878070769549,-2664.1710145211255
674,1,-0.0,-6227.083544963293,-2664.1710145211255
675,1,-0.0,-6223.732558933646,-2670.2762008111804
676,1,-0.0,-6221.2245287205,-2673.7639323217354
677,0,-0.0,-6220.475366761836,-2675.317749363703
678,1,-0.0,-6220.077845630026,-2675.317749363703
679,0,-0.0,-6219.58429563596,-2675.8795925745635
680,1,-0.0,-6220.025868034073,-2676.2243221235676
681,0,-0.0,-6218.79271198458,-2678.6014650941725
682,1,-0.0,-6217.131678333063,-2679.9832049853776
683,1,-0.0,-6215.417605035894,-2684.1056703512295
684,1,-0.0,-6213.988243346089,-2687.282169893162
685,1,-0.0,-6213.120974176168,-2689.098768615897
686,1,-0.0,-6211.166770263661,-2692.746979747775
687,1,-0.0,-6209.487764713097,-2695.647902628125
688,1,-0.0,-6206.062387076482,-2700.3694940816586
689,1,-0.0,-6204.345776840902,-2702.027008433004
690,1,-0.0,-6203.944657403715,-2702.379317370218
691,1,-0.0,-6203.346311527529,-2703.6484797451794
692,1,-0.0,-6201.75802764683,-2706.691057821994
693,1,-0.0,-6199.73255893365,-2710.2762008111804
694,1,-0.0,-6196.2395476579595,-2715.1336723954755
695,1,-0.0,-6195.719295693379,-2715.7259123666045
696,1,-0.0,-6195.600609482427,-2715.892405599183
697,0,-0.0,-6194.7772442678515,-2717.0287173397937
698,1,-0.0,-6194.7772442678515,-2718.5948481428095
699,1,-0.0,-6194.019813543683,-2720.6866656092607
700,1,-0.0,-6192.659424721184,-2724.1421988826532
701,0,-0.0,-6190.98008486044,-2728.0831014540454
702,1,-0.0,-6189.08649587612,-2733.37063580832
703,1,-0.0,-6188.060356482573,-2737.330338756441
704,1,-0.0,-6187.34288459162,-2739.9270992060556
705,1,-0.0,-6186.550735824677,-2742.243205431463
706,1,-0.0,-6185.456385007651,-2745.185636643706
707,1,-0.0,-6183.657248658773,-2749.539334576224
708,1,-0.0,-6181.352071297454,-2754.6368646863793
709,1,-0.0,-6179.121165213836,-2758.8130241468734
710,1,-0.0,-6179.010040639868,-2759.362089140457
711,1,-0.0,-6177.520557700406,-2765.632570275513
712,1,-0.0,-6176.342884591623,-2769.9270992060574
713,1,-0.0,-6174.456385007651,-2775.1856366437078
714,1,-0.0,-6172.417605035894,-2780.1056703512295
715,1,-0.0,-6170.670082134408,-2783.9827010581066
716,1,-0.0,-6170.582487082739,-2784.1523206975526
717,1,-0.0,-6169.231994663133,-2787.73680066025
718,1,-0.0,-6167.642804352176,-2791.573502132598
719,1,-0.0,-6165.764069992644,-2795.776161187776
720,1,-0.0,-6164.787810236859,-2797.739400408729
721,1,-0.0,-6163.181573805902,-2800.720272538365
722,1,-0.0,-6161.487764713097,-2803.647902628125
723,1,-0.0,-6157.805533147565,-2808.6613115781547
724,1,-0.0,-6157.488335847221,-2808.9552609534367
725,0,-0.0,-6156.4227897178125,-2811.324309092959
726,1,-0.0,-6156.567553717697,-2813.976473187384
727,1,-0.0,-6155.963494572729,-2819.138485990843
728,1,-0.0,-6155.695223586376,-2820.881995434078
729,1,-0.0,-6154.831261860921,-2825.2356423900965
730,1,-0.0,-6153.520557700406,-2830.632570275513
731,1,-0.0,-6152.195826489896,-2835.3902818868446
732,1,-0.0,-6150.456385007651,-2840.185636643706
733,1,-0.0,-6148.339589686965,-2845.2860227814162
734,1,-0.0,-6146.352071297454,-2849.6368646863775
735,1,-0.0,-6144.373748747009,-2853.373567924491
736,1,-0.0,-6142.487764713097,-2856.647902628125
737,1,-0.0,-6139.062387076482,-2861.3694940816586
738,1,-0.0,-6136.6206047646565,-2863.68610287523
739,1,-0.0,-6134.336582855824,-2865.5668097414564
740,1,-0.0,-6129.46435540668,-2869.226554665549
741,1,-0.0,-6129.028092316451,-2870.193818466254
742,1,-0.0,-6127.548881400005,-2873.195706750972
743,1,-0.0,-6126.195683974524,-2875.6948162507906
744,1,-0.0,-6124.908121607295,-2877.990697089668
745,1,-0.0,-6123.854352806412,-2879.536454002815
746,1,-0.0,-6120.930151695097,-2883.530362156289
747,1,-0.0,-6118.021505013826,-2886.193997434799
748,1,-0.0,-6116.336582855824,-2887.5668097414564
749,1,-0.0,-6110.430973281645,-2891.9971225735208
750,1,-0.0,-6109.135580904894,-2892.903428624135
751,1,-0.0,-6107.359917023398,-2897.0295731907117
752,1,-0.0,-6105.8329310060935,-2900.453203590094
753,1,-0.0,-6104.121025663127,-2903.920239379275
754,1,-0.0,-6102.335529791927,-2907.2350966103004
755,0,-0.0,-6101.147146651855,-2909.125722263918
756,1,-0.0,-6098.941136884362,-2909.1257222639197
757,1,-0.0,-6097.456385007651,-2913.1856366437078
758,1,-0.0,-6096.659424721186,-2915.142198882655
759,1,-0.0,-6095.339589686965,-2918.2860227814162
760,1,-0.0,-6093.120974176166,-2923.098768615895
761,1,-0.0,-6089.732558933646,-2929.2762008111804
762,1,-0.0,-6088.955741244969,-2930.3542321568802
763,1,-0.0,-6088.120974176168,-2932.098768615897
764,0,-0.0,-6086.659870584229,-2934.853517627582
765,1,-0.0,-6085.55342725241,-2934.853517627582
766,1,-0.0,-6084.7325589336515,-2936.276200811184
767,1,-0.0,-6084.152967256213,-2937.117557109541
768,1,-0.0,-6082.458218601877,-2939.4761812417437
769,1,-0.0,-6080.868237329613,-2941.5993867012658
770,1,-0.0,-6078.6206047646565,-2943.68610287523
771,1,-0.0,-6076.1978134219835,-2945.6716616205194
772,1,-0.0,-6073.909663651791,-2947.393966506552
773,1,-0.0,-6073.185816216853,-2948.712618764981
774,1,-0.0,-6071.908121607296,-2950.99069708967
775,1,-0.0,-6070.912422474991,-2952.450154158325
776,1,-0.0,-6070.854240459944,-2952.578010097057
777,1,-0.0,-6068.834824860688,-2956.533348050194
778,1,-0.0,-6066.469033294506,-2960.674179096186
779,1,-0.0,-6065.989704393284,-2961.3319317858277
780,1,-0.0,-6063.880434278727,-2966.3040424471365
781,1,-0.0,-6062.540652265264,-2969.2499549366657
782,1,-0.0,-6061.406098110455,-2971.468394307032
783,1,-0.0,-6059.248703975177,-2975.398445107656
784,1,-0.0,-6058.487764713097,-2976.647902628125
785,1,-0.0,-6057.4560099834935,-2978.0952500392686
786,1,-0.0,-6054.930151695097,-2981.530362156289
787,0,-0.0,-6052.365319650063,-2983.902854879643
788,1,-0.0,-6051.164390533725,-2983.902854879643
789,0,-0.0,-6050.819534461317,-2984.732588374907
790,1,-0.0,-6050.819534461317,-3000.7313373526104
791,1,-0.0,-6050.535770502472,-3004.306859832106
792,1,-0.0,-6049.982752648807,-3008.9996920809463
793,1,-0.0,-6049.695223586376,-3010.881995434078
794,1,-0.0,-6048.8387107723165,-3015.203338443882
795,1,-0.0,-6047.520557700401,-3020.6325702755075
796,1,-0.0,-6046.342884591627,-3024.927099206059
797,1,-0.0,-6044.456385007651,-3030.185636643704
798,1,-0.0,-6042.417605035894,-3035.1056703512295
799,1,-0.0,-6040.670082134408,-3038.9827010581066
800,1,-0.0,-6038.876816422248,-3042.455192685584
801,1,-0.0,-6036.908121607295,-3045.990697089668
802,1,-0.0,-6033.062387076482,-3051.3694940816586
803,1,-0.0,-6030.6206047646565,-3053.68610287523
804,1,-0.0,-6028.87844221555,-3055.1504665655393
805,1,-0.0,-6022.595753473125,-3059.8785012207536
806,1,-0.0,-6017.444165964732,-3063.486083698881
807,1,-0.0,-6014.212289599233,-3065.534747300655
808,1,-0.0,-6012.366664780661,-3066.46674963861
809,1,-0.0,-6009.020124254478,-3067.883825821522
810,1,-0.0,-6008.619093762657,-3068.0475378143747
811,1,-0.0,-6007.02637873446,-3072.241849580061
812,1,-0.0,-6005.417605035894,-3076.1056703512295
813,1,-0.0,-6003.840806388259,-3079.607531691392
814,1,-0.0,-6002.406098110455,-3082.468394307032
815,1,-0.0,-5999.908121607295,-3086.990697089668
816,1,-0.0,-5997.964392520095,-3089.782703482584
817,1,-0.0,-5995.868237329613,-3092.5993867012676
818,1,-0.0,-5993.620604764655,-3094.6861028752282
819,1,-0.0,-5991.971362407406,-3096.076801788933
820,1,-0.0,-5990.324180165783,-3097.317493603159
821,1,-0.0,-5989.78501121086,-3101.370765920283
822,1,-0.0,-5989.30019902229,-3103.9225187145094
823,1,-0.0,-5988.8387107723165,-3106.203338443882
824,1,-0.0,-5987.783474681081,-3110.585183062598
825,1,-0.0,-5986.195826489896,-3116.3902818868446
826,1,-0.0,-5984.456385007651,-3121.185636643706
827,1,-0.0,-5983.132906371432,-3124.401594289149
828,1,-0.0,-5980.352071297456,-3130.6368646863793
829,1,-0.0,-5977.306344954658,-3136.2967279021996
830,1,-0.0,-5976.487764713097,-3137.6479026281268
831,1,-0.0,-5972.868237329613,-3142.5993867012658
832,1,-0.0,-5970.6206047646565,-3144.68610287523
833,1,-0.0,-5968.9713624074075,-3146.0768017889313
834,1,-0.0,-5962.635957430147,-3150.8489832756277
835,1,-0.0,-5957.444165964732,-3154.486083698881
836,1,-0.0,-5953.768613007579,-3156.783479423557
837,1,-0.0,-5951.9376388108385,-3157.6538212923497
838,1,-0.0,-5949.3003695001835,-3158.741125693965
839,1,-0.0,-5946.8341210745375,-3163.3471152701513
840,1,-0.0,-5945.487764713097,-3165.647902628125
841,1,-0.0,-5942.589134279636,-3169.6585927234573
842,1,-0.0,-5941.584295635957,-3170.8795925745617
843,1,-0.0,-5939.6206047646565,-3172.68610287523
844,1,-0.0,-5938.792620737394,-3173.3820596022906
845,1,-0.0,-5938.092137038432,-3174.329893363869
846,1,-0.0,-5937.58429563596,-3174.8795925745635
847,0,-0.0,-5936.33827132701,-3176.0258808126437
848,1,-0.0,-5936.33827132701,-3177.288945792521
849,0,-0.0,-5935.4301079442075,-3179.302486669547
850,1,-0.0,-5935.205394275218,-3181.8800045361277
851,0,-0.0,-5933.380332897003,-3188.796112842374
852,1,-0.0,-5930.978918548811,-3188.796112842374
853,1,-0.0,-5928.417605035894,-3195.1056703512295
854,0,-0.0,-5927.273357800002,-3197.595914632737
855,1,-0.0,-5927.273357800002,-3200.9983063264226
856,1,-0.0,-5926.456385007653,-3203.1856366437078
857,1,-0.0,-5924.417605035899,-3208.105670351233
858,1,-0.0,-5922.670082134412,-3211.982701058112
859,1,-0.0,-5921.90749099758,-3213.510834067043
860,1,-0.0,-5918.732558933648,-3219.2762008111804
861,1,-0.0,-5915.062387076482,-3224.3694940816567
862,1,-0.0,-5912.6206047646565,-3226.6861028752282
863,1,-0.0,-5910.336582855824,-3228.5668097414564
864,1,-0.0,-5903.085083980476,-3233.956823440669
865,1,-0.0,-5902.842112598121,-3234.125609955119
866,1,-0.0,-5902.34288459162,-3235.9270992060556
867,1,-0.0,-5901.542914047269,-3238.2646275718707
868,1,-0.0,-5899.832895577995,-3242.7166648880393
869,1,-0.0,-5898.339589686965,-3246.2860227814162
870,1,-0.0,-5895.953619142688,-3251.4217974738676
871,1,-0.0,-5892.73255893365,-3257.276200811182
872,1,-0.0,-5889.239547657961,-3262.13367239547
873,1,-0.0,-5888.58429563596,-3262.8795925745653
874,1,-0.0,-5886.620604764655,-3264.68610287523
875,1,-0.0,-5884.971362407406,-3266.076801788933
876,1,-0.0,-5884.555952574347,-3266.389697087581
877,1,-0.0,-5883.339589686965,-3269.2860227814162
878,1,-0.0,-5881.504820959123,-3273.323734897671
879,0,-0.0,-5878.558086191138,-3278.8451123925315
880,1,-0.0,-5875.1877324884035,-3278.8451123925315
881,1,-0.0,-5873.868237329613,-3280.5993867012658
882,1,-0.0,-5870.544241616938,-3283.5977821942943
883,1,-0.0,-5869.332566556689,-3284.5187512478115
884,1,-0.0,-5868.120974176168,-3287.098768615897
885,0,-0.0,-5866.055682642361,-3290.9473939673753
886,1,-0.0,-5864.055682642361,-3290.9473939673753
887,0,-0.0,-5862.7325589336515,-3293.276200811184
888,1,-0.0,-5862.724887654554,-3296.8595699694833
889,1,-0.0,-5859.732558933648,-3302.2762008111804
890,1,-0.0,-5856.2395476579595,-3307.13367239547
891,1,-0.0,-5855.584295635957,-3307.87959257456
892,1,-0.0,-5853.620604764658,-3309.68610287523
893,1,-0.0,-5851.971362407406,-3311.0768017889313
894,1,-0.0,-5850.589918593735,-3312.117333909866
895,1,-0.0,-5847.563137773145,-3317.5334542424425
896,1,-0.0,-5843.955107309684,-3322.5000029466137
897,1,-0.0,-5841.6206047646565,-3324.68610287523
898,1,-0.0,-5840.342313679715,-3325.7680446262093
899,1,-0.0,-5839.276958879457,-3326.5846949853367
900,0,-0.0,-5839.050907898533,-3327.496098314501
901,1,-0.0,-5839.050907898533,-3329.926075653464
902,1,-0.0,-5837.585579066838,-3333.060406957271
903,0,-0.0,-5837.141568555556,-3334.530092571973
904,1,-0.0,-5837.141568555556,-3334.712124653346
905,0,-0.0,-5835.884240688839,-3340.1831685838442
906,1,-0.0,-5835.355370899405,-3342.255319085274
907,1,-0.0,-5834.34288459162,-3345.9270992060556
908,1,-0.0,-5833.437776521662,-3348.5516222692186
909,1,-0.0,-5831.584305681555,-3353.321878419916
910,1,-0.0,-5830.339589686965,-3356.2860227814162
911,1,-0.0,-5828.670082134412,-3359.982701058112
912,1,-0.0,-5827.406098110455,-3362.4683943070304
913,1,-0.0,-5825.484177694833,-3365.9784514039748
914,1,-0.0,-5824.487764713097,-3367.647902628125
915,1,-0.0,-5820.930151695097,-3372.530362156289
916,1,-0.0,-5818.6206047646565,-3374.68610287523
917,1,-0.0,-5816.971362407406,-3376.0768017889295
918,1,-0.0,-5810.635957430147,-3380.8489832756295
919,1,-0.0,-5805.444165964732,-3384.486083698881
920,1,-0.0,-5801.550207359222,-3386.9693803725586
921,1,-0.0,-5799.505078761266,-3387.944282611088
922,1,-0.0,-5796.573496440441,-3389.178055493052
923,1,-0.0,-5795.282948857236,-3392.6116432327235
924,1,-0.0,-5793.339589686965,-3397.2860227814162
925,1,-0.0,-5791.579952098787,-3401.1688064892096
926,1,-0.0,-5789.83482486069,-3404.5333480501977
927,1,-0.0,-5787.732558933646,-3408.276200811184
928,1,-0.0,-5784.2395476579595,-3413.133672395472
929,1,-0.0,-5783.58429563596,-3413.8795925745635
930,1,-0.0,-5781.620604764655,-3415.68610287523
931,1,-0.0,-5779.971362407406,-3417.0768017889313
932,1,-0.0,-5777.9640739187225,-3418.588733094268
933,1,-0.0,-5776.569498531383,-3424.4379028584535
934,1,-0.0,-5775.34288459162,-3428.9270992060556
935,1,-0.0,-5774.665793658286,-3430.9138641318823
936,1,-0.0,-5773.456385007651,-3434.185636643706
937,1,-0.0,-5771.417605035894,-3439.1056703512295
938,1,-0.0,-5769.670082134408,-3442.9827010581066
939,1,-0.0,-5768.82159848516,-3444.674871605099
940,1,-0.0,-5765.732558933655,-3450.276200811186
941,1,-0.0,-5762.2395476579595,-3455.133672395472
942,1,-0.0,-5761.58429563596,-3455.8795925745635
943,1,-0.0,-5759.620604764658,-3457.686102875232
944,1,-0.0,-5757.9713624074075,-3459.0768017889295
945,1,-0.0,-5751.616331092137,-3463.863543129868
946,1,-0.0,-5746.444165964732,-3467.486083698881
947,1,-0.0,-5743.885251518764,-3469.1494784924507
948,1,-0.0,-5741.948990662907,-3470.2862132208047
949,1,-0.0,-5741.303095800197,-3470.562156834234
950,1,-0.0,-5739.417605035894,-3475.1056703512295
951,1,-0.0,-5738.358567502443,-3477.4611030667493
952,1,-0.0,-5737.5198474633935,-3479.292913830379
953,1,-0.0,-5736.406098110453,-3481.4683943070286
954,1,-0.0,-5733.732558933646,-3486.2762008111804
955,1,-0.0,-5730.062387076482,-3491.369494081662
956,1,-0.0,-5728.838711968786,-3492.5703326157472
957,0,-0.0,-5725.87844221555,-3495.1504665655393
958,1,-0.0,-5726.088110605012,-3495.3352530229367
959,0,-0.0,-5723.6206047646565,-3497.68610287523
960,1,-0.0,-5724.328613741513,-3498.3103581766172
961,0,-0.0,-5723.410474613806,-3500.3460168471192
962,1,-0.0,-5722.2665912957045,-3502.1696752889184
963,1,-0.0,-5720.5578612877935,-3506.9166846793323
964,1,-0.0,-5718.417605035894,-3512.1056703512295
965,1,-0.0,-5716.670082134408,-3515.9827010581066
966,1,-0.0,-5713.7394669767555,-3521.517881615835
967,1,-0.0,-5712.487764713099,-3523.6479026281268
968,1,-0.0,-5711.923526903284,-3524.42565641273
969,1,-0.0,-5711.120974176168,-3526.098768615897
970,1,-0.0,-5709.643314377768,-3528.8838157930986
971,1,-0.0,-5707.970687331564,-3531.8818991080334
972,1,-0.0,-5706.303325030441,-3534.309436769103
973,1,-0.0,-5703.930151695097,-3537.530362156289
974,1,-0.0,-5701.708942269531,-3539.6061686727935
975,1,-0.0,-5699.87844221555,-3541.1504665655393
976,0,-0.0,-5694.404869032359,-3545.274367380802
977,1,-0.0,-5692.350143532924,-3545.274367380802
978,1,-0.0,-5691.222349803694,-3549.310342010702
979,1,-0.0,-5689.467242508027,-3554.1568600069277
980,1,-0.0,-5687.417605035894,-3559.1056703512295
981,1,-0.0,-5685.670082134412,-3562.9827010581103
982,1,-0.0,-5683.83482486069,-3566.533348050196
983,1,-0.0,-5681.732558933648,-3570.2762008111804
984,1,-0.0,-5677.930151695097,-3575.530362156289
985,1,-0.0,-5675.620604764655,-3577.6861028752282
986,1,-0.0,-5673.971362407406,-3579.0768017889295
987,1,-0.0,-5673.555943646857,-3579.3897184415237
988,1,-0.0,-5672.339589686965,-3582.2860227814162
989,1,-0.0,-5670.475142192709,-3586.384609419154
990,1,-0.0,-5667.479604859379,-3591.9866449192923
991,1,-0.0,-5666.487764713097,-3593.647902628125
992,1,-0.0,-5662.930151695097,-3598.530362156289
993,1,-0.0,-5660.6206047646565,-3600.68610287523
994,1,-0.0,-5659.2123635459675,-3601.8767393317303
995,1,-0.0,-5651.085083980476,-3607.9568234406725
996,1,-0.0,-5647.444165964732,-3610.486083698881
997,1,-0.0,-5645.944734778271,-3611.4423168936755
998,0,-0.0,-5644.832533673668,-3614.120064967299
999,1,-0.0,-5643.653885225546,-3616.8063372851375
1000,1,-0.0,-5642.352071297454,-3619.6368646863775
1001,0,-0.0,-5640.983984156367,-3622.2554247341504
1002,1,-0.0,-5636.88580480387,-3622.2554247341504
1003,1,-0.0,-5636.062387076482,-3623.3694940816586
1004,1,-0.0,-5635.58429563596,-3623.8795925745635
1005,1,-0.0,-5634.70847011659,-3624.6853140073254
1006,1,-0.0,-5634.073440099829,-3626.0932753071265
1007,1,-0.0,-5633.116733718026,-3628.1069535525676
