,connected,z_0,z_1,z_2
498,1,-0.0,-6788.942933465525,-2574.8329999520765
499,1,-0.0,-6786.330732556657,-2578.8295313349163
500,1,-0.0,-6785.736517505475,-2579.6701086477397
501,1,-0.0,-6785.663651127044,-2580.097957201845
502,1,-0.0,-6785.561408558631,-2580.6982083771845
503,1,-0.0,-6785.241212693774,-2582.525431069581
504,1,-0.0,-6785.172716823932,-2584.301493271737
505,1,-0.0,-6785.03846991446,-2586.981907086488
506,1,-0.0,-6784.821870365098,-2591.207504605848
507,1,-0.0,-6784.605245921512,-2593.451915053568
508,1,-0.0,-6784.129200439575,-2597.9075385043243
509,1,-0.0,-6783.776073856765,-2600.4266552654017
510,1,-0.0,-6782.434679802764,-2607.910939185872
511,1,-0.0,-6781.053846130384,-2614.0006073245086
512,1,-0.0,-6779.961175199796,-2617.6716358528292
513,1,-0.0,-6778.964425804326,-2620.6393185516017
514,1,-0.0,-6775.506934716632,-2629.293774255585
515,1,-0.0,-6772.220171574154,-2635.3833243665204
516,1,-0.0,-6768.942933465525,-2640.8329999520765
517,1,-0.0,-6765.422577919991,-2646.098923030245
518,1,-0.0,-6762.7297093235775,-2648.7949461274666
519,1,-0.0,-6760.893222919012,-2650.4248260143986
520,1,-0.0,-6758.937251468184,-2652.0135214919856
521,1,-0.0,-6756.06923292851,-2654.182274842503
522,1,-0.0,-6754.964009368088,-2654.9128495856794
523,1,-0.0,-6753.978555161048,-2655.4494445089977
524,1,-0.0,-6753.724549533479,-2656.979279259652
525,1,-0.0,-6753.212937867667,-2659.801637914904
526,1,-0.0,-6752.2891604899305,-2663.723220022336
527,1,-0.0,-6751.313136157076,-2667.0892854794884
528,0,-0.0,-6749.734042573056,-2672.1863352131504
529,1,-0.0,-6750.088273739439,-2672.4075085762133
530,1,-0.0,-6749.567885560991,-2675.290880195348
531,1,-0.0,-6748.211302542841,-2681.3263748140625
532,1,-0.0,-6747.7351793542675,-2683.135958704631
533,1,-0.0,-6746.798596346076,-2686.177319934498
534,1,-0.0,-6745.814765400493,-2689.0282395861095
535,0,-0.0,-6742.5690498837175,-2697.1519201201254
536,1,-0.0,-6736.608013994659,-2697.1519201201254
537,1,-0.0,-6735.686691899822,-2698.2184918881094
538,1,-0.0,-6734.420794706961,-2699.4735019525733
539,1,-0.0,-6730.767030814717,-2702.7131107236646
540,1,-0.0,-6729.404326796061,-2703.814848738376
541,1,-0.0,-6727.161074907806,-2705.391116323254
542,1,-0.0,-6726.397662356889,-2705.8237342852053
543,1,-0.0,-6724.471816003721,-2706.738870717064
544,1,-0.0,-6724.268801771006,-2707.6795255841525
545,1,-0.0,-6723.580792864786,-2710.725025239478
546,1,-0.0,-6723.053846130395,-2713.000607324514
547,1,-0.0,-6722.06779998158,-2716.2835098523783
548,1,-0.0,-6721.943870519244,-2717.2316868436037
549,1,-0.0,-6720.4519042179545,-2726.604466601969
550,1,-0.0,-6719.289160489932,-2731.723220022338
551,1,-0.0,-6716.734042573056,-2740.1863352131504
552,1,-0.0,-6713.663907488164,-2748.3591232901626
553,1,-0.0,-6712.883700765964,-2749.978355764845
554,1,-0.0,-6709.03956556033,-2756.8296693918737
555,1,-0.0,-6705.500195195196,-2762.6030183302437
556,1,-0.0,-6704.574040664593,-2763.97272326666
557,1,-0.0,-6702.686691899822,-2766.2184918881094
558,1,-0.0,-6701.420794706961,-2767.4735019525733
559,1,-0.0,-6701.347275772323,-2767.5407332931018
560,1,-0.0,-6700.192044950971,-2769.649234083284
561,1,-0.0,-6698.266532368165,-2772.994995447373
562,1,-0.0,-6697.28625759356,-2774.6224632348594
563,1,-0.0,-6694.763805919765,-2778.6507809614495
564,1,-0.0,-6692.422577919991,-2782.098923030245
565,0,-0.0,-6691.084450749864,-2783.4204453465854
566,1,-0.0,-6691.084450749864,-2786.2832852541387
567,1,-0.0,-6690.73571645067,-2788.6748722199472
568,1,-0.0,-6689.567885560991,-2795.29088019535
569,1,-0.0,-6687.894201693836,-2802.578506289553
570,1,-0.0,-6686.961175199804,-2805.6716358528365
571,1,-0.0,-6685.964425804334,-2808.6393185516054
572,1,-0.0,-6682.4417810567575,-2817.434225369102
573,1,-0.0,-6680.771345717581,-2820.5944939855863
574,1,-0.0,-6678.684472438503,-2824.2998829047783
575,1,-0.0,-6675.942933465525,-2828.8329999520765
576,1,-0.0,-6672.922510820166,-2833.3703137054317
577,1,-0.0,-6672.692179088404,-2834.119842541745
578,1,-0.0,-6671.459533430967,-2837.9599764361
579,1,-0.0,-6670.64832067038,-2840.1872916981274
580,1,-0.0,-6668.518143830499,-2845.6706337407095
581,1,-0.0,-6667.883700765964,-2846.978355764845
582,1,-0.0,-6664.188355302098,-2853.5727466957187
583,1,-0.0,-6660.500195195196,-2859.6030183302437
584,1,-0.0,-6659.574040664593,-2860.97272326666
585,1,-0.0,-6657.686691899822,-2863.2184918881094
586,1,-0.0,-6655.562770849709,-2865.278728867369
587,1,-0.0,-6654.519180112897,-2866.1666159242804
588,1,-0.0,-6653.793701509156,-2868.0620690509777
589,1,-0.0,-6652.98642383589,-2869.7870358021037
590,0,-0.0,-6651.766561835271,-2872.008525774204
591,1,-0.0,-6650.031122355676,-2875.1106826933565
592,1,-0.0,-6648.80265564056,-2877.218478902244
593,1,-0.0,-6645.500195195196,-2882.6030183302437
594,1,-0.0,-6644.574040664593,-2883.97272326666
595,1,-0.0,-6644.175759169395,-2884.4445670154228
596,1,-0.0,-6643.31482546024,-2886.424142966508
597,1,-0.0,-6643.2654717114565,-2886.721392601082
598,1,-0.0,-6643.097875406391,-2887.730797998992
599,1,-0.0,-6643.006514477094,-2890.828733930887
600,1,-0.0,-6642.694877039572,-2895.8716920911475
601,1,-0.0,-6642.036249125336,-2902.5668736595626
602,1,-0.0,-6641.433040133654,-2906.6951582941556
603,1,-0.0,-6640.395810998898,-2912.906712579591
604,1,-0.0,-6639.847869672543,-2915.4433807417
605,1,-0.0,-6639.060020165762,-2918.55090364668
606,1,-0.0,-6636.734042573056,-2926.1863352131504
607,1,-0.0,-6633.809354944766,-2934.0225546100473
608,1,-0.0,-6633.050333349458,-2935.6664055129686
609,1,-0.0,-6629.03956556033,-2942.8296693918737
610,1,-0.0,-6625.500195195196,-2948.6030183302437
611,1,-0.0,-6624.574040664593,-2949.97272326666
612,1,-0.0,-6622.686691899822,-2952.2184918881094
613,1,-0.0,-6621.420794706961,-2953.4735019525733
614,1,-0.0,-6619.5123657951135,-2955.2187154091816
615,1,-0.0,-6616.404326796061,-2957.814848738376
616,1,-0.0,-6614.745692273367,-2959.012013269831
617,1,-0.0,-6613.397662356889,-2959.8237342852053
618,1,-0.0,-6609.806794955284,-2961.5065953279836
619,1,-0.0,-6606.212777659519,-2962.977376030868
620,1,-0.0,-6603.552560800006,-2963.834988342399
621,1,-0.0,-6602.576237251935,-2965.399848203854
622,1,-0.0,-6600.081682762873,-2969.1890904601687
623,1,-0.0,-6599.900490614013,-2969.4419702651676
624,1,-0.0,-6599.677385470364,-2970.16798286191
625,1,-0.0,-6599.619829257665,-2970.35522899196
626,1,-0.0,-6599.484193015898,-2971.151529542717
627,1,-0.0,-6599.241550172068,-2972.51245556282
628,1,-0.0,-6599.057434672599,-2976.6103749604163
629,1,-0.0,-6598.819086449277,-2981.2486288745467
630,0,-0.0,-6598.553060807781,-2983.9467972519333
631,1,-0.0,-6598.385708306792,-2985.5308122786982
632,1,-0.0,-6598.041841479795,-2988.6264390007227
633,1,-0.0,-6597.616757175216,-2991.373264739009
634,1,-0.0,-6596.567885560991,-2997.290880195348
635,0,-0.0,-6595.954762213898,-3000.0942305205544
636,1,-0.0,-6590.571395105488,-3000.0942305205544
637,1,-0.0,-6588.220171574154,-3004.3833243665185
638,1,-0.0,-6585.761458007188,-3008.491179119278
639,1,-0.0,-6583.697305240359,-3011.7525471896306
640,1,-0.0,-6581.8319152206495,-3014.509292886897
641,1,-0.0,-6581.6747128602165,-3015.1587382502576
642,1,-0.0,-6580.623728381985,-3019.0383638906233
643,1,-0.0,-6579.911300756497,-3021.4067926825674
644,1,-0.0,-6578.897650286392,-3024.691008406221
645,1,-0.0,-6578.048211207666,-3027.111601338557
646,1,-0.0,-6575.793701509156,-3033.0620690509777
647,1,-0.0,-6574.540212869995,-3035.6038682772296
648,1,-0.0,-6571.039565560326,-3041.8296693918737
649,1,-0.0,-6567.500195195196,-3047.60301833024
650,0,-0.0,-6567.2863584501265,-3047.91926495608
651,1,-0.0,-6567.2863584501265,-3049.4423399746893
652,1,-0.0,-6566.597291766613,-3052.4785856758253
653,1,-0.0,-6565.563592552018,-3056.243318882357
654,1,-0.0,-6564.2196281133765,-3060.6542293102475
655,1,-0.0,-6562.976206963407,-3064.310600772181
656,0,-0.0,-6560.715147243556,-3070.2422745928698
657,1,-0.0,-6551.490243581986,-3070.2422745928698
658,1,-0.0,-6550.793701509156,-3072.0620690509777
659,1,-0.0,-6550.050333349456,-3073.666405512967
660,1,-0.0,-6547.689583548481,-3077.9457757865157
661,1,-0.0,-6545.374790792748,-3081.9206779580936
662,1,-0.0,-6542.500195195196,-3086.6030183302437
663,1,-0.0,-6541.574040664591,-3087.97272326666
664,0,-0.0,-6540.269961575499,-3089.5176646548416
665,1,-0.0,-6540.269961575499,-3090.736985186474
666,1,-0.0,-6539.242547463751,-3094.380753970382
667,1,-0.0,-6538.390794257099,-3097.114280358429
668,0,-0.0,-6538.00592004025,-3098.871108670094
669,1,-0.0,-6528.675520450512,-3099.9779588575575
670,1,-0.0,-6527.8245511610585,-3101.3816025154692
671,1,-0.0,-6527.228759227033,-3102.764742676408
672,1,-0.0,-6525.7604701238815,-3105.662085893723
673,1,-0.0,-6524.221904286313,-3108.4422885797767
674,1,-0.0,-6520.805551139656,-3114.082572200171
675,1,-0.0,-6519.756522418529,-3115.5761694004423
676,0,-0.0,-6518.858664723513,-3116.685492662694
677,1,-0.0,-6518.858664723513,-3118.444357051566
678,1,-0.0,-6517.86907973087,-3122.3561056260232
679,1,-0.0,-6516.795596709906,-3126.3684410904216
680,1,-0.0,-6515.82462800647,-3129.636383087339
681,1,-0.0,-6514.032468112036,-3135.1724877906227
682,1,-0.0,-6512.396385631979,-3139.3900724731147
683,1,-0.0,-6510.175586957028,-3143.7450150377854
684,1,-0.0,-6510.062588813131,-3143.943323434406
685,1,-0.0,-6509.440601949327,-3147.6653663914267
686,1,-0.0,-6508.525618050919,-3151.7746891325924
687,1,-0.0,-6507.756731736188,-3154.585061734998
688,1,-0.0,-6506.569061030266,-3158.5204844079426
689,1,-0.0,-6505.734042573056,-3161.1863352131504
690,1,-0.0,-6503.970372527301,-3165.978241955064
691,1,-0.0,-6502.663907488164,-3169.359123290161
692,1,-0.0,-6502.029205272833,-3170.70735610672
693,1,-0.0,-6500.359470637026,-3173.7407944173838
694,1,-0.0,-6497.37479079275,-3178.9206779580973
695,1,-0.0,-6494.153293874615,-3184.1488553740282
696,1,-0.0,-6493.145255950516,-3185.51422939032
697,0,-0.0,-6492.053580184502,-3186.783694460736
698,1,-0.0,-6492.053580184502,-3190.9548784036588
699,1,-0.0,-6491.8085366792875,-3195.1072649713433
700,1,-0.0,-6491.66007358879,-3197.4119731670135
701,1,-0.0,-6491.036249125336,-3203.5668736595626
702,1,-0.0,-6490.516800238001,-3207.1701808327934
703,1,-0.0,-6489.395810998898,-3213.906712579591
704,1,-0.0,-6488.847869672543,-3216.443380741698
705,1,-0.0,-6488.060020165762,-3219.55090364668
706,1,-0.0,-6485.897650286392,-3226.691008406221
707,1,-0.0,-6484.792165535397,-3229.806662513697
708,1,-0.0,-6482.796694902041,-3235.054564879946
709,1,-0.0,-6482.094872257589,-3236.5752043345683
710,1,-0.0,-6478.03956556033,-3243.8296693918737
711,1,-0.0,-6474.500195195196,-3249.6030183302437
712,1,-0.0,-6473.574040664593,-3250.97272326666
713,1,-0.0,-6471.6102229354565,-3253.299256460831
714,1,-0.0,-6468.9353496011045,-3255.849245085775
715,1,-0.0,-6465.404326796061,-3258.814848738376
716,1,-0.0,-6463.745692273367,-3260.012013269831
717,1,-0.0,-6462.397662356889,-3260.8237342852053
718,1,-0.0,-6458.806794955284,-3262.5065953279836
719,1,-0.0,-6455.321015473815,-3263.9368196957194
720,1,-0.0,-6450.292834265156,-3265.563488836654
721,1,-0.0,-6448.64907184205,-3266.017449071006
722,1,-0.0,-6448.489393489152,-3266.2999519084997
723,1,-0.0,-6445.9464335457615,-3270.6184159053037
724,1,-0.0,-6443.500195195196,-3274.6030183302437
725,1,-0.0,-6442.574040664593,-3275.97272326666
726,0,-0.0,-6441.320046705101,-3277.453757575583
727,1,-0.0,-6441.320046705101,-3281.5176089114148
728,1,-0.0,-6439.731338998607,-3287.9005301985317
729,1,-0.0,-6438.515260961132,-3292.3633089396726
730,1,-0.0,-6436.032468112036,-3300.1724877906245
731,1,-0.0,-6434.9157273471665,-3303.1610078086987
732,1,-0.0,-6434.099316439386,-3305.0540667573905
733,1,-0.0,-6432.175586957028,-3308.7450150377854
734,1,-0.0,-6429.6265560516185,-3313.1676550831808
735,1,-0.0,-6427.805551139656,-3316.082572200171
736,1,-0.0,-6426.756522418529,-3317.5761694004423
737,1,-0.0,-6425.012300456838,-3319.7346064196963
738,1,-0.0,-6422.269321180327,-3322.6225792227915
739,1,-0.0,-6419.354375205185,-3325.4055243492594
740,1,-0.0,-6418.191851695257,-3326.4245570434277
741,1,-0.0,-6415.75384890603,-3328.3404281155645
742,1,-0.0,-6413.086264627636,-3329.86808281956
743,1,-0.0,-6412.848135998189,-3330.8937843672857
744,1,-0.0,-6411.98472002073,-3334.608768041059
745,1,-0.0,-6411.093489759316,-3338.28695777588
746,1,-0.0,-6409.782623580068,-3343.1291601023795
747,1,-0.0,-6407.4553429722655,-3350.750697828501
748,1,-0.0,-6406.738264768255,-3352.960414092314
749,1,-0.0,-6406.151440641748,-3354.4820859610218
750,1,-0.0,-6404.614144112829,-3357.6990101869405
751,1,-0.0,-6402.688972970529,-3361.3800312064222
752,1,-0.0,-6401.837855386608,-3362.92883086486
753,1,-0.0,-6399.264844168134,-3367.1546767809914
754,1,-0.0,-6397.908745498451,-3369.2435215739724
755,1,-0.0,-6396.159262596046,-3371.3285957332764
756,1,-0.0,-6394.150093791201,-3373.519621018758
757,1,-0.0,-6389.144013744999,-3377.958408123818
758,1,-0.0,-6387.136186928052,-3379.346777832169
759,1,-0.0,-6383.99340003709,-3380.9085355392954
760,1,-0.0,-6381.4971558688285,-3381.8277048196896
761,1,-0.0,-6377.532420359588,-3383.1364421526187
762,1,-0.0,-6377.440777532613,-3383.664420299484
763,1,-0.0,-6376.8166242045045,-3386.572464200027
764,1,-0.0,-6376.10918743231,-3389.380740425605
765,1,-0.0,-6374.316594936421,-3395.3408307018917
766,1,-0.0,-6372.792165535398,-3399.806662513699
767,1,-0.0,-6370.7937015091575,-3405.0620690509813
768,1,-0.0,-6370.050333349462,-3406.6664055129722
769,1,-0.0,-6366.039565560326,-3413.829669391872
770,1,-0.0,-6362.000626493005,-3420.38311350387
771,1,-0.0,-6361.145255950516,-3421.51422939032
772,1,-0.0,-6359.686691899822,-3423.2184918881094
773,1,-0.0,-6357.562770849709,-3425.278728867369
774,1,-0.0,-6354.925624868414,-3427.5212176893647
775,1,-0.0,-6354.163337505564,-3429.3437502742427
776,1,-0.0,-6352.7638533304835,-3431.957153458462
777,1,-0.0,-6351.1837828152875,-3434.765444263815
778,1,-0.0,-6346.981816894455,-3441.6290792676546
779,1,-0.0,-6344.648003207214,-3444.661487454482
780,1,-0.0,-6343.084853668222,-3446.4904547409924
781,1,-0.0,-6340.817280034333,-3448.8052404941836
782,1,-0.0,-6338.220265618991,-3451.183966784377
783,0,-0.0,-6336.014857901342,-3452.6840215447455
784,1,-0.0,-6336.28421253946,-3458.33912085467
785,1,-0.0,-6335.471169565899,-3461.906666308926
786,1,-0.0,-6334.982358841997,-3463.90339238674
787,1,-0.0,-6333.467107409844,-3468.91283025306
788,1,-0.0,-6332.44152597746,-3472.086405489753
789,1,-0.0,-6331.539467080835,-3474.5445328861997
790,1,-0.0,-6330.639443664526,-3476.359925619011
791,1,-0.0,-6328.303826169138,-3480.561999063638
792,1,-0.0,-6323.7988326465165,-3487.9153872576344
793,1,-0.0,-6320.476191058195,-3492.044925422343
794,1,-0.0,-6319.1716769168415,-3493.436926500238
795,1,-0.0,-6316.716387562175,-3495.803269144816
796,1,-0.0,-6315.464962012746,-3496.893160717257
797,1,-0.0,-6314.073985151106,-3497.967155050502
798,1,-0.0,-6310.961169393511,-3499.903485889522
799,1,-0.0,-6309.478846317414,-3500.6388834096842
800,1,-0.0,-6306.151574083919,-3501.9757886471243
801,1,-0.0,-6306.0805667909535,-3503.71254962126
802,1,-0.0,-6305.866235882484,-3507.1643957118313
803,1,-0.0,-6305.511144765167,-3511.4829009635114
804,1,-0.0,-6305.175362461829,-3514.4252966686136
805,1,-0.0,-6304.656140917408,-3517.3376398490154
806,1,-0.0,-6304.001139679114,-3520.2347451215837
807,1,-0.0,-6302.093489759314,-3528.28695777588
808,1,-0.0,-6299.709175824637,-3536.785620521224
809,1,-0.0,-6297.5739218704,-3543.412516889218
810,1,-0.0,-6296.801130923897,-3545.2558280765943
811,1,-0.0,-6295.614144112837,-3547.699010186944
812,1,-0.0,-6292.837855386604,-3552.9288308648584
813,1,-0.0,-6288.9930503723845,-3559.1360133823027
814,1,-0.0,-6287.159262596046,-3561.3285957332764
815,1,-0.0,-6284.8727920862475,-3563.816156280235
816,1,-0.0,-6280.645089403162,-3567.768375579938
817,1,-0.0,-6280.600827847909,-3567.9590252545886
818,1,-0.0,-6280.240434776306,-3569.510721164478
819,1,-0.0,-6279.922379648491,-3570.876459480515
820,1,-0.0,-6279.289449620277,-3573.5081714074267
821,1,-0.0,-6277.557900560527,-3579.902459518921
822,1,-0.0,-6275.4553429722655,-3586.750697828501
823,1,-0.0,-6274.256641364998,-3590.241188141713
824,1,-0.0,-6272.614144112837,-3593.699010186944
825,1,-0.0,-6270.988565588876,-3596.819549314966
826,1,-0.0,-6269.455285038328,-3599.5698980112475
827,1,-0.0,-6265.9930503723845,-3605.1360133823027
828,1,-0.0,-6262.565522619589,-3609.096793621243
829,1,-0.0,-6261.069096112662,-3610.5392926153554
830,1,-0.0,-6257.117232347664,-3613.9799305753995
831,1,-0.0,-6255.055261698068,-3615.3937285721595
832,1,-0.0,-6251.99340003709,-3616.9085355392954
833,1,-0.0,-6249.4971558688285,-3617.8277048196896
834,1,-0.0,-6245.649158328937,-3619.109611951316
835,1,-0.0,-6240.629023385158,-3620.6070605866835
836,1,-0.0,-6239.345734908056,-3623.005031937225
837,1,-0.0,-6236.79521666612,-3627.298379287039
838,1,-0.0,-6234.9930503723845,-3630.1360133823027
839,1,-0.0,-6231.806764570405,-3633.845155992266
840,1,-0.0,-6229.132335500644,-3636.4629405210408
841,1,-0.0,-6225.363820850382,-3639.877283060777
842,1,-0.0,-6224.217994467077,-3640.6648965188897
843,1,-0.0,-6221.854705916081,-3641.959832667889
844,1,-0.0,-6215.701922112539,-3644.3716218858945
845,1,-0.0,-6213.303751542175,-3645.243269880487
846,1,-0.0,-6212.044199047465,-3647.299694600134
847,1,-0.0,-6209.790639385925,-3650.9275694082526
848,1,-0.0,-6207.964941632985,-3653.258671492412
849,0,-0.0,-6206.440787041607,-3655.067939329362
850,1,-0.0,-6206.440787041607,-3655.7470292784155
851,1,-0.0,-6205.53553618859,-3659.044340293808
852,1,-0.0,-6204.501818231312,-3662.467121797993
853,1,-0.0,-6202.603449286698,-3668.284715189179
854,1,-0.0,-6201.5739218704,-3671.4125168892124
855,1,-0.0,-6200.400388098589,-3674.1065325335685
856,1,-0.0,-6197.7157023402215,-3679.330843580062
857,0,-0.0,-6195.443823228177,-3683.2405202843156
858,1,-0.0,-6193.328796060263,-3683.2405202843156
859,1,-0.0,-6193.011334222325,-3685.4606107212667
860,1,-0.0,-6192.656140917408,-3687.3376398490154
861,1,-0.0,-6190.817765597198,-3695.325371419097
862,1,-0.0,-6189.784729114086,-3699.4621553363295
863,1,-0.0,-6187.413960350079,-3707.734627531204
864,1,-0.0,-6185.738264768255,-3712.960414092314
865,1,-0.0,-6184.801130923897,-3715.2558280765943
866,1,-0.0,-6183.232719358124,-3718.4501813380493
867,1,-0.0,-6180.8520943072,-3722.9039000116563
868,1,-0.0,-6176.9930503723845,-3729.1360133823027
869,1,-0.0,-6175.159262596046,-3731.3285957332764
870,1,-0.0,-6172.8727920862475,-3733.816156280235
871,1,-0.0,-6167.737307162606,-3738.571302931382
872,1,-0.0,-6166.217994467073,-3739.664896518888
873,1,-0.0,-6164.147302917885,-3740.8118177842434
874,1,-0.0,-6164.11550179985,-3740.929042167715
875,1,-0.0,-6162.394351892077,-3746.796321058898
876,1,-0.0,-6160.838987655816,-3751.6625153850973
877,1,-0.0,-6160.256641364998,-3753.241188141713
878,1,-0.0,-6157.816126811324,-3758.250580944178
879,1,-0.0,-6155.837855386604,-3761.9288308648584
880,1,-0.0,-6152.395276084504,-3767.5383300869626
881,1,-0.0,-6151.908745498451,-3768.243521573969
882,1,-0.0,-6150.175600788532,-3770.309982524038
883,1,-0.0,-6149.654061790412,-3770.8775795409465
884,1,-0.0,-6148.942144222863,-3773.5994749612555
885,0,-0.0,-6147.007728091705,-3780.7021241350767
886,1,-0.0,-6136.979669767905,-3780.7021241350767
887,1,-0.0,-6133.838248795737,-3781.9281420468224
888,1,-0.0,-6133.307093075215,-3782.815837109004
889,1,-0.0,-6130.921985578518,-3786.700232016902
890,1,-0.0,-6129.908745498451,-3788.243521573969
891,1,-0.0,-6128.1932542006325,-3790.289831149451
892,1,-0.0,-6126.3292638026,-3792.347739853708
893,1,-0.0,-6123.088335117376,-3795.4376494121034
894,1,-0.0,-6120.363820850382,-3797.8772830607786
895,1,-0.0,-6119.217994467073,-3798.664896518888
896,1,-0.0,-6117.245748126399,-3799.7700940345594
897,1,-0.0,-6112.857459489856,-3801.5551647528673
898,1,-0.0,-6107.979022211197,-3803.3600774708475
899,0,-0.0,-6107.342150659681,-3804.4070978349473
900,1,-0.0,-6107.899384409409,-3804.8177896653133
901,0,-0.0,-6106.433418238665,-3807.257567534064
902,1,-0.0,-6104.207047343876,-3807.257567534064
903,1,-0.0,-6104.077544524756,-3807.470782879939
904,1,-0.0,-6102.668672608996,-3811.635219028106
905,0,-0.0,-6102.184314247632,-3812.839970400247
906,1,-0.0,-6102.187209935571,-3815.1346113292557
907,1,-0.0,-6102.058049660416,-3819.187352988957
908,1,-0.0,-6101.615470941992,-3825.339471136959
909,1,-0.0,-6101.236961580988,-3828.9908732834856
910,1,-0.0,-6100.656140917412,-3832.3376398490154
911,1,-0.0,-6097.923757883835,-3843.9604509153023
912,1,-0.0,-6096.051491853557,-3850.706710108215
913,1,-0.0,-6093.833850593492,-3857.6779017899235
914,1,-0.0,-6093.598809270517,-3858.2993139387027
915,1,-0.0,-6093.207612137068,-3859.523756129499
916,1,-0.0,-6092.3347405461245,-3862.040010120608
917,1,-0.0,-6091.586039622885,-3863.7124279627906
918,1,-0.0,-6089.298482532744,-3868.2354291985584
919,1,-0.0,-6087.561020517296,-3871.3929249411476
920,1,-0.0,-6085.611181223272,-3874.5955083597264
921,1,-0.0,-6084.0770996957235,-3877.0111211264657
922,1,-0.0,-6081.920897447464,-3879.595875318618
923,1,-0.0,-6079.8727920862475,-3881.816156280235
924,1,-0.0,-6077.751384114945,-3883.8186536494677
925,1,-0.0,-6076.648146788759,-3884.844231288059
926,1,-0.0,-6074.737307162606,-3886.571302931382
927,1,-0.0,-6073.862599596612,-3887.231730465087
928,1,-0.0,-6072.3417048296105,-3888.1270557526395
929,1,-0.0,-6071.501887916724,-3888.901811660612
930,1,-0.0,-6070.654147150088,-3889.6395057986383
931,1,-0.0,-6069.217994467073,-3890.664896518888
932,1,-0.0,-6067.248746935749,-3891.768586546593
933,1,-0.0,-6064.276995890963,-3893.003396924495
934,1,-0.0,-6057.893804810103,-3895.3711779530886
935,1,-0.0,-6057.193551653032,-3897.567632677551
936,1,-0.0,-6056.256641364998,-3900.241188141713
937,1,-0.0,-6053.966982016298,-3904.962753120454
938,1,-0.0,-6051.837855386613,-3908.928830864864
939,1,-0.0,-6047.993050372386,-3915.1360133823064
940,1,-0.0,-6044.495291324591,-3919.177200902487
941,1,-0.0,-6039.510109222136,-3923.8945602519734
942,1,-0.0,-6038.356972123245,-3924.882813363857
943,1,-0.0,-6037.553505048971,-3925.4483004966396
944,1,-0.0,-6035.248746935749,-3926.768586546593
945,1,-0.0,-6030.857459489853,-3928.5551647528655
946,1,-0.0,-6023.568642285021,-3931.237382863298
947,1,-0.0,-6023.470662963347,-3931.2688990190845
948,1,-0.0,-6021.186035261935,-3938.609058362844
949,1,-0.0,-6020.151440641743,-3941.4820859610218
950,1,-0.0,-6017.7181723389185,-3946.4374755403815
951,1,-0.0,-6015.837855386602,-3949.9288308648584
952,1,-0.0,-6011.9930503723845,-3956.1360133823046
953,1,-0.0,-6008.495291324591,-3960.177200902487
954,1,-0.0,-6007.891788819679,-3960.7482809804997
955,1,-0.0,-6006.908745498451,-3962.243521573969
956,1,-0.0,-6004.194185299413,-3965.410739919208
957,1,-0.0,-6003.178290229547,-3966.5026640232854
958,1,-0.0,-6000.70137864931,-3968.8653462230805
959,1,-0.0,-5997.636211078807,-3971.65421589129
960,1,-0.0,-5996.217994467073,-3972.664896518888
961,1,-0.0,-5994.248746935749,-3973.768586546593
962,1,-0.0,-5991.244233506441,-3975.0161315255546
963,1,-0.0,-5984.933941022722,-3977.37811335696
964,1,-0.0,-5984.6637680295935,-3978.167418228445
965,1,-0.0,-5984.151440641745,-3979.48208596102
966,0,-0.0,-5983.073660828486,-3981.744755488123
967,1,-0.0,-5983.07366082849,-3982.6538811302444
968,1,-0.0,-5981.232719358133,-3986.4501813380566
969,1,-0.0,-5978.8520943072,-3990.903900011658
970,1,-0.0,-5974.9087454984565,-3997.2435215739706
971,1,-0.0,-5971.495291324591,-4001.177200902487
972,1,-0.0,-5966.510109222136,-4005.8945602519734
973,1,-0.0,-5965.356972123245,-4006.882813363857
974,1,-0.0,-5964.503229533941,-4007.482189635878
975,1,-0.0,-5963.292137333014,-4008.172803080207
976,1,-0.0,-5962.457220491444,-4008.9412095101497
977,1,-0.0,-5961.356972123245,-4009.882813363857
978,1,-0.0,-5960.6023066644575,-4010.4148481134516
979,1,-0.0,-5958.944538865664,-4011.3819050675384
980,1,-0.0,-5957.657770635011,-4012.048732210783
981,1,-0.0,-5951.940250169222,-4014.281349898997
982,1,-0.0,-5946.568642285021,-4016.237382863298
983,1,-0.0,-5944.597292929959,-4016.8911658378465
984,1,-0.0,-5943.976082893501,-4017.464499190887
985,1,-0.0,-5942.356972123245,-4018.882813363857
986,0,-0.0,-5941.812466924366,-4019.257563913702
987,1,-0.0,-5941.893580973552,-4020.133031986431
988,0,-0.0,-5940.923656840141,-4022.0454164343782
989,1,-0.0,-5940.752332539798,-4022.372298761892
990,1,-0.0,-5938.556440665343,-4026.400590395241
991,0,-0.0,-5936.606040813816,-4029.6038076583327
992,1,-0.0,-5936.502030037178,-4029.6038076583327
993,1,-0.0,-5935.5739218704,-4032.4125168892124
994,1,-0.0,-5934.762255835849,-4034.3383528495533
995,1,-0.0,-5933.0911339441445,-4037.72328066052
996,0,-0.0,-5930.687022668466,-4042.1819691746396
997,1,-0.0,-5929.525916016586,-4042.1819691746396
998,1,-0.0,-5927.996173622974,-4047.741411050548
999,1,-0.0,-5926.841198840788,-4051.1311316075944
1000,1,-0.0,-5925.6141441128275,-4053.6990101869387
1001,1,-0.0,-5923.608222888153,-4057.5270686886115
1002,1,-0.0,-5922.37313196009,-4059.6015284730083
