,z_0,z_1,z_2,connected
474,-0.0,-151.8786905223892,-1227.2956816777246,1.0
475,-0.0,-148.57310400928327,-1227.6828886119065,0.0
476,-0.0,-142.50355871765896,-1227.7148119902781,1.0
477,-0.0,-140.05434786624255,-1228.3389614887633,1.0
478,-0.0,-138.89271433704562,-1228.3890931968813,1.0
479,-0.0,-137.20518570027662,-1228.4094731775044,0.0
480,-0.0,-64.06320422523868,-1228.441403821722,1.0
481,-0.0,-58.92965156381251,-1231.7334453016933,1.0
482,-0.0,-56.26745702661901,-1233.2538714072593,1.0
483,-0.0,-54.3731914723362,-1234.2996702429436,1.0
484,-0.0,-44.144776006932716,-1239.7654620536428,1.0
485,-0.0,-41.89573598553443,-1240.912531402194,1.0
486,-0.0,-40.30418919469503,-1241.6803794846587,1.0
487,-0.0,-35.324860593496396,-1243.7356495186978,1.0
488,-0.0,-32.99912299479638,-1244.420155288918,1.0
489,-0.0,-26.973288861506262,-1246.080529651695,1.0
490,-0.0,-22.05434786624255,-1247.3389614887633,1.0
491,-0.0,-20.892714337045618,-1247.3890931968813,1.0
492,-0.0,-19.205185700276616,-1247.4094731775044,0.0
493,-0.0,-1.2808020582288009,-1247.4415938217217,1.0
494,-0.0,0.9823806295535178,-1248.4521045258416,1.0
495,-0.0,1.6751394065036038,-1248.7356495186978,1.0
496,-0.0,4.00087700520362,-1249.420155288918,1.0
497,-0.0,10.026711138493738,-1251.080529651695,1.0
498,-0.0,14.945652133757449,-1252.3389614887633,1.0
499,-0.0,16.107285662954382,-1252.3890931968813,1.0
500,-0.0,17.794814299723384,-1252.4094731775044,0.0
501,-0.0,54.385926623473324,-1252.4416438217218,1.0
502,-0.0,65.67419851666182,-1259.0954365288667,1.0
503,-0.0,66.92344763266965,-1259.783652250419,1.0
504,-0.0,70.12782126822162,-1261.277358089896,1.0
505,-0.0,74.88644169142731,-1263.4098437528105,1.0
506,-0.0,75.67513940650338,-1263.7356495186978,1.0
507,-0.0,78.00087700520271,-1264.420155288918,1.0
508,-0.0,84.02671113849374,-1266.080529651695,1.0
509,-0.0,88.94565213375722,-1267.3389614887633,1.0
510,-0.0,90.10728566295529,-1267.3890931968813,1.0
511,-0.0,91.79481429972384,-1267.4094731775044,0.0
512,-0.0,256.3781760037996,-1267.4417938217216,1.0
513,-0.0,259.5371457879155,-1269.12174229303,1.0
514,-0.0,262.2161585894871,-1270.4575210909584,1.0
515,-0.0,262.69581080530475,-1270.6803794846587,1.0
516,-0.0,267.6751394065034,-1272.7356495186978,1.0
517,-0.0,270.0008770052027,-1273.420155288918,1.0
518,-0.0,276.02671113849374,-1275.080529651695,1.0
519,-0.0,280.9456521337572,-1276.3389614887633,1.0
520,-0.0,282.1072856629553,-1276.3890931968813,1.0
521,-0.0,283.79481429972384,-1276.4094731775044,0.0
522,-0.0,301.7198470517453,-1276.4418838217216,1.0
523,-0.0,303.9823806295535,-1277.4521045258416,1.0
524,-0.0,304.6751394065034,-1277.7356495186978,1.0
525,-0.0,307.0008770052027,-1278.420155288918,1.0
526,-0.0,313.02671113849374,-1280.080529651695,1.0
527,-0.0,317.9456521337572,-1281.3389614887633,1.0
528,-0.0,319.1072856629553,-1281.3890931968813,1.0
529,-0.0,320.79481429972384,-1281.4094731775044,0.0
530,-0.0,373.3184015325337,-1281.4419338217217,1.0
531,-0.0,375.1278212682216,-1282.277358089896,1.0
532,-0.0,379.9823806295535,-1284.4521045258416,1.0
533,-0.0,380.6751394065034,-1284.7356495186978,1.0
534,-0.0,381.9849650205231,-1285.1251899088038,1.0
535,-0.0,383.0008770052027,-1285.420155288918,1.0
536,-0.0,389.02671113849374,-1287.080529651695,1.0
537,-0.0,393.9456521337572,-1288.3389614887633,1.0
538,-0.0,395.1072856629553,-1288.3890931968813,1.0
539,-0.0,396.79481429972384,-1288.4094731775044,0.0
540,-0.0,567.4133810823434,-1288.4420038217218,1.0
541,-0.0,567.6086619798846,-1288.5454425765047,1.0
542,-0.0,569.9273824318207,-1289.2755776483646,1.0
543,-0.0,570.5594260706032,-1289.4560487917447,1.0
544,-0.0,584.2436331550521,-1293.0303908478627,1.0
545,-0.0,586.4603883371667,-1293.582597829126,1.0
546,-0.0,587.6384808133539,-1293.587945493563,0.0
547,-0.0,604.8471136501576,-1293.6205279225037,1.0
548,-0.0,606.9273824318207,-1294.2755776483646,1.0
549,-0.0,607.5594260706032,-1294.4560487917447,1.0
550,-0.0,621.4490095711997,-1298.0823840621324,1.0
551,-0.0,623.4603883371667,-1298.582597829126,1.0
552,-0.0,624.6384808133539,-1298.587945493563,0.0
